      Step     Time          Energy          fmax
FIRE:    0 12:24:40        0.119621        0.561826
FIRE:    1 12:24:40        0.110255        0.549469
FIRE:    2 12:24:40        0.092346        0.524906
FIRE:    3 12:24:40        0.067473        0.488459
FIRE:    4 12:24:40        0.037860        0.440648
FIRE:    5 12:24:40        0.006191        0.382223
FIRE:    6 12:24:40       -0.024606        0.314182
FIRE:    7 12:24:41       -0.051620        0.237777
FIRE:    8 12:24:41       -0.073917        0.145482
FIRE:    9 12:24:41       -0.086182        0.036817
FIRE:   10 12:24:41       -0.082463        0.086984
FIRE:   11 12:24:41       -0.082563        0.086017
FIRE:   12 12:24:41       -0.082759        0.084094
FIRE:   13 12:24:41       -0.083041        0.081238
FIRE:   14 12:24:41       -0.083398        0.077481
FIRE:   15 12:24:41       -0.083813        0.072868
FIRE:   16 12:24:41       -0.084269        0.067451
FIRE:   17 12:24:41       -0.084745        0.061294
FIRE:   18 12:24:41       -0.085269        0.053709
FIRE:   19 12:24:42       -0.085812        0.044511
FIRE:   20 12:24:42       -0.086328        0.033544
FIRE:   21 12:24:42       -0.086749        0.020715
FIRE:   22 12:24:42       -0.086987        0.006052
