      Step     Time          Energy          fmax
FIRE:    0 15:03:51       34.200304       26.571932
FIRE:    1 15:03:51       24.426742       17.388237
FIRE:    2 15:03:51       18.046690       10.298195
FIRE:    3 15:03:51       14.149552        5.450225
FIRE:    4 15:03:51       11.889732        3.714942
FIRE:    5 15:03:51       10.605090        3.187100
FIRE:    6 15:03:51        9.832116        2.791184
FIRE:    7 15:03:51        9.268050        2.450195
FIRE:    8 15:03:51        8.726951        2.518944
FIRE:    9 15:03:51        8.121241        2.561761
FIRE:   10 15:03:51        7.449541        2.351004
FIRE:   11 15:03:51        6.772020        1.966961
FIRE:   12 15:03:51        6.165721        1.512700
FIRE:   13 15:03:51        5.683964        1.072169
FIRE:   14 15:03:52        5.343172        0.693821
FIRE:   15 15:03:52        5.131557        0.745281
FIRE:   16 15:03:52        5.021653        0.926173
FIRE:   17 15:03:52        4.983212        1.060257
FIRE:   18 15:03:52        4.932317        1.039320
FIRE:   19 15:03:52        4.836708        0.995734
FIRE:   20 15:03:52        4.707995        0.926620
FIRE:   21 15:03:52        4.561215        0.829860
FIRE:   22 15:03:52        4.411385        0.705778
FIRE:   23 15:03:52        4.270205        0.558625
FIRE:   24 15:03:52        4.145293        0.402731
FIRE:   25 15:03:52        4.033315        0.311675
FIRE:   26 15:03:52        3.954792        0.311093
FIRE:   27 15:03:52        3.921289        0.395177
FIRE:   28 15:03:52        3.914760        0.391124
FIRE:   29 15:03:52        3.902474        0.383078
FIRE:   30 15:03:52        3.885766        0.371099
FIRE:   31 15:03:52        3.866180        0.355196
FIRE:   32 15:03:52        3.845092        0.335296
FIRE:   33 15:03:52        3.823453        0.311295
FIRE:   34 15:03:52        3.801728        0.283198
FIRE:   35 15:03:52        3.777752        0.247736
FIRE:   36 15:03:52        3.751341        0.204448
FIRE:   37 15:03:52        3.722160        0.199900
FIRE:   38 15:03:52        3.689386        0.244140
FIRE:   39 15:03:52        3.651046        0.277643
FIRE:   40 15:03:52        3.603659        0.293950
FIRE:   41 15:03:52        3.543096        0.287993
FIRE:   42 15:03:52        3.466306        0.268878
FIRE:   43 15:03:52        3.371127        0.258462
FIRE:   44 15:03:52        3.271824        0.241618
FIRE:   45 15:03:52        3.169911        0.229730
FIRE:   46 15:03:52        3.066269        0.232836
FIRE:   47 15:03:52        2.960496        0.251146
FIRE:   48 15:03:53        2.854617        0.273864
FIRE:   49 15:03:53        2.753969        0.287141
FIRE:   50 15:03:53        2.661684        0.292802
FIRE:   51 15:03:53        2.577271        0.286944
FIRE:   52 15:03:53        2.500652        0.272129
FIRE:   53 15:03:53        2.434444        0.248396
FIRE:   54 15:03:53        2.379863        0.225423
FIRE:   55 15:03:53        2.334673        0.207066
FIRE:   56 15:03:53        2.297488        0.178190
FIRE:   57 15:03:53        2.266011        0.187517
FIRE:   58 15:03:53        2.235318        0.189778
FIRE:   59 15:03:53        2.205262        0.199512
FIRE:   60 15:03:53        2.169654        0.174144
FIRE:   61 15:03:53        2.129748        0.128858
FIRE:   62 15:03:53        2.096472        0.148621
FIRE:   63 15:03:53        2.067882        0.150561
FIRE:   64 15:03:53        2.041092        0.167213
FIRE:   65 15:03:53        2.022921        0.182598
FIRE:   66 15:03:53        2.012674        0.145325
FIRE:   67 15:03:53        2.012383        0.143359
FIRE:   68 15:03:53        2.003613        0.139322
FIRE:   69 15:03:53        1.997097        0.070090
FIRE:   70 15:03:53        1.997343        0.123616
FIRE:   71 15:03:53        1.996325        0.102268
FIRE:   72 15:03:53        1.994938        0.063999
FIRE:   73 15:03:53        1.993990        0.054108
FIRE:   74 15:03:53        1.993769        0.053136
FIRE:   75 15:03:53        1.993712        0.052896
FIRE:   76 15:03:53        1.993605        0.052417
FIRE:   77 15:03:53        1.993459        0.051705
FIRE:   78 15:03:53        1.993287        0.050767
FIRE:   79 15:03:53        1.993105        0.049614
FIRE:   80 15:03:53        1.992923        0.048265
FIRE:   81 15:03:53        1.992747        0.046748
FIRE:   82 15:03:54        1.992555        0.044926
FIRE:   83 15:03:54        1.992339        0.042807
FIRE:   84 15:03:54        1.992081        0.040416
FIRE:   85 15:03:54        1.991761        0.037780
FIRE:   86 15:03:54        1.991375        0.034898
FIRE:   87 15:03:54        1.990949        0.031706
FIRE:   88 15:03:54        1.990532        0.028030
FIRE:   89 15:03:54        1.990154        0.023598
FIRE:   90 15:03:54        1.989789        0.019038
FIRE:   91 15:03:54        1.989434        0.016285
FIRE:   92 15:03:54        1.989184        0.013118
FIRE:   93 15:03:54        1.989057        0.012009
FIRE:   94 15:03:54        1.988955        0.011413
FIRE:   95 15:03:54        1.988916        0.016046
FIRE:   96 15:03:54        1.988893        0.014567
FIRE:   97 15:03:54        1.988851        0.012019
FIRE:   98 15:03:54        1.988796        0.011102
FIRE:   99 15:03:54        1.988731        0.011490
FIRE:  100 15:03:54        1.988657        0.011636
FIRE:  101 15:03:54        1.988571        0.011392
FIRE:  102 15:03:54        1.988474        0.010725
FIRE:  103 15:03:54        1.988357        0.009634
