      Step     Time          Energy          fmax
FIRE:    0 15:03:02      337.949372      251.268276
FIRE:    1 15:03:02      244.094858      161.899297
FIRE:    2 15:03:02      178.987124      104.074948
FIRE:    3 15:03:02      132.946133       66.730388
FIRE:    4 15:03:02       99.767558       42.670092
FIRE:    5 15:03:02       75.452754       33.691840
FIRE:    6 15:03:02       57.397446       28.811768
FIRE:    7 15:03:02       43.873229       24.123989
FIRE:    8 15:03:02       33.697979       19.743101
FIRE:    9 15:03:02       26.055549       15.767905
FIRE:   10 15:03:02       20.363118       12.280129
FIRE:   11 15:03:02       16.185957        9.318581
FIRE:   12 15:03:02       13.187699        6.880291
FIRE:   13 15:03:02       11.098161        4.930265
FIRE:   14 15:03:02        9.696168        4.013589
FIRE:   15 15:03:02        8.796444        3.723340
FIRE:   16 15:03:02        8.248398        3.397740
FIRE:   17 15:03:02        7.936813        3.026791
FIRE:   18 15:03:02        7.780442        2.614399
FIRE:   19 15:03:02        7.725673        2.174679
FIRE:   20 15:03:02        6.875922        1.817849
FIRE:   21 15:03:03        5.987392        1.392225
FIRE:   22 15:03:03        5.378549        1.008446
FIRE:   23 15:03:03        5.100251        0.760749
FIRE:   24 15:03:03        5.183944        1.368650
FIRE:   25 15:03:03        5.117677        1.169492
FIRE:   26 15:03:03        5.014157        0.920905
FIRE:   27 15:03:03        4.911893        0.729477
FIRE:   28 15:03:03        4.837365        0.518794
FIRE:   29 15:03:03        4.794937        0.381472
FIRE:   30 15:03:03        4.770557        0.449645
FIRE:   31 15:03:03        4.745810        0.560913
FIRE:   32 15:03:03        4.703475        0.589884
FIRE:   33 15:03:03        4.634891        0.523802
FIRE:   34 15:03:03        4.543937        0.365395
FIRE:   35 15:03:03        4.453852        0.271800
FIRE:   36 15:03:03        4.396042        0.356119
FIRE:   37 15:03:03        4.356412        0.563845
FIRE:   38 15:03:03        4.283714        0.432404
FIRE:   39 15:03:03        4.186520        0.516745
FIRE:   40 15:03:03        4.085121        0.587098
FIRE:   41 15:03:03        3.950536        0.614773
FIRE:   42 15:03:03        3.819281        0.595546
FIRE:   43 15:03:03        3.734264        0.555045
FIRE:   44 15:03:03        3.701701        0.507939
FIRE:   45 15:03:03        3.674274        0.509161
FIRE:   46 15:03:03        3.632066        0.508534
FIRE:   47 15:03:03        3.588145        0.501762
FIRE:   48 15:03:04        3.546836        0.485988
FIRE:   49 15:03:04        3.507216        0.461330
FIRE:   50 15:03:04        3.469645        0.430226
FIRE:   51 15:03:04        3.433639        0.397232
FIRE:   52 15:03:04        3.389900        0.365230
FIRE:   53 15:03:04        3.331687        0.340278
FIRE:   54 15:03:04        3.258501        0.323038
FIRE:   55 15:03:04        3.173468        0.301228
FIRE:   56 15:03:04        3.092349        0.261224
FIRE:   57 15:03:04        3.026079        0.212905
FIRE:   58 15:03:04        2.955707        0.199625
FIRE:   59 15:03:04        2.883012        0.134594
FIRE:   60 15:03:04        2.823424        0.109695
FIRE:   61 15:03:04        2.783474        0.111005
FIRE:   62 15:03:04        2.753888        0.125154
FIRE:   63 15:03:04        2.734929        0.058496
FIRE:   64 15:03:04        2.744086        0.098145
FIRE:   65 15:03:04        2.741149        0.060589
FIRE:   66 15:03:04        2.738292        0.047732
FIRE:   67 15:03:04        2.736802        0.045755
FIRE:   68 15:03:04        2.735573        0.067277
FIRE:   69 15:03:04        2.733666        0.058716
FIRE:   70 15:03:04        2.731673        0.025860
FIRE:   71 15:03:04        2.731382        0.021401
FIRE:   72 15:03:04        2.731325        0.019877
FIRE:   73 15:03:04        2.731238        0.016890
FIRE:   74 15:03:05        2.731158        0.012535
FIRE:   75 15:03:05        2.731107        0.009375
