      Step     Time          Energy          fmax
FIRE:    0 12:08:20        1.059159        3.088921
FIRE:    1 12:08:20        0.856143        2.426727
FIRE:    2 12:08:20        0.642805        1.502221
FIRE:    3 12:08:20        0.546744        0.676583
FIRE:    4 12:08:20        0.553224        0.370767
FIRE:    5 12:08:20        0.551209        0.362146
FIRE:    6 12:08:20        0.547296        0.361527
FIRE:    7 12:08:20        0.541717        0.362514
FIRE:    8 12:08:20        0.534793        0.362214
FIRE:    9 12:08:20        0.526918        0.359411
FIRE:   10 12:08:20        0.518519        0.352816
FIRE:   11 12:08:20        0.510026        0.341240
FIRE:   12 12:08:20        0.500987        0.321622
FIRE:   13 12:08:20        0.491868        0.291349
FIRE:   14 12:08:20        0.483058        0.312167
FIRE:   15 12:08:20        0.474480        0.381522
FIRE:   16 12:08:20        0.465248        0.440208
FIRE:   17 12:08:20        0.453903        0.470025
FIRE:   18 12:08:20        0.439527        0.454626
FIRE:   19 12:08:21        0.423187        0.386138
FIRE:   20 12:08:21        0.408220        0.267380
FIRE:   21 12:08:21        0.398382        0.102553
FIRE:   22 12:08:21        0.396004        0.087360
FIRE:   23 12:08:21        0.395851        0.083718
FIRE:   24 12:08:21        0.395573        0.076532
FIRE:   25 12:08:21        0.395220        0.066009
FIRE:   26 12:08:21        0.394859        0.052471
FIRE:   27 12:08:21        0.394558        0.036377
FIRE:   28 12:08:21        0.394378        0.018319
FIRE:   29 12:08:21        0.394357        0.007925
