      Step     Time          Energy          fmax
FIRE:    0 12:42:46      148.993976       31.675855
FIRE:    1 12:42:46      138.880091       29.869842
FIRE:    2 12:42:46      129.360341       28.142590
FIRE:    3 12:42:46      120.426389       26.495513
FIRE:    4 12:42:46      112.064500       24.927892
FIRE:    5 12:42:46      104.256306       23.437686
FIRE:    6 12:42:46       96.979688       22.022356
FIRE:    7 12:42:46       90.209604       20.679133
FIRE:    8 12:42:46       83.918804       19.404516
FIRE:    9 12:42:46       78.079012       18.194490
FIRE:   10 12:42:46       72.661651       17.046554
FIRE:   11 12:42:46       67.637912       15.961230
FIRE:   12 12:42:46       62.979292       14.935080
FIRE:   13 12:42:46       58.659664       13.959119
FIRE:   14 12:42:46       54.655790       13.028338
FIRE:   15 12:42:46       50.946390       12.141023
FIRE:   16 12:42:47       47.511834       11.295606
FIRE:   17 12:42:47       44.334156       10.490257
FIRE:   18 12:42:47       41.397002        9.723088
FIRE:   19 12:42:47       38.685496        8.992255
FIRE:   20 12:42:47       36.186120        8.295972
FIRE:   21 12:42:47       33.886621        7.632484
FIRE:   22 12:42:47       31.775918        7.000066
FIRE:   23 12:42:47       29.843907        6.397425
FIRE:   24 12:42:47       28.080874        5.824447
FIRE:   25 12:42:47       26.477386        5.279870
FIRE:   26 12:42:47       25.024919        4.763143
FIRE:   27 12:42:47       23.714760        4.276831
FIRE:   28 12:42:47       22.537816        3.819490
FIRE:   29 12:42:47       21.486083        3.386056
FIRE:   30 12:42:47       20.552612        2.974390
FIRE:   31 12:42:47       19.730516        2.584883
FIRE:   32 12:42:47       19.012475        2.219453
FIRE:   33 12:42:48       18.390424        1.879048
FIRE:   34 12:42:48       17.856270        1.560863
FIRE:   35 12:42:48       17.402286        1.262319
FIRE:   36 12:42:48       17.020518        0.982621
FIRE:   37 12:42:48       16.702360        0.777189
FIRE:   38 12:42:48       16.438189        0.808449
FIRE:   39 12:42:48       16.216759        0.836165
FIRE:   40 12:42:48       16.025999        0.858780
FIRE:   41 12:42:48       15.855735        0.874307
FIRE:   42 12:42:48       15.698485        0.880079
FIRE:   43 12:42:48       15.548807        0.874004
FIRE:   44 12:42:48       15.401294        0.861392
FIRE:   45 12:42:48       15.252038        0.833426
FIRE:   46 12:42:48       15.101692        0.788809
FIRE:   47 12:42:48       14.952216        0.728589
FIRE:   48 12:42:48       14.807449        0.718040
FIRE:   49 12:42:48       14.669540        0.733579
FIRE:   50 12:42:48       14.538591        0.731986
FIRE:   51 12:42:48       14.420457        0.715760
FIRE:   52 12:42:48       14.318307        0.687736
FIRE:   53 12:42:49       14.232715        0.651139
FIRE:   54 12:42:49       14.163266        0.609069
FIRE:   55 12:42:49       14.108830        0.563624
FIRE:   56 12:42:49       14.065030        0.516638
FIRE:   57 12:42:49       14.030584        0.471047
FIRE:   58 12:42:49       14.005077        0.426978
FIRE:   59 12:42:49       13.987358        0.384234
FIRE:   60 12:42:49       13.977762        0.339779
FIRE:   61 12:42:49       13.980148        0.291879
FIRE:   62 12:42:49       13.929811        0.148929
FIRE:   63 12:42:49       13.906715        0.080086
FIRE:   64 12:42:49       13.905580        0.072098
FIRE:   65 12:42:49       13.903613        0.057129
FIRE:   66 12:42:49       13.901288        0.037695
FIRE:   67 12:42:49       13.899037        0.038216
FIRE:   68 12:42:49       13.897060        0.037530
FIRE:   69 12:42:49       13.895274        0.035283
FIRE:   70 12:42:49       13.893468        0.031628
FIRE:   71 12:42:49       13.891309        0.030585
FIRE:   72 12:42:49       13.888879        0.021635
FIRE:   73 12:42:49       13.886596        0.015439
FIRE:   74 12:42:49       13.884933        0.015196
FIRE:   75 12:42:49       13.883660        0.021508
FIRE:   76 12:42:49       13.882587        0.011083
FIRE:   77 12:42:50       13.882814        0.020579
FIRE:   78 12:42:50       13.882760        0.018364
FIRE:   79 12:42:50       13.882672        0.014170
FIRE:   80 12:42:50       13.882587        0.008445
