      Step     Time          Energy          fmax
FIRE:    0 12:24:02      129.875087       44.708610
FIRE:    1 12:24:02      103.907043       32.823411
FIRE:    2 12:24:02       83.064316       27.810701
FIRE:    3 12:24:02       66.208107       23.443608
FIRE:    4 12:24:02       52.520088       19.638980
FIRE:    5 12:24:02       41.397903       16.324699
FIRE:    6 12:24:03       32.387349       13.433909
FIRE:    7 12:24:03       25.136707       10.919118
FIRE:    8 12:24:03       19.363219        8.735162
FIRE:    9 12:24:03       14.840258        6.836662
FIRE:   10 12:24:03       11.380225        5.195128
FIRE:   11 12:24:03        8.826350        3.770590
FIRE:   12 12:24:03        7.053829        2.523177
FIRE:   13 12:24:03        5.964331        1.417790
FIRE:   14 12:24:03        5.484323        0.520498
FIRE:   15 12:24:03        5.547340        0.865335
FIRE:   16 12:24:03        5.466934        0.759146
FIRE:   17 12:24:03        5.353338        0.565314
FIRE:   18 12:24:03        5.266759        0.383738
FIRE:   19 12:24:03        5.238517        0.332847
FIRE:   20 12:24:03        5.236005        0.331970
FIRE:   21 12:24:03        5.231245        0.330232
FIRE:   22 12:24:03        5.224721        0.327652
FIRE:   23 12:24:03        5.217057        0.324224
FIRE:   24 12:24:03        5.208912        0.319891
FIRE:   25 12:24:03        5.200859        0.314511
FIRE:   26 12:24:03        5.193286        0.307852
FIRE:   27 12:24:03        5.185624        0.298671
FIRE:   28 12:24:03        5.177848        0.286009
FIRE:   29 12:24:03        5.169576        0.268800
FIRE:   30 12:24:03        5.160217        0.246032
FIRE:   31 12:24:03        5.149407        0.216939
FIRE:   32 12:24:03        5.137531        0.193574
FIRE:   33 12:24:04        5.125792        0.214300
FIRE:   34 12:24:04        5.115143        0.237067
FIRE:   35 12:24:04        5.104522        0.263581
FIRE:   36 12:24:04        5.091184        0.294264
FIRE:   37 12:24:04        5.073310        0.326413
FIRE:   38 12:24:04        5.050978        0.352699
FIRE:   39 12:24:04        5.022951        0.362979
FIRE:   40 12:24:04        4.985853        0.349919
FIRE:   41 12:24:04        4.941295        0.312495
FIRE:   42 12:24:04        4.890515        0.266475
FIRE:   43 12:24:04        4.829978        0.238622
FIRE:   44 12:24:04        4.772786        0.226594
FIRE:   45 12:24:04        4.714427        0.215387
FIRE:   46 12:24:04        4.653113        0.214935
FIRE:   47 12:24:04        4.587398        0.238347
FIRE:   48 12:24:04        4.521477        0.275094
FIRE:   49 12:24:04        4.454088        0.309837
FIRE:   50 12:24:04        4.385439        0.338674
FIRE:   51 12:24:04        4.312813        0.362791
FIRE:   52 12:24:04        4.237139        0.379120
FIRE:   53 12:24:04        4.158380        0.385615
FIRE:   54 12:24:04        4.075926        0.386617
FIRE:   55 12:24:04        3.990658        0.385881
FIRE:   56 12:24:04        3.903614        0.381129
FIRE:   57 12:24:04        3.815604        0.374126
FIRE:   58 12:24:04        3.726273        0.370244
FIRE:   59 12:24:04        3.636303        0.371226
FIRE:   60 12:24:04        3.545832        0.375604
FIRE:   61 12:24:04        3.455663        0.379159
FIRE:   62 12:24:04        3.366619        0.377658
FIRE:   63 12:24:05        3.279665        0.368962
FIRE:   64 12:24:05        3.196138        0.352527
FIRE:   65 12:24:05        3.117197        0.327916
FIRE:   66 12:24:05        3.044336        0.293897
FIRE:   67 12:24:05        2.979177        0.249103
FIRE:   68 12:24:05        2.923629        0.192923
FIRE:   69 12:24:05        2.879682        0.126064
FIRE:   70 12:24:05        2.849104        0.094028
FIRE:   71 12:24:05        2.833583        0.068395
FIRE:   72 12:24:05        2.834476        0.098597
FIRE:   73 12:24:05        2.833248        0.070469
FIRE:   74 12:24:05        2.832310        0.052527
FIRE:   75 12:24:05        2.832177        0.051616
FIRE:   76 12:24:05        2.832026        0.049812
FIRE:   77 12:24:05        2.831931        0.047085
FIRE:   78 12:24:05        2.831826        0.043573
FIRE:   79 12:24:05        2.831638        0.039463
FIRE:   80 12:24:05        2.831414        0.034910
FIRE:   81 12:24:05        2.831245        0.029998
FIRE:   82 12:24:05        2.831097        0.024416
FIRE:   83 12:24:05        2.830883        0.018445
FIRE:   84 12:24:05        2.830667        0.016994
FIRE:   85 12:24:05        2.830505        0.015987
FIRE:   86 12:24:05        2.830285        0.015260
FIRE:   87 12:24:05        2.830148        0.014739
FIRE:   88 12:24:05        2.829991        0.007223
