      Step     Time          Energy          fmax
FIRE:    0 12:25:47      105.644404       52.223387
FIRE:    1 12:25:48       79.276959       40.367206
FIRE:    2 12:25:48       58.977926       30.891478
FIRE:    3 12:25:48       43.518604       23.374890
FIRE:    4 12:25:48       31.888147       17.466902
FIRE:    5 12:25:48       23.258380       12.868084
FIRE:    6 12:25:48       16.958834        9.323340
FIRE:    7 12:25:48       12.446265        6.633909
FIRE:    8 12:25:48        9.281854        4.626879
FIRE:    9 12:25:48        7.116026        3.156534
FIRE:   10 12:25:48        5.672122        2.102847
FIRE:   11 12:25:48        4.731401        1.367589
FIRE:   12 12:25:48        4.120257        1.344122
FIRE:   13 12:25:48        3.702893        1.563732
FIRE:   14 12:25:48        3.380710        1.710884
FIRE:   15 12:25:48        3.090881        1.795232
FIRE:   16 12:25:48        2.801365        1.815513
FIRE:   17 12:25:49        2.509849        1.762020
FIRE:   18 12:25:49        2.235621        1.650127
FIRE:   19 12:25:49        2.000567        1.488232
FIRE:   20 12:25:49        1.831564        1.279095
FIRE:   21 12:25:49        1.751668        1.025655
FIRE:   22 12:25:49        1.482537        1.020817
FIRE:   23 12:25:49        1.023570        0.973772
FIRE:   24 12:25:49        0.631430        0.881348
FIRE:   25 12:25:49        0.326658        0.744809
FIRE:   26 12:25:49        0.117520        0.558968
FIRE:   27 12:25:49        0.012145        0.325409
FIRE:   28 12:25:49        0.002971        0.346165
FIRE:   29 12:25:49       -0.005529        0.328810
FIRE:   30 12:25:49       -0.020870        0.295024
FIRE:   31 12:25:49       -0.040064        0.246574
FIRE:   32 12:25:49       -0.059388        0.185970
FIRE:   33 12:25:49       -0.075119        0.116317
FIRE:   34 12:25:49       -0.084267        0.049506
FIRE:   35 12:25:50       -0.085259        0.037409
FIRE:   36 12:25:50       -0.085290        0.037208
FIRE:   37 12:25:50       -0.085352        0.036808
FIRE:   38 12:25:50       -0.085441        0.036208
FIRE:   39 12:25:50       -0.085554        0.035411
FIRE:   40 12:25:50       -0.085687        0.034418
FIRE:   41 12:25:50       -0.085833        0.033232
FIRE:   42 12:25:50       -0.085988        0.031852
FIRE:   43 12:25:50       -0.086161        0.030103
FIRE:   44 12:25:50       -0.086346        0.027905
FIRE:   45 12:25:50       -0.086530        0.025157
FIRE:   46 12:25:50       -0.086695        0.021742
FIRE:   47 12:25:50       -0.086822        0.017518
FIRE:   48 12:25:50       -0.086891        0.012362
FIRE:   49 12:25:50       -0.086899        0.010894
FIRE:   50 12:25:50       -0.086901        0.010764
FIRE:   51 12:25:51       -0.086906        0.010504
FIRE:   52 12:25:51       -0.086912        0.010118
FIRE:   53 12:25:51       -0.086920        0.009612
