      Step     Time          Energy          fmax
FIRE:    0 12:20:02      147.118311       58.054050
FIRE:    1 12:20:02      127.514807       34.942893
FIRE:    2 12:20:02      116.003694       24.446483
FIRE:    3 12:20:02      107.357092       24.399037
FIRE:    4 12:20:02       98.787739       24.722862
FIRE:    5 12:20:02       89.507073       25.285287
FIRE:    6 12:20:02       79.782395       24.071969
FIRE:    7 12:20:02       70.187913       21.563050
FIRE:    8 12:20:02       61.238098       18.109896
FIRE:    9 12:20:03       53.295133       14.089691
FIRE:   10 12:20:03       46.502556       10.219872
FIRE:   11 12:20:03       40.784470       10.996475
FIRE:   12 12:20:03       35.905377       11.330986
FIRE:   13 12:20:03       31.590799       11.020480
FIRE:   14 12:20:03       27.665848       10.053027
FIRE:   15 12:20:03       24.100216        8.589787
FIRE:   16 12:20:03       20.961498        6.882730
FIRE:   17 12:20:03       18.319862        5.163246
FIRE:   18 12:20:03       16.194992        4.130852
FIRE:   19 12:20:03       14.552373        3.712087
FIRE:   20 12:20:03       13.322239        3.546432
FIRE:   21 12:20:04       12.415196        3.361337
FIRE:   22 12:20:04       11.724054        3.143134
FIRE:   23 12:20:04       11.135427        2.880023
FIRE:   24 12:20:04       10.558982        2.868765
FIRE:   25 12:20:04        9.966324        2.551751
FIRE:   26 12:20:04        9.399942        2.008669
FIRE:   27 12:20:04        8.934527        1.386612
FIRE:   28 12:20:04        8.623161        1.100971
FIRE:   29 12:20:04        8.462828        1.213113
FIRE:   30 12:20:04        8.411953        1.309643
FIRE:   31 12:20:04        8.104314        1.257945
FIRE:   32 12:20:04        7.845819        1.200503
FIRE:   33 12:20:04        7.567419        1.164205
FIRE:   34 12:20:05        7.267747        1.152044
FIRE:   35 12:20:05        6.972127        1.142706
FIRE:   36 12:20:05        6.694077        1.119319
FIRE:   37 12:20:05        6.424419        1.073697
FIRE:   38 12:20:05        6.153915        0.992629
FIRE:   39 12:20:05        5.894525        0.870636
FIRE:   40 12:20:05        5.664202        0.717211
FIRE:   41 12:20:05        5.469402        0.535535
FIRE:   42 12:20:05        5.311020        0.321054
FIRE:   43 12:20:05        5.197478        0.221835
FIRE:   44 12:20:05        5.145026        0.206737
FIRE:   45 12:20:05        5.167693        0.463790
FIRE:   46 12:20:05        5.124616        0.281917
FIRE:   47 12:20:05        5.103529        0.155909
FIRE:   48 12:20:05        5.095106        0.155788
FIRE:   49 12:20:06        5.089162        0.144263
FIRE:   50 12:20:06        5.082751        0.140271
FIRE:   51 12:20:06        5.072633        0.121086
FIRE:   52 12:20:06        5.066278        0.133986
FIRE:   53 12:20:06        5.061328        0.139862
FIRE:   54 12:20:06        5.052534        0.139246
FIRE:   55 12:20:06        5.045394        0.120014
FIRE:   56 12:20:06        5.040143        0.065648
FIRE:   57 12:20:06        5.037629        0.043292
FIRE:   58 12:20:06        5.037395        0.033067
FIRE:   59 12:20:06        5.037112        0.015653
FIRE:   60 12:20:06        5.036983        0.010968
FIRE:   61 12:20:06        5.037029        0.019594
FIRE:   62 12:20:06        5.037015        0.018232
FIRE:   63 12:20:06        5.036990        0.015599
FIRE:   64 12:20:06        5.036960        0.011875
FIRE:   65 12:20:07        5.036933        0.007739
