      Step     Time          Energy          fmax
FIRE:    0 12:42:36      475.552956      200.572677
FIRE:    1 12:42:36      380.962534      152.060934
FIRE:    2 12:42:36      305.022169      114.565198
FIRE:    3 12:42:36      244.091039       85.455223
FIRE:    4 12:42:36      195.342146       62.742950
FIRE:    5 12:42:36      156.562486       51.071203
FIRE:    6 12:42:37      126.019255       41.826990
FIRE:    7 12:42:37      102.368047       33.452787
FIRE:    8 12:42:37       84.591940       25.636239
FIRE:    9 12:42:37       71.996824       19.056016
FIRE:   10 12:42:37       64.216947       17.514460
FIRE:   11 12:42:37       61.190471       16.379063
FIRE:   12 12:42:37       62.938933       15.469778
FIRE:   13 12:42:37       56.617906       15.351390
FIRE:   14 12:42:37       53.498112       15.311152
FIRE:   15 12:42:37       50.647458       15.083259
FIRE:   16 12:42:37       46.988090       14.404742
FIRE:   17 12:42:37       43.045863       13.323163
FIRE:   18 12:42:37       39.441908       12.068808
FIRE:   19 12:42:37       36.352313       10.858580
FIRE:   20 12:42:37       33.644508        9.825677
FIRE:   21 12:42:37       31.162760        8.996486
FIRE:   22 12:42:37       28.849254        8.319076
FIRE:   23 12:42:37       26.685125        7.724495
FIRE:   24 12:42:37       24.651105        7.168975
FIRE:   25 12:42:38       22.754317        6.639878
FIRE:   26 12:42:38       21.027250        6.137358
FIRE:   27 12:42:38       19.481650        5.645660
FIRE:   28 12:42:38       18.082262        5.130460
FIRE:   29 12:42:38       16.775164        4.565797
FIRE:   30 12:42:38       15.535495        3.949964
FIRE:   31 12:42:38       14.377585        3.306616
FIRE:   32 12:42:38       13.327711        2.669029
FIRE:   33 12:42:38       12.397483        2.062933
FIRE:   34 12:42:38       11.583195        1.499666
FIRE:   35 12:42:38       10.880835        1.276338
FIRE:   36 12:42:38       10.295092        1.106175
FIRE:   37 12:42:38        9.836563        0.897385
FIRE:   38 12:42:38        9.511826        0.668161
FIRE:   39 12:42:38        9.316887        0.556290
FIRE:   40 12:42:38        9.237359        0.801822
FIRE:   41 12:42:38        9.253711        0.984077
FIRE:   42 12:42:38        9.020130        0.920802
FIRE:   43 12:42:38        8.809469        0.677065
FIRE:   44 12:42:38        8.635812        0.414672
FIRE:   45 12:42:38        8.572765        0.356730
FIRE:   46 12:42:38        8.560297        0.245099
FIRE:   47 12:42:38        8.552818        0.232831
FIRE:   48 12:42:39        8.543303        0.209796
FIRE:   49 12:42:39        8.534483        0.176993
FIRE:   50 12:42:39        8.527502        0.138380
FIRE:   51 12:42:39        8.525090        0.098751
FIRE:   52 12:42:39        8.524761        0.097583
FIRE:   53 12:42:39        8.524171        0.095345
FIRE:   54 12:42:39        8.523419        0.092205
FIRE:   55 12:42:39        8.522587        0.088350
FIRE:   56 12:42:39        8.521713        0.083966
FIRE:   57 12:42:39        8.520792        0.079219
FIRE:   58 12:42:39        8.519825        0.074258
FIRE:   59 12:42:39        8.518744        0.068690
FIRE:   60 12:42:39        8.517609        0.062613
FIRE:   61 12:42:39        8.516434        0.060437
FIRE:   62 12:42:39        8.515094        0.057752
FIRE:   63 12:42:39        8.513467        0.054329
FIRE:   64 12:42:39        8.511628        0.049959
FIRE:   65 12:42:39        8.509657        0.044363
FIRE:   66 12:42:39        8.507637        0.037337
FIRE:   67 12:42:39        8.506056        0.028336
FIRE:   68 12:42:39        8.504956        0.017303
FIRE:   69 12:42:39        8.504384        0.022215
FIRE:   70 12:42:39        8.504314        0.019910
FIRE:   71 12:42:40        8.504288        0.013682
FIRE:   72 12:42:40        8.504260        0.008944
