      Step     Time          Energy          fmax
FIRE:    0 14:57:07       65.434917       27.245267
FIRE:    1 14:57:07       49.262829       20.645990
FIRE:    2 14:57:07       37.045113       15.038129
FIRE:    3 14:57:07       28.206289       10.294515
FIRE:    4 14:57:07       22.240348        7.556820
FIRE:    5 14:57:07       18.716270        6.827478
FIRE:    6 14:57:07       17.237616        6.355944
FIRE:    7 14:57:07       17.305604        6.038428
FIRE:    8 14:57:07       16.785783        5.958713
FIRE:    9 14:57:07       15.927465        5.814041
FIRE:   10 14:57:07       14.975533        5.623965
FIRE:   11 14:57:07       14.089126        5.398956
FIRE:   12 14:57:07       13.263419        5.133164
FIRE:   13 14:57:07       12.385816        4.812005
FIRE:   14 14:57:07       11.369633        4.426792
FIRE:   15 14:57:07       10.107233        3.935574
FIRE:   16 14:57:07        8.868406        3.419916
FIRE:   17 14:57:07        7.842317        2.939498
FIRE:   18 14:57:08        7.033972        2.500437
FIRE:   19 14:57:08        6.381278        2.095599
FIRE:   20 14:57:08        5.822477        1.718934
FIRE:   21 14:57:08        5.338824        1.370319
FIRE:   22 14:57:08        4.948651        1.047086
FIRE:   23 14:57:08        4.677010        0.747071
FIRE:   24 14:57:08        4.526242        0.466810
FIRE:   25 14:57:08        4.466490        0.255585
FIRE:   26 14:57:08        4.474175        0.279274
FIRE:   27 14:57:08        4.470997        0.277027
FIRE:   28 14:57:08        4.465301        0.272402
FIRE:   29 14:57:08        4.458173        0.265218
FIRE:   30 14:57:08        4.450710        0.255420
FIRE:   31 14:57:08        4.443549        0.243320
FIRE:   32 14:57:08        4.436550        0.229801
FIRE:   33 14:57:08        4.428924        0.216107
FIRE:   34 14:57:08        4.418687        0.201992
FIRE:   35 14:57:08        4.404566        0.188228
FIRE:   36 14:57:08        4.386016        0.174860
FIRE:   37 14:57:08        4.363318        0.179551
FIRE:   38 14:57:08        4.335862        0.234791
FIRE:   39 14:57:08        4.299401        0.293871
FIRE:   40 14:57:08        4.246431        0.351107
FIRE:   41 14:57:08        4.169372        0.400736
FIRE:   42 14:57:09        4.059089        0.438639
FIRE:   43 14:57:09        3.903252        0.460002
FIRE:   44 14:57:09        3.752188        0.453920
FIRE:   45 14:57:09        3.632216        0.409096
FIRE:   46 14:57:09        3.558288        0.306512
FIRE:   47 14:57:09        3.537574        0.160951
FIRE:   48 14:57:09        3.532588        0.136520
FIRE:   49 14:57:09        3.525110        0.115991
FIRE:   50 14:57:09        3.517929        0.100472
FIRE:   51 14:57:09        3.512049        0.091723
FIRE:   52 14:57:09        3.507057        0.090871
FIRE:   53 14:57:09        3.502920        0.096050
FIRE:   54 14:57:09        3.500135        0.100101
FIRE:   55 14:57:09        3.498211        0.093775
FIRE:   56 14:57:09        3.496302        0.069218
FIRE:   57 14:57:09        3.495152        0.056884
FIRE:   58 14:57:09        3.494871        0.055197
FIRE:   59 14:57:09        3.494345        0.051910
FIRE:   60 14:57:09        3.493637        0.047193
FIRE:   61 14:57:09        3.492830        0.041291
FIRE:   62 14:57:09        3.492012        0.034506
FIRE:   63 14:57:09        3.491268        0.027227
FIRE:   64 14:57:09        3.490661        0.026156
FIRE:   65 14:57:09        3.490198        0.024150
FIRE:   66 14:57:10        3.489959        0.020739
FIRE:   67 14:57:10        3.489990        0.015658
FIRE:   68 14:57:10        3.489984        0.015568
FIRE:   69 14:57:10        3.489970        0.015389
FIRE:   70 14:57:10        3.489951        0.015126
FIRE:   71 14:57:10        3.489927        0.014786
FIRE:   72 14:57:10        3.489899        0.014378
FIRE:   73 14:57:10        3.489870        0.013911
FIRE:   74 14:57:10        3.489839        0.013398
FIRE:   75 14:57:10        3.489805        0.012792
FIRE:   76 14:57:10        3.489770        0.012092
FIRE:   77 14:57:10        3.489735        0.011304
FIRE:   78 14:57:10        3.489701        0.010434
FIRE:   79 14:57:10        3.489672        0.009488
