      Step     Time          Energy          fmax
FIRE:    0 12:44:25       77.598955       67.079875
FIRE:    1 12:44:25       51.567602       40.199524
FIRE:    2 12:44:25       36.063780       23.419491
FIRE:    3 12:44:25       27.021938       13.295538
FIRE:    4 12:44:25       21.790200        7.435479
FIRE:    5 12:44:25       18.690518        5.458050
FIRE:    6 12:44:25       16.702405        5.170595
FIRE:    7 12:44:25       15.243483        4.813575
FIRE:    8 12:44:25       14.016827        4.401451
FIRE:    9 12:44:25       12.899104        3.955784
FIRE:   10 12:44:25       11.852834        3.497838
FIRE:   11 12:44:25       10.880312        3.035115
FIRE:   12 12:44:25        9.998455        2.577310
FIRE:   13 12:44:25        9.224552        2.133360
FIRE:   14 12:44:25        8.572424        1.708927
FIRE:   15 12:44:26        8.052237        1.307697
FIRE:   16 12:44:26        7.671431        0.932013
FIRE:   17 12:44:26        7.436163        0.582911
FIRE:   18 12:44:26        7.352890        0.259304
FIRE:   19 12:44:26        7.425440        0.347552
FIRE:   20 12:44:26        7.405234        0.302798
FIRE:   21 12:44:26        7.373400        0.247645
FIRE:   22 12:44:26        7.342416        0.222136
FIRE:   23 12:44:26        7.322241        0.183403
FIRE:   24 12:44:26        7.315099        0.193533
FIRE:   25 12:44:26        7.314415        0.192029
FIRE:   26 12:44:26        7.313080        0.189058
FIRE:   27 12:44:26        7.311157        0.184695
FIRE:   28 12:44:26        7.308736        0.179057
FIRE:   29 12:44:26        7.305921        0.172301
FIRE:   30 12:44:26        7.302826        0.164625
FIRE:   31 12:44:27        7.299560        0.156266
FIRE:   32 12:44:27        7.295862        0.146556
FIRE:   33 12:44:27        7.291776        0.135696
FIRE:   34 12:44:27        7.287331        0.124137
FIRE:   35 12:44:27        7.282498        0.112614
FIRE:   36 12:44:27        7.277163        0.102083
FIRE:   37 12:44:27        7.271200        0.093514
FIRE:   38 12:44:27        7.264664        0.087549
FIRE:   39 12:44:27        7.258066        0.083911
FIRE:   40 12:44:27        7.252425        0.080176
FIRE:   41 12:44:27        7.248606        0.069499
FIRE:   42 12:44:27        7.246401        0.045469
FIRE:   43 12:44:27        7.245613        0.015523
FIRE:   44 12:44:27        7.245584        0.015035
FIRE:   45 12:44:27        7.245533        0.014124
FIRE:   46 12:44:27        7.245473        0.012810
FIRE:   47 12:44:27        7.245419        0.011149
FIRE:   48 12:44:27        7.245380        0.009204
