      Step     Time          Energy          fmax
FIRE:    0 12:25:33       62.134318       12.032178
FIRE:    1 12:25:33       58.003845       11.392892
FIRE:    2 12:25:34       54.122017       10.773007
FIRE:    3 12:25:34       50.472953       10.170453
FIRE:    4 12:25:34       47.043502        9.583385
FIRE:    5 12:25:34       43.822612        9.012250
FIRE:    6 12:25:34       40.800046        8.459740
FIRE:    7 12:25:34       37.966661        7.924928
FIRE:    8 12:25:34       35.314986        7.407142
FIRE:    9 12:25:34       32.838402        6.906520
FIRE:   10 12:25:35       30.530942        6.421924
FIRE:   11 12:25:35       28.387404        5.951624
FIRE:   12 12:25:35       26.403101        5.495295
FIRE:   13 12:25:35       24.573070        5.054240
FIRE:   14 12:25:35       22.891818        4.629506
FIRE:   15 12:25:35       21.353565        4.221440
FIRE:   16 12:25:35       19.952508        3.829909
FIRE:   17 12:25:35       18.682978        3.454648
FIRE:   18 12:25:35       17.539392        3.096065
FIRE:   19 12:25:35       16.515888        2.755852
FIRE:   20 12:25:35       15.606209        2.434463
FIRE:   21 12:25:35       14.804578        2.129433
FIRE:   22 12:25:35       14.106093        1.838996
FIRE:   23 12:25:35       13.506153        1.563064
FIRE:   24 12:25:36       13.000093        1.301828
FIRE:   25 12:25:36       12.583174        1.055247
FIRE:   26 12:25:36       12.250631        0.823089
FIRE:   27 12:25:36       11.997707        0.605018
FIRE:   28 12:25:36       11.819656        0.400634
FIRE:   29 12:25:36       11.711757        0.209504
FIRE:   30 12:25:36       11.669329        0.031249
FIRE:   31 12:25:36       11.687755        0.133016
FIRE:   32 12:25:36       11.676533        0.090727
FIRE:   33 12:25:36       11.668412        0.012796
FIRE:   34 12:25:36       11.674180        0.057759
FIRE:   35 12:25:36       11.672581        0.061855
FIRE:   36 12:25:36       11.671366        0.061679
FIRE:   37 12:25:36       11.669986        0.046161
FIRE:   38 12:25:36       11.668517        0.016262
FIRE:   39 12:25:36       11.668712        0.034406
FIRE:   40 12:25:37       11.668572        0.027571
FIRE:   41 12:25:37       11.668394        0.015156
FIRE:   42 12:25:37       11.668311        0.005040
