      Step     Time          Energy          fmax
FIRE:    0 15:54:17      238.061449      124.161547
FIRE:    1 15:54:17      179.797251       92.532001
FIRE:    2 15:54:17      135.747100       68.122300
FIRE:    3 15:54:17      102.889727       49.210449
FIRE:    4 15:54:17       78.874231       34.458406
FIRE:    5 15:54:17       61.876917       22.799959
FIRE:    6 15:54:17       50.493692       13.708064
FIRE:    7 15:54:17       43.635110       12.288262
FIRE:    8 15:54:17       40.383504       11.412701
FIRE:    9 15:54:17       39.781847       10.929075
FIRE:   10 15:54:17       38.041936       10.601243
FIRE:   11 15:54:17       35.503348       10.095756
FIRE:   12 15:54:17       32.900733        9.519112
FIRE:   13 15:54:18       30.377495        8.899067
FIRE:   14 15:54:18       27.702158        8.199627
FIRE:   15 15:54:18       25.080662        7.474923
FIRE:   16 15:54:18       22.719053        6.780640
FIRE:   17 15:54:18       20.660357        6.141824
FIRE:   18 15:54:18       18.830692        5.552750
FIRE:   19 15:54:18       17.142496        4.994453
FIRE:   20 15:54:18       15.559252        4.458812
FIRE:   21 15:54:18       14.093588        3.948043
FIRE:   22 15:54:18       12.772935        3.466444
FIRE:   23 15:54:18       11.609922        3.015220
FIRE:   24 15:54:18       10.594763        2.591319
FIRE:   25 15:54:18        9.708185        2.187268
FIRE:   26 15:54:18        8.937222        1.800198
FIRE:   27 15:54:18        8.279608        1.474017
FIRE:   28 15:54:18        7.739438        1.249754
FIRE:   29 15:54:18        7.319198        1.032022
FIRE:   30 15:54:18        7.015611        0.813410
FIRE:   31 15:54:18        6.821108        0.592346
FIRE:   32 15:54:18        6.727214        0.367713
FIRE:   33 15:54:19        6.729317        0.328569
FIRE:   34 15:54:19        6.720338        0.325643
FIRE:   35 15:54:19        6.705345        0.318209
FIRE:   36 15:54:19        6.687579        0.304102
FIRE:   37 15:54:19        6.667938        0.282194
FIRE:   38 15:54:19        6.645221        0.253348
FIRE:   39 15:54:19        6.618423        0.219927
FIRE:   40 15:54:19        6.588013        0.185162
FIRE:   41 15:54:19        6.551892        0.194837
FIRE:   42 15:54:19        6.511136        0.201119
FIRE:   43 15:54:19        6.467826        0.181676
FIRE:   44 15:54:19        6.432875        0.131237
FIRE:   45 15:54:19        6.426103        0.183510
FIRE:   46 15:54:19        6.423775        0.167822
FIRE:   47 15:54:19        6.419829        0.138694
FIRE:   48 15:54:19        6.415392        0.099876
FIRE:   49 15:54:19        6.411577        0.104514
FIRE:   50 15:54:19        6.409089        0.110235
FIRE:   51 15:54:19        6.407990        0.110549
FIRE:   52 15:54:19        6.407752        0.104647
FIRE:   53 15:54:19        6.407656        0.103905
FIRE:   54 15:54:19        6.407471        0.102433
FIRE:   55 15:54:19        6.407210        0.100253
FIRE:   56 15:54:20        6.406889        0.097399
FIRE:   57 15:54:20        6.406527        0.093915
FIRE:   58 15:54:20        6.406145        0.089857
FIRE:   59 15:54:20        6.405758        0.085292
FIRE:   60 15:54:20        6.405344        0.079755
FIRE:   61 15:54:20        6.404918        0.073195
FIRE:   62 15:54:20        6.404501        0.065647
FIRE:   63 15:54:20        6.404104        0.057293
FIRE:   64 15:54:20        6.403723        0.048497
FIRE:   65 15:54:20        6.403328        0.039744
FIRE:   66 15:54:20        6.402882        0.032517
FIRE:   67 15:54:20        6.402360        0.031893
FIRE:   68 15:54:20        6.401771        0.028713
FIRE:   69 15:54:20        6.401162        0.023054
FIRE:   70 15:54:20        6.400660        0.015463
FIRE:   71 15:54:20        6.400418        0.014414
FIRE:   72 15:54:20        6.400430        0.020800
FIRE:   73 15:54:20        6.400405        0.019673
FIRE:   74 15:54:20        6.400359        0.017575
FIRE:   75 15:54:20        6.400305        0.014750
FIRE:   76 15:54:20        6.400252        0.011390
FIRE:   77 15:54:20        6.400212        0.007530
