      Step     Time          Energy          fmax
FIRE:    0 15:46:58      226.989563      139.863885
FIRE:    1 15:46:58      156.606335       92.491992
FIRE:    2 15:46:58      109.357112       59.802093
FIRE:    3 15:46:58       78.187088       37.400199
FIRE:    4 15:46:58       58.118974       22.314806
FIRE:    5 15:46:58       45.642472       15.273070
FIRE:    6 15:46:58       38.292714       13.722296
FIRE:    7 15:46:58       34.321474       11.825501
FIRE:    8 15:46:58       32.412011       11.550551
FIRE:    9 15:46:58       31.477467       12.525030
FIRE:   10 15:46:58       30.547786       14.032538
FIRE:   11 15:46:59       28.939045       13.722280
FIRE:   12 15:46:59       26.532579       11.728731
FIRE:   13 15:46:59       23.729163       10.381870
FIRE:   14 15:46:59       21.018161       10.335074
FIRE:   15 15:46:59       18.634777        9.940694
FIRE:   16 15:46:59       16.575778        9.028168
FIRE:   17 15:46:59       14.794182        7.569473
FIRE:   18 15:46:59       13.314281        5.772633
FIRE:   19 15:46:59       12.188751        4.238617
FIRE:   20 15:46:59       11.379166        4.669982
FIRE:   21 15:46:59       10.702635        4.722485
FIRE:   22 15:46:59        9.926785        4.332726
FIRE:   23 15:46:59        8.939428        3.635880
FIRE:   24 15:46:59        7.825138        3.468288
FIRE:   25 15:46:59        6.769310        3.102364
FIRE:   26 15:46:59        5.919114        2.487669
FIRE:   27 15:46:59        5.330933        1.789990
FIRE:   28 15:46:59        4.990505        1.488362
FIRE:   29 15:46:59        4.843881        1.251953
FIRE:   30 15:46:59        4.806152        1.600464
FIRE:   31 15:46:59        4.178119        0.728926
FIRE:   32 15:46:59        3.864277        0.559081
FIRE:   33 15:46:59        3.703545        0.557369
FIRE:   34 15:46:59        3.624840        0.756889
FIRE:   35 15:46:59        3.479852        0.475599
FIRE:   36 15:46:59        3.349155        0.491794
FIRE:   37 15:46:59        3.278108        0.424697
FIRE:   38 15:46:59        3.188658        0.432669
FIRE:   39 15:47:00        3.057050        0.349186
FIRE:   40 15:47:00        2.951364        0.354338
FIRE:   41 15:47:00        2.872581        0.477653
FIRE:   42 15:47:00        2.772810        0.535909
FIRE:   43 15:47:00        2.665917        0.521619
FIRE:   44 15:47:00        2.570038        0.427230
FIRE:   45 15:47:00        2.483880        0.325659
FIRE:   46 15:47:00        2.422038        0.251468
FIRE:   47 15:47:00        2.379256        0.237442
FIRE:   48 15:47:00        2.339377        0.274347
FIRE:   49 15:47:00        2.306162        0.277671
FIRE:   50 15:47:00        2.286978        0.230259
FIRE:   51 15:47:00        2.257411        0.146717
FIRE:   52 15:47:00        2.232999        0.106553
FIRE:   53 15:47:00        2.240287        0.145601
FIRE:   54 15:47:00        2.229871        0.112295
FIRE:   55 15:47:00        2.231759        0.138812
FIRE:   56 15:47:00        2.227722        0.095917
FIRE:   57 15:47:00        2.223837        0.081164
FIRE:   58 15:47:00        2.223014        0.076675
FIRE:   59 15:47:00        2.222786        0.076686
FIRE:   60 15:47:00        2.222387        0.076653
FIRE:   61 15:47:00        2.221900        0.076458
FIRE:   62 15:47:00        2.221398        0.075923
FIRE:   63 15:47:00        2.220912        0.074852
FIRE:   64 15:47:00        2.220424        0.073121
FIRE:   65 15:47:00        2.219903        0.070752
FIRE:   66 15:47:01        2.219260        0.067576
FIRE:   67 15:47:01        2.218459        0.063794
FIRE:   68 15:47:01        2.217461        0.059829
FIRE:   69 15:47:01        2.216244        0.056152
FIRE:   70 15:47:01        2.214895        0.052871
FIRE:   71 15:47:01        2.213560        0.049056
FIRE:   72 15:47:01        2.212159        0.042878
FIRE:   73 15:47:01        2.210637        0.034578
FIRE:   74 15:47:01        2.209280        0.025207
FIRE:   75 15:47:01        2.208314        0.018332
FIRE:   76 15:47:01        2.207695        0.009977
