      Step     Time          Energy          fmax
FIRE:    0 12:21:51       31.378711        8.727559
FIRE:    1 12:21:51       28.997093        8.145925
FIRE:    2 12:21:52       25.929104        7.343967
FIRE:    3 12:21:52       22.867463        6.488039
FIRE:    4 12:21:52       19.828294        5.586769
FIRE:    5 12:21:52       16.853899        5.459737
FIRE:    6 12:21:52       14.007876        5.387282
FIRE:    7 12:21:52       11.365256        5.085917
FIRE:    8 12:21:52        8.996259        4.596340
FIRE:    9 12:21:52        6.958428        3.963475
FIRE:   10 12:21:52        5.287501        3.251316
FIRE:   11 12:21:52        3.990356        2.524561
FIRE:   12 12:21:52        3.045011        1.841729
FIRE:   13 12:21:52        2.406088        1.249038
FIRE:   14 12:21:52        2.009013        1.179578
FIRE:   15 12:21:52        1.778198        1.306434
FIRE:   16 12:21:52        1.642213        1.331458
FIRE:   17 12:21:52        1.549048        1.268247
FIRE:   18 12:21:52        1.469657        1.135809
FIRE:   19 12:21:52        1.391197        0.953182
FIRE:   20 12:21:52        1.324051        0.729062
FIRE:   21 12:21:52        1.287896        0.678272
FIRE:   22 12:21:52        1.101313        0.581681
FIRE:   23 12:21:52        0.779067        0.591199
FIRE:   24 12:21:52        0.440789        0.614832
FIRE:   25 12:21:52        0.178143        0.574382
FIRE:   26 12:21:53        0.014629        0.455617
FIRE:   27 12:21:53       -0.018364        0.264504
FIRE:   28 12:21:53       -0.025994        0.251618
FIRE:   29 12:21:53       -0.039941        0.244549
FIRE:   30 12:21:53       -0.057825        0.234854
FIRE:   31 12:21:53       -0.076646        0.220045
FIRE:   32 12:21:53       -0.093354        0.199025
FIRE:   33 12:21:53       -0.105461        0.170865
FIRE:   34 12:21:53       -0.111667        0.134999
FIRE:   35 12:21:53       -0.112383        0.088547
FIRE:   36 12:21:53       -0.112590        0.088122
FIRE:   37 12:21:53       -0.112994        0.087271
FIRE:   38 12:21:53       -0.113573        0.085991
FIRE:   39 12:21:53       -0.114296        0.084276
FIRE:   40 12:21:53       -0.115126        0.082118
FIRE:   41 12:21:53       -0.116021        0.079508
FIRE:   42 12:21:53       -0.116933        0.076432
FIRE:   43 12:21:53       -0.117908        0.072474
FIRE:   44 12:21:53       -0.118878        0.067411
FIRE:   45 12:21:53       -0.119746        0.060960
FIRE:   46 12:21:53       -0.120399        0.052792
FIRE:   47 12:21:53       -0.120752        0.042672
FIRE:   48 12:21:53       -0.120822        0.030946
FIRE:   49 12:21:54       -0.120840        0.030871
FIRE:   50 12:21:54       -0.120877        0.030722
FIRE:   51 12:21:54       -0.120930        0.030498
FIRE:   52 12:21:54       -0.120998        0.030200
FIRE:   53 12:21:54       -0.121077        0.029828
FIRE:   54 12:21:54       -0.121166        0.029381
FIRE:   55 12:21:54       -0.121260        0.028861
FIRE:   56 12:21:54       -0.121367        0.028200
FIRE:   57 12:21:54       -0.121485        0.027369
FIRE:   58 12:21:54       -0.121609        0.026331
FIRE:   59 12:21:54       -0.121732        0.026013
FIRE:   60 12:21:54       -0.121852        0.027649
FIRE:   61 12:21:54       -0.121966        0.029593
FIRE:   62 12:21:54       -0.122085        0.031820
FIRE:   63 12:21:54       -0.122227        0.034270
FIRE:   64 12:21:54       -0.122417        0.036862
FIRE:   65 12:21:54       -0.122681        0.039489
FIRE:   66 12:21:54       -0.123033        0.042019
FIRE:   67 12:21:54       -0.123469        0.044276
FIRE:   68 12:21:54       -0.123977        0.046039
FIRE:   69 12:21:54       -0.124570        0.047082
FIRE:   70 12:21:54       -0.125326        0.047275
FIRE:   71 12:21:55       -0.126349        0.046639
FIRE:   72 12:21:55       -0.127682        0.045412
FIRE:   73 12:21:55       -0.129316        0.044165
FIRE:   74 12:21:55       -0.131402        0.043759
FIRE:   75 12:21:55       -0.134220        0.045028
FIRE:   76 12:21:55       -0.137851        0.048501
FIRE:   77 12:21:55       -0.142498        0.053407
FIRE:   78 12:21:55       -0.148415        0.057098
FIRE:   79 12:21:55       -0.155548        0.055755
FIRE:   80 12:21:55       -0.163810        0.047149
FIRE:   81 12:21:55       -0.172424        0.033814
FIRE:   82 12:21:55       -0.179706        0.021828
FIRE:   83 12:21:55       -0.182721        0.019828
FIRE:   84 12:21:55       -0.179363        0.056955
FIRE:   85 12:21:55       -0.181273        0.017251
FIRE:   86 12:21:55       -0.180013        0.050345
FIRE:   87 12:21:55       -0.180631        0.038382
FIRE:   88 12:21:55       -0.181328        0.018079
FIRE:   89 12:21:55       -0.181514        0.017780
FIRE:   90 12:21:55       -0.181521        0.017752
FIRE:   91 12:21:56       -0.181535        0.017697
FIRE:   92 12:21:56       -0.181554        0.017613
FIRE:   93 12:21:56       -0.181576        0.017500
FIRE:   94 12:21:56       -0.181600        0.017357
FIRE:   95 12:21:56       -0.181624        0.017184
FIRE:   96 12:21:56       -0.181648        0.016982
FIRE:   97 12:21:56       -0.181677        0.016731
FIRE:   98 12:21:56       -0.181713        0.016424
FIRE:   99 12:21:56       -0.181759        0.016056
FIRE:  100 12:21:56       -0.181818        0.015620
FIRE:  101 12:21:56       -0.181891        0.015108
FIRE:  102 12:21:56       -0.181973        0.014505
FIRE:  103 12:21:56       -0.182065        0.013798
FIRE:  104 12:21:56       -0.182170        0.012979
FIRE:  105 12:21:56       -0.182293        0.012036
FIRE:  106 12:21:56       -0.182427        0.010940
FIRE:  107 12:21:56       -0.182563        0.009641
