      Step     Time          Energy          fmax
FIRE:    0 15:37:32       15.212674        5.528092
FIRE:    1 15:37:32       12.713874        4.248884
FIRE:    2 15:37:32       10.463111        3.068828
FIRE:    3 15:37:33        8.827763        2.132451
FIRE:    4 15:37:33        7.686602        1.560905
FIRE:    5 15:37:33        6.948215        1.303438
FIRE:    6 15:37:33        6.535966        1.111490
FIRE:    7 15:37:33        6.375632        0.956757
FIRE:    8 15:37:33        6.377596        0.817299
FIRE:    9 15:37:33        6.359220        0.808169
FIRE:   10 15:37:33        6.324012        0.790306
FIRE:   11 15:37:33        6.274874        0.764457
FIRE:   12 15:37:33        6.215730        0.731635
FIRE:   13 15:37:33        6.151079        0.693015
FIRE:   14 15:37:33        6.085495        0.649799
FIRE:   15 15:37:33        6.023151        0.603079
FIRE:   16 15:37:33        5.962027        0.548429
FIRE:   17 15:37:33        5.907305        0.485360
FIRE:   18 15:37:33        5.863613        0.413052
FIRE:   19 15:37:33        5.832790        0.330623
FIRE:   20 15:37:34        5.812608        0.238021
FIRE:   21 15:37:34        5.798670        0.259257
FIRE:   22 15:37:34        5.788149        0.253585
FIRE:   23 15:37:34        5.782359        0.209320
FIRE:   24 15:37:34        5.781078        0.205352
FIRE:   25 15:37:34        5.778608        0.197491
FIRE:   26 15:37:34        5.775125        0.185879
FIRE:   27 15:37:34        5.770878        0.170732
FIRE:   28 15:37:34        5.766172        0.152332
FIRE:   29 15:37:34        5.761339        0.131025
FIRE:   30 15:37:34        5.756721        0.107219
FIRE:   31 15:37:34        5.752255        0.078573
FIRE:   32 15:37:34        5.748526        0.065528
FIRE:   33 15:37:35        5.746252        0.056651
FIRE:   34 15:37:35        5.746005        0.043746
FIRE:   35 15:37:35        5.745979        0.043588
FIRE:   36 15:37:35        5.745927        0.043271
FIRE:   37 15:37:35        5.745852        0.042797
FIRE:   38 15:37:35        5.745755        0.042165
FIRE:   39 15:37:35        5.745639        0.041377
FIRE:   40 15:37:35        5.745508        0.040433
FIRE:   41 15:37:35        5.745366        0.039333
FIRE:   42 15:37:35        5.745201        0.037934
FIRE:   43 15:37:35        5.745014        0.036170
FIRE:   44 15:37:35        5.744813        0.033959
FIRE:   45 15:37:35        5.744606        0.031203
FIRE:   46 15:37:35        5.744408        0.027789
FIRE:   47 15:37:35        5.744235        0.023593
FIRE:   48 15:37:35        5.744103        0.018521
FIRE:   49 15:37:35        5.744018        0.012597
FIRE:   50 15:37:36        5.743975        0.013513
FIRE:   51 15:37:36        5.743963        0.014294
FIRE:   52 15:37:36        5.743958        0.014036
FIRE:   53 15:37:36        5.743948        0.013525
FIRE:   54 15:37:36        5.743934        0.012769
FIRE:   55 15:37:36        5.743918        0.011783
FIRE:   56 15:37:36        5.743899        0.010585
FIRE:   57 15:37:36        5.743880        0.009195
