      Step     Time          Energy          fmax
FIRE:    0 15:00:20       12.157517        7.686505
FIRE:    1 15:00:20        8.342467        5.651566
FIRE:    2 15:00:20        5.561762        4.104081
FIRE:    3 15:00:20        3.566082        2.936984
FIRE:    4 15:00:20        2.162433        2.055832
FIRE:    5 15:00:20        1.205484        1.386046
FIRE:    6 15:00:20        0.586310        0.869518
FIRE:    7 15:00:20        0.226722        0.452912
FIRE:    8 15:00:20        0.075504        0.489410
FIRE:    9 15:00:20        0.108625        0.444086
FIRE:   10 15:00:20        0.104314        0.441134
FIRE:   11 15:00:20        0.095898        0.435193
FIRE:   12 15:00:20        0.083782        0.426181
FIRE:   13 15:00:20        0.068549        0.413977
FIRE:   14 15:00:20        0.050937        0.398429
FIRE:   15 15:00:20        0.031803        0.379362
FIRE:   16 15:00:20        0.012081        0.356611
FIRE:   17 15:00:20       -0.009257        0.327033
FIRE:   18 15:00:21       -0.030818        0.288955
FIRE:   19 15:00:21       -0.050552        0.240519
FIRE:   20 15:00:21       -0.065959        0.179954
FIRE:   21 15:00:21       -0.074872        0.106803
FIRE:   22 15:00:21       -0.076775        0.121314
FIRE:   23 15:00:21       -0.077116        0.119220
FIRE:   24 15:00:21       -0.077774        0.115068
FIRE:   25 15:00:21       -0.078704        0.108931
FIRE:   26 15:00:21       -0.079844        0.100915
FIRE:   27 15:00:21       -0.081116        0.091161
FIRE:   28 15:00:21       -0.082434        0.079837
FIRE:   29 15:00:21       -0.083710        0.067141
FIRE:   30 15:00:21       -0.084966        0.051782
FIRE:   31 15:00:21       -0.086047        0.033598
FIRE:   32 15:00:21       -0.086748        0.015950
FIRE:   33 15:00:21       -0.086846        0.012117
FIRE:   34 15:00:21       -0.086848        0.012072
FIRE:   35 15:00:21       -0.086852        0.011981
FIRE:   36 15:00:21       -0.086858        0.011845
FIRE:   37 15:00:21       -0.086865        0.011663
FIRE:   38 15:00:21       -0.086874        0.011438
FIRE:   39 15:00:21       -0.086885        0.011168
FIRE:   40 15:00:21       -0.086896        0.010854
FIRE:   41 15:00:21       -0.086909        0.010457
FIRE:   42 15:00:21       -0.086923        0.009958
