      Step     Time          Energy          fmax
FIRE:    0 11:39:36       83.854013       20.150176
FIRE:    1 11:39:36       77.085664       18.933227
FIRE:    2 11:39:36       70.730891       17.764018
FIRE:    3 11:39:36       64.774676       16.628579
FIRE:    4 11:39:36       59.206805       15.523145
FIRE:    5 11:39:36       54.015852       14.452846
FIRE:    6 11:39:36       49.189433       13.418357
FIRE:    7 11:39:36       44.715510       12.416961
FIRE:    8 11:39:36       40.582881       11.450508
FIRE:    9 11:39:36       36.775164       10.542491
FIRE:   10 11:39:36       33.275156        9.668768
FIRE:   11 11:39:36       30.073251        8.822516
FIRE:   12 11:39:36       27.158921        8.010206
FIRE:   13 11:39:36       24.517490        7.248686
FIRE:   14 11:39:36       22.132808        6.523888
FIRE:   15 11:39:36       19.994214        5.828348
FIRE:   16 11:39:36       18.091556        5.161059
FIRE:   17 11:39:37       16.414054        4.534760
FIRE:   18 11:39:37       14.942192        3.969176
FIRE:   19 11:39:37       13.661845        3.426389
FIRE:   20 11:39:37       12.565217        2.909981
FIRE:   21 11:39:37       11.642386        2.422487
FIRE:   22 11:39:37       10.883627        1.964552
FIRE:   23 11:39:37       10.275169        1.556523
FIRE:   24 11:39:37        9.802067        1.178036
FIRE:   25 11:39:37        9.456404        0.822013
FIRE:   26 11:39:37        9.229403        0.493129
FIRE:   27 11:39:37        9.111749        0.190142
FIRE:   28 11:39:37        9.095115        0.090166
FIRE:   29 11:39:37        9.092307        0.061432
FIRE:   30 11:39:37        9.090006        0.012324
FIRE:   31 11:39:37        9.090991        0.041730
FIRE:   32 11:39:37        9.090819        0.038263
FIRE:   33 11:39:37        9.090532        0.031628
FIRE:   34 11:39:37        9.090223        0.022390
FIRE:   35 11:39:37        9.089991        0.011333
FIRE:   36 11:39:37        9.089911        0.000615
