      Step     Time          Energy          fmax
FIRE:    0 15:20:41       37.704744       25.427130
FIRE:    1 15:20:41       25.727726       19.630771
FIRE:    2 15:20:41       18.166504       14.746846
FIRE:    3 15:20:41       13.508523       10.777881
FIRE:    4 15:20:41       10.702328        7.659250
FIRE:    5 15:20:41        9.016226        5.296121
FIRE:    6 15:20:41        7.959033        3.541483
FIRE:    7 15:20:41        7.238919        2.345547
FIRE:    8 15:20:41        6.708752        2.037176
FIRE:    9 15:20:42        6.316136        1.588190
FIRE:   10 15:20:42        6.049799        1.116373
FIRE:   11 15:20:42        5.907068        0.685534
FIRE:   12 15:20:42        5.883763        0.757816
FIRE:   13 15:20:42        5.860530        0.724022
FIRE:   14 15:20:42        5.818109        0.660477
FIRE:   15 15:20:42        5.763402        0.574304
FIRE:   16 15:20:42        5.704300        0.524057
FIRE:   17 15:20:42        5.647821        0.534999
FIRE:   18 15:20:42        5.598741        0.535435
FIRE:   19 15:20:42        5.559060        0.524864
FIRE:   20 15:20:42        5.525811        0.502639
FIRE:   21 15:20:42        5.499986        0.469961
FIRE:   22 15:20:42        5.480733        0.429302
FIRE:   23 15:20:42        5.463113        0.448287
FIRE:   24 15:20:42        5.434958        0.523438
FIRE:   25 15:20:42        5.379873        0.524868
FIRE:   26 15:20:42        5.300486        0.359032
FIRE:   27 15:20:42        5.242422        0.219387
FIRE:   28 15:20:42        5.235568        0.346737
FIRE:   29 15:20:42        5.228531        0.320635
FIRE:   30 15:20:42        5.216432        0.270693
FIRE:   31 15:20:42        5.202438        0.201413
FIRE:   32 15:20:42        5.189705        0.171520
FIRE:   33 15:20:42        5.180236        0.165151
FIRE:   34 15:20:42        5.174185        0.177149
FIRE:   35 15:20:43        5.170051        0.190347
FIRE:   36 15:20:43        5.165317        0.204258
FIRE:   37 15:20:43        5.157892        0.218404
FIRE:   38 15:20:43        5.146484        0.231618
FIRE:   39 15:20:43        5.131852        0.241590
FIRE:   40 15:20:43        5.116871        0.244741
FIRE:   41 15:20:43        5.103086        0.238104
FIRE:   42 15:20:43        5.087247        0.223477
FIRE:   43 15:20:43        5.065411        0.205589
FIRE:   44 15:20:43        5.039321        0.187472
FIRE:   45 15:20:43        5.014144        0.169097
FIRE:   46 15:20:43        4.983890        0.155364
FIRE:   47 15:20:43        4.946412        0.125418
FIRE:   48 15:20:43        4.906588        0.125917
FIRE:   49 15:20:43        4.864370        0.115607
FIRE:   50 15:20:43        4.819583        0.145832
FIRE:   51 15:20:43        4.771730        0.182190
FIRE:   52 15:20:43        4.722849        0.209707
FIRE:   53 15:20:43        4.667435        0.230285
FIRE:   54 15:20:43        4.606535        0.249711
FIRE:   55 15:20:43        4.539998        0.267388
FIRE:   56 15:20:43        4.466835        0.287209
FIRE:   57 15:20:43        4.389503        0.310565
FIRE:   58 15:20:43        4.306594        0.330435
FIRE:   59 15:20:43        4.218685        0.346289
FIRE:   60 15:20:43        4.127609        0.359589
FIRE:   61 15:20:43        4.033840        0.372156
FIRE:   62 15:20:44        3.939062        0.383179
FIRE:   63 15:20:44        3.844555        0.391163
FIRE:   64 15:20:44        3.750961        0.393448
FIRE:   65 15:20:44        3.660216        0.387317
FIRE:   66 15:20:44        3.573464        0.377162
FIRE:   67 15:20:44        3.491257        0.363604
FIRE:   68 15:20:44        3.414321        0.347272
FIRE:   69 15:20:44        3.342864        0.326025
FIRE:   70 15:20:44        3.277485        0.294090
FIRE:   71 15:20:44        3.218837        0.253325
FIRE:   72 15:20:44        3.166388        0.210962
FIRE:   73 15:20:44        3.119486        0.170926
FIRE:   74 15:20:44        3.078240        0.134828
FIRE:   75 15:20:44        3.043081        0.104086
FIRE:   76 15:20:44        3.014214        0.080482
FIRE:   77 15:20:44        2.990912        0.063224
FIRE:   78 15:20:44        2.971296        0.055205
FIRE:   79 15:20:44        2.953287        0.053976
FIRE:   80 15:20:44        2.936123        0.038134
FIRE:   81 15:20:44        2.920154        0.044509
FIRE:   82 15:20:44        2.905213        0.052856
FIRE:   83 15:20:44        2.890215        0.056194
FIRE:   84 15:20:44        2.875366        0.054923
FIRE:   85 15:20:44        2.861115        0.052261
FIRE:   86 15:20:45        2.848287        0.043189
FIRE:   87 15:20:45        2.839431        0.031900
FIRE:   88 15:20:45        2.835993        0.038167
FIRE:   89 15:20:45        2.834946        0.026449
FIRE:   90 15:20:45        2.833971        0.018313
FIRE:   91 15:20:45        2.834158        0.059998
FIRE:   92 15:20:45        2.833706        0.024820
FIRE:   93 15:20:45        2.833662        0.018336
FIRE:   94 15:20:45        2.833617        0.010402
FIRE:   95 15:20:45        2.833600        0.012793
FIRE:   96 15:20:45        2.833597        0.012174
FIRE:   97 15:20:45        2.833590        0.011066
FIRE:   98 15:20:45        2.833581        0.009746
