      Step     Time          Energy          fmax
FIRE:    0 13:02:20      255.922612      104.960580
FIRE:    1 13:02:20      202.615418       81.539006
FIRE:    2 13:02:20      161.251506       62.672537
FIRE:    3 13:02:20      129.485633       47.527357
FIRE:    4 13:02:20      105.394876       35.427627
FIRE:    5 13:02:20       87.398387       25.822790
FIRE:    6 13:02:20       74.191801       18.265973
FIRE:    7 13:02:21       64.689638       12.733506
FIRE:    8 13:02:21       57.974843       11.947361
FIRE:    9 13:02:21       53.268683       11.332765
FIRE:   10 13:02:21       49.907289       10.830352
FIRE:   11 13:02:21       47.345659       10.387986
FIRE:   12 13:02:21       45.174374        9.966053
FIRE:   13 13:02:21       43.123744        9.538049
FIRE:   14 13:02:21       41.048787        9.089781
FIRE:   15 13:02:21       38.900532        8.617809
FIRE:   16 13:02:21       36.688014        8.133892
FIRE:   17 13:02:21       34.447112        7.639911
FIRE:   18 13:02:21       32.225325        7.141047
FIRE:   19 13:02:22       30.064107        6.643347
FIRE:   20 13:02:22       27.996651        6.149727
FIRE:   21 13:02:22       26.045634        5.668206
FIRE:   22 13:02:22       24.223450        5.204308
FIRE:   23 13:02:22       22.535799        4.756691
FIRE:   24 13:02:22       20.985703        4.321768
FIRE:   25 13:02:22       19.574148        3.900073
FIRE:   26 13:02:22       18.299540        3.494316
FIRE:   27 13:02:22       17.157735        3.108784
FIRE:   28 13:02:22       16.142619        2.744537
FIRE:   29 13:02:22       15.248250        2.396993
FIRE:   30 13:02:22       14.469824        2.062879
FIRE:   31 13:02:22       13.802792        1.741789
FIRE:   32 13:02:22       13.242273        1.434283
FIRE:   33 13:02:22       12.782608        1.142720
FIRE:   34 13:02:22       12.416549        0.870623
FIRE:   35 13:02:22       12.135622        0.616598
FIRE:   36 13:02:23       11.931419        0.376030
FIRE:   37 13:02:23       11.794709        0.341650
FIRE:   38 13:02:23       11.714111        0.371427
FIRE:   39 13:02:23       11.677165        0.399692
FIRE:   40 13:02:23       11.672185        0.450527
FIRE:   41 13:02:23       11.388777        0.439588
FIRE:   42 13:02:23       11.131576        0.364939
FIRE:   43 13:02:23       10.961144        0.154079
FIRE:   44 13:02:23       10.960921        0.234737
FIRE:   45 13:02:23       10.939635        0.129528
FIRE:   46 13:02:23       10.929387        0.031354
FIRE:   47 13:02:23       10.929322        0.030246
FIRE:   48 13:02:23       10.929208        0.028078
FIRE:   49 13:02:23       10.929067        0.024944
FIRE:   50 13:02:23       10.928926        0.020979
FIRE:   51 13:02:23       10.928808        0.016367
FIRE:   52 13:02:23       10.928721        0.011370
FIRE:   53 13:02:23       10.928664        0.007977
