      Step     Time          Energy          fmax
FIRE:    0 12:46:42       75.779341       30.116426
FIRE:    1 12:46:42       69.372500       27.317872
FIRE:    2 12:46:42       63.887087       24.829149
FIRE:    3 12:46:42       59.115437       22.631812
FIRE:    4 12:46:42       54.835481       20.713069
FIRE:    5 12:46:42       50.855014       19.049517
FIRE:    6 12:46:43       47.053798       17.606621
FIRE:    7 12:46:43       43.391880       16.346304
FIRE:    8 12:46:43       39.881376       15.235972
FIRE:    9 12:46:43       36.561627       14.241690
FIRE:   10 12:46:43       33.468188       13.330853
FIRE:   11 12:46:43       30.618829       12.473797
FIRE:   12 12:46:43       28.013392       11.646341
FIRE:   13 12:46:43       25.639901       10.831219
FIRE:   14 12:46:43       23.481616       10.018108
FIRE:   15 12:46:43       21.522196        9.202908
FIRE:   16 12:46:43       19.748155        8.386471
FIRE:   17 12:46:43       18.149215        7.573014
FIRE:   18 12:46:43       16.717526        6.768504
FIRE:   19 12:46:43       15.446576        5.979168
FIRE:   20 12:46:43       14.330293        5.210416
FIRE:   21 12:46:43       13.362339        4.468012
FIRE:   22 12:46:43       12.534866        3.764229
FIRE:   23 12:46:43       11.836869        3.112686
FIRE:   24 12:46:44       11.256058        2.507354
FIRE:   25 12:46:44       10.781227        1.940948
FIRE:   26 12:46:44       10.400224        1.416703
FIRE:   27 12:46:44       10.098421        1.009480
FIRE:   28 12:46:44        9.858809        1.125584
FIRE:   29 12:46:44        9.661675        1.234510
FIRE:   30 12:46:44        9.483781        1.333566
FIRE:   31 12:46:44        9.303180        1.423582
FIRE:   32 12:46:44        9.103029        1.504214
FIRE:   33 12:46:44        8.870010        1.573890
FIRE:   34 12:46:44        8.595438        1.630510
FIRE:   35 12:46:44        8.276386        1.671655
FIRE:   36 12:46:44        7.915545        1.695077
FIRE:   37 12:46:44        7.520027        1.699020
FIRE:   38 12:46:45        7.099720        1.682361
FIRE:   39 12:46:45        6.665573        1.645216
FIRE:   40 12:46:45        6.228089        1.587232
FIRE:   41 12:46:45        5.799134        1.503164
FIRE:   42 12:46:45        5.389747        1.397067
FIRE:   43 12:46:45        5.008784        1.268939
FIRE:   44 12:46:45        4.664562        1.118978
FIRE:   45 12:46:45        4.364637        0.947823
FIRE:   46 12:46:45        4.116008        0.754577
FIRE:   47 12:46:45        3.925965        0.534994
FIRE:   48 12:46:45        3.804137        0.278363
FIRE:   49 12:46:45        3.762271        0.116057
FIRE:   50 12:46:45        3.758374        0.069473
FIRE:   51 12:46:45        3.756304        0.021415
FIRE:   52 12:46:45        3.756249        0.018319
FIRE:   53 12:46:45        3.756170        0.012577
FIRE:   54 12:46:45        3.756110        0.005037
