      Step     Time          Energy          fmax
FIRE:    0 17:04:43      108.498716       80.976583
FIRE:    1 17:04:43       82.399262       56.135869
FIRE:    2 17:04:43       65.952813       38.131397
FIRE:    3 17:04:43       55.660358       25.671648
FIRE:    4 17:04:43       48.274287       17.524675
FIRE:    5 17:04:43       41.519128       19.191030
FIRE:    6 17:04:43       34.779913       17.143762
FIRE:    7 17:04:43       28.533534       13.417575
FIRE:    8 17:04:43       23.291912        9.559486
FIRE:    9 17:04:43       19.235577        6.375567
FIRE:   10 17:04:43       16.229306        5.037969
FIRE:   11 17:04:43       13.986553        6.008024
FIRE:   12 17:04:44       12.221176        5.946477
FIRE:   13 17:04:44       10.740235        5.026168
FIRE:   14 17:04:44        9.452567        3.706855
FIRE:   15 17:04:44        8.331076        2.997342
FIRE:   16 17:04:44        7.388142        2.505507
FIRE:   17 17:04:44        6.662689        1.826592
FIRE:   18 17:04:44        6.198372        1.121852
FIRE:   19 17:04:44        6.011528        0.905101
FIRE:   20 17:04:44        6.073741        1.114370
FIRE:   21 17:04:44        5.943784        1.094585
FIRE:   22 17:04:44        5.744706        1.027909
FIRE:   23 17:04:44        5.540636        0.878865
FIRE:   24 17:04:44        5.359363        0.644659
FIRE:   25 17:04:44        5.189903        0.565486
FIRE:   26 17:04:44        5.029038        0.475147
FIRE:   27 17:04:44        4.922676        0.447695
FIRE:   28 17:04:44        4.849122        0.569117
FIRE:   29 17:04:44        4.713951        0.646211
FIRE:   30 17:04:44        4.506367        0.809712
FIRE:   31 17:04:44        4.273529        0.712834
FIRE:   32 17:04:44        4.019454        0.511638
FIRE:   33 17:04:44        3.763582        0.445638
FIRE:   34 17:04:44        3.553130        0.357515
FIRE:   35 17:04:44        3.406741        0.377686
FIRE:   36 17:04:44        3.321090        0.380365
FIRE:   37 17:04:44        3.324687        0.287622
FIRE:   38 17:04:44        3.294447        0.179652
FIRE:   39 17:04:45        3.269189        0.293944
FIRE:   40 17:04:45        3.257154        0.084410
FIRE:   41 17:04:45        3.255927        0.077132
FIRE:   42 17:04:45        3.254039        0.074393
FIRE:   43 17:04:45        3.252233        0.069987
FIRE:   44 17:04:45        3.250974        0.063585
FIRE:   45 17:04:45        3.250270        0.055082
FIRE:   46 17:04:45        3.249860        0.053266
FIRE:   47 17:04:45        3.249463        0.051273
FIRE:   48 17:04:45        3.248880        0.038577
FIRE:   49 17:04:45        3.248255        0.037525
FIRE:   50 17:04:45        3.247984        0.030706
FIRE:   51 17:04:45        3.247922        0.029670
FIRE:   52 17:04:45        3.247811        0.027640
FIRE:   53 17:04:45        3.247672        0.024697
FIRE:   54 17:04:45        3.247529        0.020965
FIRE:   55 17:04:45        3.247405        0.019138
FIRE:   56 17:04:45        3.247311        0.018850
FIRE:   57 17:04:45        3.247252        0.018437
FIRE:   58 17:04:45        3.247220        0.017788
FIRE:   59 17:04:45        3.247211        0.016822
FIRE:   60 17:04:45        3.247208        0.016776
FIRE:   61 17:04:45        3.247202        0.016684
FIRE:   62 17:04:46        3.247193        0.016548
FIRE:   63 17:04:46        3.247182        0.016368
FIRE:   64 17:04:46        3.247171        0.016144
FIRE:   65 17:04:46        3.247158        0.015879
FIRE:   66 17:04:46        3.247146        0.015572
FIRE:   67 17:04:46        3.247134        0.015185
FIRE:   68 17:04:46        3.247123        0.014702
FIRE:   69 17:04:46        3.247112        0.014108
FIRE:   70 17:04:46        3.247103        0.013392
FIRE:   71 17:04:46        3.247093        0.012556
FIRE:   72 17:04:46        3.247083        0.011604
FIRE:   73 17:04:46        3.247069        0.010541
FIRE:   74 17:04:46        3.247051        0.009368
