      Step     Time          Energy          fmax
FIRE:    0 14:59:08      168.755437       21.735326
FIRE:    1 14:59:08      161.353568       21.001453
FIRE:    2 14:59:08      154.203523       20.282176
FIRE:    3 14:59:08      147.299536       19.581084
FIRE:    4 14:59:08      140.635462       18.896270
FIRE:    5 14:59:08      134.206414       18.223745
FIRE:    6 14:59:08      128.008352       17.562772
FIRE:    7 14:59:08      122.037142       16.914138
FIRE:    8 14:59:08      116.288405       16.278374
FIRE:    9 14:59:08      110.757658       15.655551
FIRE:   10 14:59:08      105.440459       15.045381
FIRE:   11 14:59:08      100.332522       14.447249
FIRE:   12 14:59:08       95.429804       13.860478
FIRE:   13 14:59:08       90.728320       13.285813
FIRE:   14 14:59:08       86.223231       12.727538
FIRE:   15 14:59:09       81.908113       12.188888
FIRE:   16 14:59:09       77.776814       11.665060
FIRE:   17 14:59:09       73.825218       11.150997
FIRE:   18 14:59:09       70.050079       10.646469
FIRE:   19 14:59:09       66.447899       10.152558
FIRE:   20 14:59:09       63.014891        9.669802
FIRE:   21 14:59:09       59.747131        9.198626
FIRE:   22 14:59:09       56.640399        8.740438
FIRE:   23 14:59:09       53.689896        8.296687
FIRE:   24 14:59:09       50.890776        7.865993
FIRE:   25 14:59:09       48.238921        7.446247
FIRE:   26 14:59:09       45.730643        7.037097
FIRE:   27 14:59:09       43.362212        6.638896
FIRE:   28 14:59:09       41.129793        6.251840
FIRE:   29 14:59:09       39.029526        5.875896
FIRE:   30 14:59:09       37.057592        5.510861
FIRE:   31 14:59:09       35.210274        5.156347
FIRE:   32 14:59:09       33.484025        4.811752
FIRE:   33 14:59:09       31.875519        4.476507
FIRE:   34 14:59:09       30.381461        4.151320
FIRE:   35 14:59:09       28.997886        3.839175
FIRE:   36 14:59:09       27.719988        3.540759
FIRE:   37 14:59:10       26.543692        3.251909
FIRE:   38 14:59:10       25.465978        2.972123
FIRE:   39 14:59:10       24.483009        2.705407
FIRE:   40 14:59:10       23.590175        2.451030
FIRE:   41 14:59:10       22.783976        2.204698
FIRE:   42 14:59:10       22.061919        1.965316
FIRE:   43 14:59:10       21.421460        1.733754
FIRE:   44 14:59:10       20.859756        1.510690
FIRE:   45 14:59:10       20.373820        1.296309
FIRE:   46 14:59:10       19.960658        1.090483
FIRE:   47 14:59:10       19.617362        0.892867
FIRE:   48 14:59:10       19.341169        0.702993
FIRE:   49 14:59:10       19.129436        0.520778
FIRE:   50 14:59:10       18.979319        0.347652
FIRE:   51 14:59:10       18.887274        0.185638
FIRE:   52 14:59:10       18.849577        0.033335
FIRE:   53 14:59:10       18.863407        0.112177
FIRE:   54 14:59:10       18.855431        0.077388
FIRE:   55 14:59:10       18.848652        0.017801
FIRE:   56 14:59:10       18.851028        0.048562
FIRE:   57 14:59:10       18.850603        0.044641
FIRE:   58 14:59:10       18.849889        0.037128
FIRE:   59 14:59:10       18.849110        0.026651
FIRE:   60 14:59:11       18.848510        0.014074
FIRE:   61 14:59:11       18.848278        0.000420
