      Step     Time          Energy          fmax
FIRE:    0 12:03:38      109.816860       58.926415
FIRE:    1 12:03:38       88.090864       40.091974
FIRE:    2 12:03:38       72.586916       36.548828
FIRE:    3 12:03:38       61.435823       34.427611
FIRE:    4 12:03:38       53.282849       32.220893
FIRE:    5 12:03:38       47.168703       29.909915
FIRE:    6 12:03:38       42.426928       27.491430
FIRE:    7 12:03:38       38.596308       24.980085
FIRE:    8 12:03:38       35.306896       22.406508
FIRE:    9 12:03:38       32.249189       19.823092
FIRE:   10 12:03:38       29.188133       17.297178
FIRE:   11 12:03:38       26.022619       14.904693
FIRE:   12 12:03:38       22.820800       12.691959
FIRE:   13 12:03:38       19.767426       10.699987
FIRE:   14 12:03:38       17.057289        8.933325
FIRE:   15 12:03:39       14.819851        7.378159
FIRE:   16 12:03:39       13.096509        6.002818
FIRE:   17 12:03:39       11.856765        4.785067
FIRE:   18 12:03:39       11.016588        3.700185
FIRE:   19 12:03:39       10.460655        2.722172
FIRE:   20 12:03:39       10.077870        1.848579
FIRE:   21 12:03:39        9.791429        1.821230
FIRE:   22 12:03:39        9.573813        1.581207
FIRE:   23 12:03:39        9.440426        1.132018
FIRE:   24 12:03:39        9.424528        0.617235
FIRE:   25 12:03:39        9.349979        0.527833
FIRE:   26 12:03:39        9.346397        0.540780
FIRE:   27 12:03:39        9.328335        0.403351
FIRE:   28 12:03:39        9.307808        0.286123
FIRE:   29 12:03:39        9.301046        0.243310
FIRE:   30 12:03:39        9.300596        0.240654
FIRE:   31 12:03:39        9.299753        0.235351
FIRE:   32 12:03:39        9.298619        0.227412
FIRE:   33 12:03:40        9.297319        0.216843
FIRE:   34 12:03:40        9.295975        0.203655
FIRE:   35 12:03:40        9.294677        0.187889
FIRE:   36 12:03:40        9.293466        0.169692
FIRE:   37 12:03:40        9.292228        0.147122
FIRE:   38 12:03:40        9.290961        0.119883
FIRE:   39 12:03:40        9.289700        0.087920
FIRE:   40 12:03:40        9.288611        0.051418
FIRE:   41 12:03:40        9.288061        0.012579
FIRE:   42 12:03:40        9.288412        0.034307
FIRE:   43 12:03:40        9.288391        0.032509
FIRE:   44 12:03:40        9.288354        0.031310
FIRE:   45 12:03:40        9.288305        0.030339
FIRE:   46 12:03:40        9.288252        0.029047
FIRE:   47 12:03:40        9.288201        0.027433
FIRE:   48 12:03:40        9.288159        0.025485
FIRE:   49 12:03:40        9.288128        0.023198
FIRE:   50 12:03:40        9.288103        0.020329
FIRE:   51 12:03:40        9.288081        0.016891
FIRE:   52 12:03:40        9.288057        0.017020
FIRE:   53 12:03:40        9.288028        0.016038
FIRE:   54 12:03:40        9.287998        0.011378
FIRE:   55 12:03:40        9.287983        0.003164
