      Step     Time          Energy          fmax
FIRE:    0 12:03:14       58.153124       34.722509
FIRE:    1 12:03:14       41.439933       23.322653
FIRE:    2 12:03:14       29.612517       15.288787
FIRE:    3 12:03:14       21.317912       10.005662
FIRE:    4 12:03:14       15.567676        7.688934
FIRE:    5 12:03:14       11.644459        5.718693
FIRE:    6 12:03:15        9.032443        4.068718
FIRE:    7 12:03:15        7.367582        2.693689
FIRE:    8 12:03:15        6.401353        1.537614
FIRE:    9 12:03:15        5.971536        0.534698
FIRE:   10 12:03:15        5.980812        0.395735
FIRE:   11 12:03:15        5.972611        0.371962
FIRE:   12 12:03:15        5.957405        0.326101
FIRE:   13 12:03:15        5.937337        0.307516
FIRE:   14 12:03:15        5.915047        0.284143
FIRE:   15 12:03:15        5.893133        0.253573
FIRE:   16 12:03:15        5.873644        0.232735
FIRE:   17 12:03:15        5.857718        0.216643
FIRE:   18 12:03:15        5.844483        0.196284
FIRE:   19 12:03:15        5.834617        0.170432
FIRE:   20 12:03:15        5.828577        0.164358
FIRE:   21 12:03:16        5.826756        0.141059
FIRE:   22 12:03:16        5.826197        0.138369
FIRE:   23 12:03:16        5.825129        0.133065
FIRE:   24 12:03:16        5.823646        0.125292
FIRE:   25 12:03:16        5.821875        0.115256
FIRE:   26 12:03:16        5.819967        0.103211
FIRE:   27 12:03:16        5.818074        0.089448
FIRE:   28 12:03:16        5.816339        0.074280
FIRE:   29 12:03:16        5.814743        0.065418
FIRE:   30 12:03:16        5.813485        0.056918
FIRE:   31 12:03:16        5.812729        0.047078
FIRE:   32 12:03:16        5.812502        0.047561
FIRE:   33 12:03:16        5.812479        0.046827
FIRE:   34 12:03:16        5.812434        0.045372
FIRE:   35 12:03:16        5.812369        0.043219
FIRE:   36 12:03:16        5.812288        0.040406
FIRE:   37 12:03:16        5.812194        0.036981
FIRE:   38 12:03:16        5.812091        0.034950
FIRE:   39 12:03:16        5.811984        0.034503
FIRE:   40 12:03:16        5.811866        0.033911
FIRE:   41 12:03:16        5.811742        0.033124
FIRE:   42 12:03:17        5.811619        0.032072
FIRE:   43 12:03:17        5.811506        0.030658
FIRE:   44 12:03:17        5.811408        0.028758
FIRE:   45 12:03:17        5.811324        0.026257
FIRE:   46 12:03:17        5.811244        0.023079
FIRE:   47 12:03:17        5.811156        0.020598
FIRE:   48 12:03:17        5.811053        0.019826
FIRE:   49 12:03:17        5.810943        0.015212
FIRE:   50 12:03:17        5.810862        0.006748
