      Step     Time          Energy          fmax
FIRE:    0 15:21:01      169.157039       84.369731
FIRE:    1 15:21:01      135.599485       50.517147
FIRE:    2 15:21:01      111.337499       40.689467
FIRE:    3 15:21:01       92.606417       34.318408
FIRE:    4 15:21:01       77.773150       27.355409
FIRE:    5 15:21:01       66.095826       20.399734
FIRE:    6 15:21:01       57.067301       20.409102
FIRE:    7 15:21:02       50.184967       19.838333
FIRE:    8 15:21:02       44.902770       18.669808
FIRE:    9 15:21:02       40.687068       17.090115
FIRE:   10 15:21:02       37.056781       15.307527
FIRE:   11 15:21:02       33.635798       13.460583
FIRE:   12 15:21:02       30.206555       11.596939
FIRE:   13 15:21:02       26.742719        9.724768
FIRE:   14 15:21:02       23.373663        7.861913
FIRE:   15 15:21:02       20.287015        6.386756
FIRE:   16 15:21:02       17.630079        5.453040
FIRE:   17 15:21:02       15.463014        4.611723
FIRE:   18 15:21:02       13.749808        3.932994
FIRE:   19 15:21:02       12.393668        3.564109
FIRE:   20 15:21:02       11.292779        3.196560
FIRE:   21 15:21:02       10.389262        2.821945
FIRE:   22 15:21:02        9.680791        2.449196
FIRE:   23 15:21:02        9.193591        2.090638
FIRE:   24 15:21:02        8.931144        2.551016
FIRE:   25 15:21:02        8.832246        3.383236
FIRE:   26 15:21:02        8.015565        1.433679
FIRE:   27 15:21:02        7.734181        1.210042
FIRE:   28 15:21:02        7.638559        1.032565
FIRE:   29 15:21:02        7.502240        0.974510
FIRE:   30 15:21:02        7.290297        0.744002
FIRE:   31 15:21:02        7.083873        0.605488
FIRE:   32 15:21:02        6.928761        0.674988
FIRE:   33 15:21:03        6.840990        0.674453
FIRE:   34 15:21:03        6.815345        0.616189
FIRE:   35 15:21:03        6.778589        0.636701
FIRE:   36 15:21:03        6.728689        0.660051
FIRE:   37 15:21:03        6.681841        0.666284
FIRE:   38 15:21:03        6.636384        0.645442
FIRE:   39 15:21:03        6.585611        0.597186
FIRE:   40 15:21:03        6.526638        0.524788
FIRE:   41 15:21:03        6.462514        0.432172
FIRE:   42 15:21:03        6.398094        0.314033
FIRE:   43 15:21:03        6.342904        0.292318
FIRE:   44 15:21:03        6.275953        0.298862
FIRE:   45 15:21:03        6.203977        0.272616
FIRE:   46 15:21:03        6.142470        0.247167
FIRE:   47 15:21:03        6.086404        0.191926
FIRE:   48 15:21:03        6.040284        0.161067
FIRE:   49 15:21:03        5.993383        0.224119
FIRE:   50 15:21:03        5.943070        0.236893
FIRE:   51 15:21:03        5.880452        0.176192
FIRE:   52 15:21:03        5.829467        0.172672
FIRE:   53 15:21:03        5.792782        0.371009
FIRE:   54 15:21:03        5.739561        0.189532
FIRE:   55 15:21:03        5.698295        0.189795
FIRE:   56 15:21:03        5.651055        0.205831
FIRE:   57 15:21:03        5.596204        0.217433
FIRE:   58 15:21:04        5.560367        0.235206
FIRE:   59 15:21:04        5.517820        0.162474
FIRE:   60 15:21:04        5.484412        0.226053
FIRE:   61 15:21:04        5.446602        0.215496
FIRE:   62 15:21:04        5.410092        0.106825
FIRE:   63 15:21:04        5.385826        0.195354
FIRE:   64 15:21:04        5.367162        0.067363
FIRE:   65 15:21:04        5.362433        0.149996
FIRE:   66 15:21:04        5.370728        0.415108
FIRE:   67 15:21:04        5.355684        0.051559
FIRE:   68 15:21:04        5.363912        0.287100
FIRE:   69 15:21:04        5.360795        0.235609
FIRE:   70 15:21:04        5.356723        0.138471
FIRE:   71 15:21:04        5.354618        0.030579
FIRE:   72 15:21:04        5.355767        0.120287
FIRE:   73 15:21:04        5.355619        0.113987
FIRE:   74 15:21:04        5.355354        0.101766
FIRE:   75 15:21:04        5.355025        0.084349
FIRE:   76 15:21:04        5.354696        0.062757
FIRE:   77 15:21:04        5.354428        0.038252
FIRE:   78 15:21:04        5.354266        0.026307
FIRE:   79 15:21:04        5.354220        0.027439
FIRE:   80 15:21:04        5.354218        0.027429
FIRE:   81 15:21:04        5.354214        0.027410
FIRE:   82 15:21:04        5.354208        0.027381
FIRE:   83 15:21:04        5.354200        0.027343
FIRE:   84 15:21:05        5.354191        0.027294
FIRE:   85 15:21:05        5.354180        0.027236
FIRE:   86 15:21:05        5.354167        0.027167
FIRE:   87 15:21:05        5.354152        0.027079
FIRE:   88 15:21:05        5.354134        0.026967
FIRE:   89 15:21:05        5.354113        0.026825
FIRE:   90 15:21:05        5.354087        0.026646
FIRE:   91 15:21:05        5.354058        0.026424
FIRE:   92 15:21:05        5.354022        0.026152
FIRE:   93 15:21:05        5.353980        0.025822
FIRE:   94 15:21:05        5.353929        0.025432
FIRE:   95 15:21:05        5.353868        0.024979
FIRE:   96 15:21:05        5.353795        0.024466
FIRE:   97 15:21:05        5.353709        0.023901
FIRE:   98 15:21:05        5.353610        0.023291
FIRE:   99 15:21:05        5.353498        0.022636
FIRE:  100 15:21:05        5.353372        0.021913
FIRE:  101 15:21:05        5.353228        0.021049
FIRE:  102 15:21:05        5.353064        0.019925
FIRE:  103 15:21:05        5.352881        0.018430
FIRE:  104 15:21:05        5.352677        0.016597
FIRE:  105 15:21:05        5.352449        0.014731
FIRE:  106 15:21:05        5.352198        0.013226
FIRE:  107 15:21:05        5.351937        0.011950
FIRE:  108 15:21:05        5.351678        0.009900
