      Step     Time          Energy          fmax
FIRE:    0 15:01:00      175.678052      183.511359
FIRE:    1 15:01:00      116.273586       94.355513
FIRE:    2 15:01:00       82.566773       47.535130
FIRE:    3 15:01:00       62.514736       29.072385
FIRE:    4 15:01:00       49.885309       19.917684
FIRE:    5 15:01:00       41.446414       15.126795
FIRE:    6 15:01:00       35.435471       12.611567
FIRE:    7 15:01:00       30.845215        9.935293
FIRE:    8 15:01:00       27.123567        9.176360
FIRE:    9 15:01:00       24.049202        9.206682
FIRE:   10 15:01:00       21.578780        8.253501
FIRE:   11 15:01:00       19.678907        6.713434
FIRE:   12 15:01:00       18.213138        7.262567
FIRE:   13 15:01:00       16.979354        7.701484
FIRE:   14 15:01:00       15.848806        7.309597
FIRE:   15 15:01:00       14.805495        6.402668
FIRE:   16 15:01:00       13.814552        5.811721
FIRE:   17 15:01:00       12.743143        5.447044
FIRE:   18 15:01:00       11.475447        4.812450
FIRE:   19 15:01:00       10.045759        3.921294
FIRE:   20 15:01:00        8.613336        3.194714
FIRE:   21 15:01:00        7.346877        2.416262
FIRE:   22 15:01:01        6.347056        1.956117
FIRE:   23 15:01:01        5.632572        1.728759
FIRE:   24 15:01:01        5.158944        1.655725
FIRE:   25 15:01:01        4.849545        1.598189
FIRE:   26 15:01:01        4.635662        1.461754
FIRE:   27 15:01:01        4.476691        1.235189
FIRE:   28 15:01:01        4.364800        0.995866
FIRE:   29 15:01:01        4.312731        0.998590
FIRE:   30 15:01:01        3.889816        0.989136
FIRE:   31 15:01:01        3.546553        0.939869
FIRE:   32 15:01:01        3.170865        0.915129
FIRE:   33 15:01:01        2.800608        0.878370
FIRE:   34 15:01:01        2.463545        0.819954
FIRE:   35 15:01:01        2.153336        0.740855
FIRE:   36 15:01:01        1.860198        0.655702
FIRE:   37 15:01:01        1.590186        0.575825
FIRE:   38 15:01:01        1.362537        0.503676
FIRE:   39 15:01:01        1.184444        0.454879
FIRE:   40 15:01:01        1.034776        0.501284
FIRE:   41 15:01:01        0.888272        0.449742
FIRE:   42 15:01:01        0.744371        0.518520
FIRE:   43 15:01:01        0.618257        0.598512
FIRE:   44 15:01:01        0.503432        0.643087
FIRE:   45 15:01:01        0.378210        0.640612
FIRE:   46 15:01:01        0.245233        0.597604
FIRE:   47 15:01:01        0.121326        0.527074
FIRE:   48 15:01:02        0.021150        0.438955
FIRE:   49 15:01:02       -0.044387        0.360980
FIRE:   50 15:01:02       -0.079229        0.320230
FIRE:   51 15:01:02       -0.094528        0.384408
FIRE:   52 15:01:02       -0.098103        0.350197
FIRE:   53 15:01:02       -0.137852        0.164521
FIRE:   54 15:01:02       -0.137318        0.178177
FIRE:   55 15:01:02       -0.141632        0.146617
FIRE:   56 15:01:02       -0.147266        0.092326
FIRE:   57 15:01:02       -0.150592        0.092633
FIRE:   58 15:01:02       -0.150557        0.090261
FIRE:   59 15:01:02       -0.150793        0.090120
FIRE:   60 15:01:02       -0.151226        0.089830
FIRE:   61 15:01:02       -0.151788        0.089373
FIRE:   62 15:01:02       -0.152398        0.088729
FIRE:   63 15:01:02       -0.152981        0.087888
FIRE:   64 15:01:02       -0.153492        0.086851
FIRE:   65 15:01:02       -0.153929        0.085657
FIRE:   66 15:01:02       -0.154375        0.084236
FIRE:   67 15:01:02       -0.154910        0.082646
FIRE:   68 15:01:02       -0.155637        0.080949
FIRE:   69 15:01:02       -0.156627        0.079178
FIRE:   70 15:01:02       -0.157867        0.077286
FIRE:   71 15:01:02       -0.159239        0.075124
FIRE:   72 15:01:02       -0.160641        0.072469
FIRE:   73 15:01:02       -0.162167        0.069209
FIRE:   74 15:01:03       -0.164013        0.065420
FIRE:   75 15:01:03       -0.166155        0.061316
FIRE:   76 15:01:03       -0.168482        0.057444
FIRE:   77 15:01:03       -0.171250        0.054598
FIRE:   78 15:01:03       -0.174586        0.053007
FIRE:   79 15:01:03       -0.178510        0.051853
FIRE:   80 15:01:03       -0.183306        0.050176
FIRE:   81 15:01:03       -0.188488        0.048264
FIRE:   82 15:01:03       -0.193953        0.046872
FIRE:   83 15:01:03       -0.198639        0.039091
FIRE:   84 15:01:03       -0.201579        0.042517
FIRE:   85 15:01:03       -0.202292        0.053277
FIRE:   86 15:01:03       -0.203185        0.023988
FIRE:   87 15:01:03       -0.203171        0.034653
FIRE:   88 15:01:03       -0.203272        0.030514
FIRE:   89 15:01:03       -0.203416        0.022916
FIRE:   90 15:01:03       -0.203528        0.013144
FIRE:   91 15:01:03       -0.203566        0.013386
FIRE:   92 15:01:03       -0.203570        0.013105
FIRE:   93 15:01:03       -0.203578        0.012556
FIRE:   94 15:01:03       -0.203589        0.011764
FIRE:   95 15:01:03       -0.203603        0.010769
FIRE:   96 15:01:03       -0.203618        0.009625
