      Step     Time          Energy          fmax
FIRE:    0 13:00:25      127.077019       99.011952
FIRE:    1 13:00:25      101.112094       46.654193
FIRE:    2 13:00:25       84.996419       33.513572
FIRE:    3 13:00:25       72.554102       21.825673
FIRE:    4 13:00:25       62.827359       17.659637
FIRE:    5 13:00:25       55.657817       15.229417
FIRE:    6 13:00:25       50.498389       14.075508
FIRE:    7 13:00:26       46.404896       14.219938
FIRE:    8 13:00:26       42.439111       13.558013
FIRE:    9 13:00:26       38.135991       11.944587
FIRE:   10 13:00:26       33.585106       10.216450
FIRE:   11 13:00:26       29.177121        8.435766
FIRE:   12 13:00:26       25.291268        7.915520
FIRE:   13 13:00:26       22.134226        7.461674
FIRE:   14 13:00:26       19.718991        7.065568
FIRE:   15 13:00:26       17.904568        6.703483
FIRE:   16 13:00:26       16.470181        6.337008
FIRE:   17 13:00:26       15.211275        5.931680
FIRE:   18 13:00:26       14.006489        5.474153
FIRE:   19 13:00:26       12.813846        4.976892
FIRE:   20 13:00:26       11.626367        4.459892
FIRE:   21 13:00:26       10.452614        4.104664
FIRE:   22 13:00:26        9.326750        3.437318
FIRE:   23 13:00:26        8.305705        2.955358
FIRE:   24 13:00:26        7.439599        2.500923
FIRE:   25 13:00:26        6.747296        2.073830
FIRE:   26 13:00:27        6.218141        1.670263
FIRE:   27 13:00:27        5.826287        1.287554
FIRE:   28 13:00:27        5.542489        1.140151
FIRE:   29 13:00:27        5.344268        1.168662
FIRE:   30 13:00:27        5.225356        0.976289
FIRE:   31 13:00:27        5.190303        0.662964
FIRE:   32 13:00:27        5.054574        0.471218
FIRE:   33 13:00:27        5.024340        0.453243
FIRE:   34 13:00:27        4.988245        0.400346
FIRE:   35 13:00:27        4.945594        0.310196
FIRE:   36 13:00:27        4.899885        0.192736
FIRE:   37 13:00:27        4.875830        0.190598
FIRE:   38 13:00:27        4.866023        0.259547
FIRE:   39 13:00:27        4.863399        0.230417
FIRE:   40 13:00:27        4.859256        0.177635
FIRE:   41 13:00:27        4.855056        0.111651
FIRE:   42 13:00:28        4.851612        0.088439
FIRE:   43 13:00:28        4.848619        0.087391
FIRE:   44 13:00:28        4.845266        0.092141
FIRE:   45 13:00:28        4.841159        0.092718
FIRE:   46 13:00:28        4.835969        0.089381
FIRE:   47 13:00:28        4.829880        0.083907
FIRE:   48 13:00:28        4.822054        0.104294
FIRE:   49 13:00:28        4.810019        0.136503
FIRE:   50 13:00:28        4.790750        0.144802
FIRE:   51 13:00:28        4.761308        0.137229
FIRE:   52 13:00:28        4.716423        0.159203
FIRE:   53 13:00:28        4.646171        0.209180
FIRE:   54 13:00:28        4.549759        0.213352
FIRE:   55 13:00:28        4.474493        0.131283
FIRE:   56 13:00:28        4.463516        0.264010
FIRE:   57 13:00:28        4.456660        0.214060
FIRE:   58 13:00:28        4.448093        0.132177
FIRE:   59 13:00:28        4.442876        0.087147
FIRE:   60 13:00:28        4.441953        0.101834
FIRE:   61 13:00:28        4.441734        0.095799
FIRE:   62 13:00:29        4.441346        0.084234
FIRE:   63 13:00:29        4.440872        0.068119
FIRE:   64 13:00:29        4.440404        0.048870
FIRE:   65 13:00:29        4.440012        0.030177
FIRE:   66 13:00:29        4.439719        0.032544
FIRE:   67 13:00:29        4.439495        0.035052
FIRE:   68 13:00:29        4.439264        0.035889
FIRE:   69 13:00:29        4.438972        0.033773
FIRE:   70 13:00:29        4.438599        0.028369
FIRE:   71 13:00:29        4.438188        0.021404
FIRE:   72 13:00:29        4.437839        0.020701
FIRE:   73 13:00:29        4.437610        0.026732
FIRE:   74 13:00:29        4.437455        0.034864
FIRE:   75 13:00:29        4.437346        0.024465
FIRE:   76 13:00:29        4.437330        0.022308
FIRE:   77 13:00:29        4.437303        0.018189
FIRE:   78 13:00:29        4.437275        0.012482
FIRE:   79 13:00:29        4.437253        0.005703
