      Step     Time          Energy          fmax
FIRE:    0 12:17:39      111.907392      162.296516
FIRE:    1 12:17:39       60.602718       80.439362
FIRE:    2 12:17:39       33.462871       38.039123
FIRE:    3 12:17:39       19.041561       21.440151
FIRE:    4 12:17:39       11.313391       13.905174
FIRE:    5 12:17:40        7.188521        8.471980
FIRE:    6 12:17:40        5.074205        4.844963
FIRE:    7 12:17:40        4.097659        2.609218
FIRE:    8 12:17:40        3.734332        2.552268
FIRE:    9 12:17:40        3.661848        2.748421
FIRE:   10 12:17:40        3.580690        2.524687
FIRE:   11 12:17:40        3.445644        2.149040
FIRE:   12 12:17:40        3.293534        1.722459
FIRE:   13 12:17:40        3.152017        1.327062
FIRE:   14 12:17:40        3.032525        1.005127
FIRE:   15 12:17:40        2.933497        0.766795
FIRE:   16 12:17:40        2.846977        0.601508
FIRE:   17 12:17:40        2.755846        0.653019
FIRE:   18 12:17:40        2.651791        0.692604
FIRE:   19 12:17:40        2.526756        0.710279
FIRE:   20 12:17:40        2.374606        0.702091
FIRE:   21 12:17:40        2.192787        0.665300
FIRE:   22 12:17:40        1.984118        0.607966
FIRE:   23 12:17:40        1.762820        0.616073
FIRE:   24 12:17:40        1.573186        0.550878
FIRE:   25 12:17:40        1.431369        0.416667
FIRE:   26 12:17:40        1.366212        0.210381
FIRE:   27 12:17:40        1.397326        0.481575
FIRE:   28 12:17:41        1.391410        0.427441
FIRE:   29 12:17:41        1.381300        0.330577
FIRE:   30 12:17:41        1.369296        0.291824
FIRE:   31 12:17:41        1.356853        0.262742
FIRE:   32 12:17:41        1.344117        0.303316
FIRE:   33 12:17:41        1.330885        0.289544
FIRE:   34 12:17:41        1.317810        0.223207
FIRE:   35 12:17:41        1.305398        0.119524
FIRE:   36 12:17:41        1.295934        0.120804
FIRE:   37 12:17:41        1.289550        0.127249
FIRE:   38 12:17:41        1.285527        0.101147
FIRE:   39 12:17:41        1.285925        0.092729
FIRE:   40 12:17:41        1.285728        0.088440
FIRE:   41 12:17:41        1.285352        0.080279
FIRE:   42 12:17:41        1.284826        0.072121
FIRE:   43 12:17:41        1.284186        0.069245
FIRE:   44 12:17:41        1.283463        0.065612
FIRE:   45 12:17:42        1.282683        0.061218
FIRE:   46 12:17:42        1.281869        0.056076
FIRE:   47 12:17:42        1.280958        0.051827
FIRE:   48 12:17:42        1.279993        0.041438
FIRE:   49 12:17:42        1.279065        0.039128
FIRE:   50 12:17:42        1.278303        0.041575
FIRE:   51 12:17:42        1.277813        0.042167
FIRE:   52 12:17:42        1.277646        0.039610
FIRE:   53 12:17:42        1.277637        0.039247
FIRE:   54 12:17:42        1.277619        0.038525
FIRE:   55 12:17:42        1.277594        0.037451
FIRE:   56 12:17:42        1.277563        0.036037
FIRE:   57 12:17:42        1.277528        0.034298
FIRE:   58 12:17:42        1.277490        0.032255
FIRE:   59 12:17:42        1.277450        0.029936
FIRE:   60 12:17:42        1.277406        0.027098
FIRE:   61 12:17:42        1.277358        0.023699
FIRE:   62 12:17:42        1.277309        0.019733
FIRE:   63 12:17:42        1.277264        0.015266
FIRE:   64 12:17:42        1.277224        0.010482
FIRE:   65 12:17:42        1.277193        0.009240
