      Step     Time          Energy          fmax
FIRE:    0 14:59:02      106.352318       50.104807
FIRE:    1 14:59:02       84.918493       36.613754
FIRE:    2 14:59:02       69.765187       24.631511
FIRE:    3 14:59:02       59.876135       16.868848
FIRE:    4 14:59:02       54.094996       15.005697
FIRE:    5 14:59:02       50.823847       13.347959
FIRE:    6 14:59:02       48.113307       12.496083
FIRE:    7 14:59:02       44.473265       11.919332
FIRE:    8 14:59:02       39.680327       11.029196
FIRE:    9 14:59:02       34.668279        9.981421
FIRE:   10 14:59:02       30.379292        9.168106
FIRE:   11 14:59:02       27.184667        8.898451
FIRE:   12 14:59:02       24.955731        8.636397
FIRE:   13 14:59:02       23.315289        8.318026
FIRE:   14 14:59:02       21.899713        7.908259
FIRE:   15 14:59:02       20.489493        7.397724
FIRE:   16 14:59:02       19.016294        6.800933
FIRE:   17 14:59:02       17.516714        6.144209
FIRE:   18 14:59:02       16.070773        5.461794
FIRE:   19 14:59:02       14.755408        4.785451
FIRE:   20 14:59:02       13.622293        4.137584
FIRE:   21 14:59:02       12.686466        3.534927
FIRE:   22 14:59:02       11.919363        2.985750
FIRE:   23 14:59:03       11.261804        2.489406
FIRE:   24 14:59:03       10.660605        2.046188
FIRE:   25 14:59:03       10.101408        1.718444
FIRE:   26 14:59:03        9.611125        1.309078
FIRE:   27 14:59:03        9.229981        1.004074
FIRE:   28 14:59:03        8.978825        0.739932
FIRE:   29 14:59:03        8.844460        0.636159
FIRE:   30 14:59:03        8.790618        0.755195
FIRE:   31 14:59:03        8.778684        0.848348
FIRE:   32 14:59:03        8.502318        0.737516
FIRE:   33 14:59:03        8.292392        0.579571
FIRE:   34 14:59:03        8.068150        0.421603
FIRE:   35 14:59:03        7.948079        0.254932
FIRE:   36 14:59:03        7.965838        0.529029
FIRE:   37 14:59:03        7.878681        0.200538
FIRE:   38 14:59:03        7.897798        0.377544
FIRE:   39 14:59:03        7.879478        0.263086
FIRE:   40 14:59:03        7.859286        0.242144
FIRE:   41 14:59:03        7.852402        0.234329
FIRE:   42 14:59:03        7.851820        0.233725
FIRE:   43 14:59:03        7.850727        0.232539
FIRE:   44 14:59:03        7.849241        0.230818
FIRE:   45 14:59:03        7.847502        0.228644
FIRE:   46 14:59:03        7.845633        0.226148
FIRE:   47 14:59:03        7.843697        0.223520
FIRE:   48 14:59:03        7.841687        0.221003
FIRE:   49 14:59:04        7.839295        0.218654
FIRE:   50 14:59:04        7.836318        0.216891
FIRE:   51 14:59:04        7.832510        0.216243
FIRE:   52 14:59:04        7.827665        0.217310
FIRE:   53 14:59:04        7.821675        0.220724
FIRE:   54 14:59:04        7.814455        0.227063
FIRE:   55 14:59:04        7.805674        0.236650
FIRE:   56 14:59:04        7.794634        0.249254
FIRE:   57 14:59:04        7.780604        0.263841
FIRE:   58 14:59:04        7.763069        0.278664
FIRE:   59 14:59:04        7.740840        0.292289
FIRE:   60 14:59:04        7.711523        0.304209
FIRE:   61 14:59:04        7.673283        0.311892
FIRE:   62 14:59:04        7.624415        0.309275
FIRE:   63 14:59:04        7.563650        0.297671
FIRE:   64 14:59:04        7.501528        0.283769
FIRE:   65 14:59:04        7.445411        0.259401
FIRE:   66 14:59:04        7.397788        0.210519
FIRE:   67 14:59:04        7.360564        0.135905
FIRE:   68 14:59:04        7.337050        0.074756
FIRE:   69 14:59:04        7.330057        0.048600
FIRE:   70 14:59:04        7.329822        0.044775
FIRE:   71 14:59:04        7.329467        0.037606
FIRE:   72 14:59:04        7.329050        0.027935
FIRE:   73 14:59:04        7.328655        0.017953
FIRE:   74 14:59:05        7.328369        0.020685
FIRE:   75 14:59:05        7.328197        0.023168
FIRE:   76 14:59:05        7.328112        0.021572
FIRE:   77 14:59:05        7.328068        0.015225
FIRE:   78 14:59:05        7.328059        0.014783
FIRE:   79 14:59:05        7.328043        0.013907
FIRE:   80 14:59:05        7.328021        0.012616
FIRE:   81 14:59:05        7.327997        0.010937
FIRE:   82 14:59:05        7.327973        0.008912
