      Step     Time          Energy          fmax
FIRE:    0 14:16:02       71.782468       53.213245
FIRE:    1 14:16:02       48.330821       36.873077
FIRE:    2 14:16:02       32.400852       25.181701
FIRE:    3 14:16:02       21.815292       16.897385
FIRE:    4 14:16:02       14.991435       10.951572
FIRE:    5 14:16:03       10.807248        6.514744
FIRE:    6 14:16:03        8.476380        4.916557
FIRE:    7 14:16:03        7.409583        4.900021
FIRE:    8 14:16:03        7.098339        4.762915
FIRE:    9 14:16:03        6.872484        4.545008
FIRE:   10 14:16:03        6.508296        4.182089
FIRE:   11 14:16:03        6.119820        3.771330
FIRE:   12 14:16:03        5.782429        3.377361
FIRE:   13 14:16:03        5.510941        3.008735
FIRE:   14 14:16:03        5.281919        2.638686
FIRE:   15 14:16:03        5.067190        2.241840
FIRE:   16 14:16:03        4.831398        1.770711
FIRE:   17 14:16:03        4.588048        1.256611
FIRE:   18 14:16:03        4.374089        0.952469
FIRE:   19 14:16:04        4.219839        1.043213
FIRE:   20 14:16:04        4.118520        1.099165
FIRE:   21 14:16:04        4.050822        1.100563
FIRE:   22 14:16:04        4.013223        1.009504
FIRE:   23 14:16:04        4.006524        1.005948
FIRE:   24 14:16:04        3.993447        0.998734
FIRE:   25 14:16:04        3.974608        0.987654
FIRE:   26 14:16:04        3.950866        0.972401
FIRE:   27 14:16:04        3.923250        0.952587
FIRE:   28 14:16:04        3.892864        0.927761
FIRE:   29 14:16:04        3.860784        0.897443
FIRE:   30 14:16:04        3.824480        0.856979
FIRE:   31 14:16:04        3.784558        0.803266
FIRE:   32 14:16:04        3.741800        0.732525
FIRE:   33 14:16:04        3.697146        0.640442
FIRE:   34 14:16:04        3.652200        0.522586
FIRE:   35 14:16:04        3.610849        0.375504
FIRE:   36 14:16:04        3.581506        0.198762
FIRE:   37 14:16:04        3.575941        0.135689
FIRE:   38 14:16:04        3.575536        0.128811
FIRE:   39 14:16:04        3.574805        0.115467
FIRE:   40 14:16:05        3.573885        0.096479
FIRE:   41 14:16:05        3.572944        0.080253
FIRE:   42 14:16:05        3.572141        0.075636
FIRE:   43 14:16:05        3.571588        0.070320
FIRE:   44 14:16:05        3.571307        0.064198
FIRE:   45 14:16:05        3.571215        0.056642
FIRE:   46 14:16:05        3.571198        0.056476
FIRE:   47 14:16:05        3.571165        0.056145
FIRE:   48 14:16:05        3.571117        0.055650
FIRE:   49 14:16:05        3.571057        0.054994
FIRE:   50 14:16:05        3.570987        0.054180
FIRE:   51 14:16:05        3.570911        0.053208
FIRE:   52 14:16:05        3.570832        0.052081
FIRE:   53 14:16:05        3.570744        0.050653
FIRE:   54 14:16:05        3.570650        0.048857
FIRE:   55 14:16:05        3.570555        0.046612
FIRE:   56 14:16:05        3.570462        0.043825
FIRE:   57 14:16:05        3.570373        0.040409
FIRE:   58 14:16:05        3.570286        0.036305
FIRE:   59 14:16:05        3.570193        0.031485
FIRE:   60 14:16:05        3.570089        0.025942
FIRE:   61 14:16:05        3.569975        0.019687
FIRE:   62 14:16:06        3.569867        0.012758
FIRE:   63 14:16:06        3.569799        0.005220
