      Step     Time          Energy          fmax
FIRE:    0 12:15:57       93.616434       82.391544
FIRE:    1 12:15:57       55.527053       51.601190
FIRE:    2 12:15:57       32.077179       30.745503
FIRE:    3 12:15:57       18.469474       16.888951
FIRE:    4 12:15:57       11.333265        7.889653
FIRE:    5 12:15:57        8.341850        3.506334
FIRE:    6 12:15:57        7.914882        2.721902
FIRE:    7 12:15:58        7.817709        2.696694
FIRE:    8 12:15:58        7.641885        2.650028
FIRE:    9 12:15:58        7.416902        2.586490
FIRE:   10 12:15:58        7.170786        2.506841
FIRE:   11 12:15:58        6.918370        2.403972
FIRE:   12 12:15:58        6.658407        2.264131
FIRE:   13 12:15:58        6.384074        2.075047
FIRE:   14 12:15:58        6.067848        1.806322
FIRE:   15 12:15:58        5.732777        1.455824
FIRE:   16 12:15:58        5.427465        1.043755
FIRE:   17 12:15:58        5.194378        0.614142
FIRE:   18 12:15:58        5.038101        0.517506
FIRE:   19 12:15:58        4.953493        0.347390
FIRE:   20 12:15:58        4.967978        0.192590
FIRE:   21 12:15:58        4.967557        0.193235
FIRE:   22 12:15:58        4.966743        0.194367
FIRE:   23 12:15:58        4.965592        0.195670
FIRE:   24 12:15:58        4.964164        0.196674
FIRE:   25 12:15:58        4.962516        0.196798
FIRE:   26 12:15:58        4.960683        0.195415
FIRE:   27 12:15:59        4.958687        0.191939
FIRE:   28 12:15:59        4.956302        0.185143
FIRE:   29 12:15:59        4.953489        0.173812
FIRE:   30 12:15:59        4.950262        0.156821
FIRE:   31 12:15:59        4.946754        0.133511
FIRE:   32 12:15:59        4.943227        0.104335
FIRE:   33 12:15:59        4.940008        0.071742
FIRE:   34 12:15:59        4.937424        0.039979
FIRE:   35 12:15:59        4.936031        0.011783
FIRE:   36 12:15:59        4.936548        0.025089
FIRE:   37 12:15:59        4.936532        0.025398
FIRE:   38 12:15:59        4.936502        0.025954
FIRE:   39 12:15:59        4.936465        0.026629
FIRE:   40 12:15:59        4.936425        0.027227
FIRE:   41 12:15:59        4.936383        0.027504
FIRE:   42 12:15:59        4.936340        0.027216
FIRE:   43 12:15:59        4.936294        0.026190
FIRE:   44 12:15:59        4.936237        0.024122
FIRE:   45 12:15:59        4.936171        0.020803
FIRE:   46 12:15:59        4.936103        0.016201
FIRE:   47 12:16:00        4.936044        0.010686
FIRE:   48 12:16:00        4.935998        0.007764
