      Step     Time          Energy          fmax
FIRE:    0 12:22:00       71.186918       41.583170
FIRE:    1 12:22:00       55.420278       27.335823
FIRE:    2 12:22:01       44.569213       17.483749
FIRE:    3 12:22:01       37.088089       10.977045
FIRE:    4 12:22:01       31.796586        8.457683
FIRE:    5 12:22:01       27.833822        7.536814
FIRE:    6 12:22:01       24.624524        6.761483
FIRE:    7 12:22:01       21.841292        6.297582
FIRE:    8 12:22:01       19.341478        5.642163
FIRE:    9 12:22:01       17.106530        4.803603
FIRE:   10 12:22:01       15.179916        3.815796
FIRE:   11 12:22:01       13.627396        3.836620
FIRE:   12 12:22:01       12.504672        3.603570
FIRE:   13 12:22:01       11.821117        3.096728
FIRE:   14 12:22:01       11.495834        3.386348
FIRE:   15 12:22:01       11.318289        4.075365
FIRE:   16 12:22:01        9.851424        2.889003
FIRE:   17 12:22:01        8.782027        2.097280
FIRE:   18 12:22:01        8.317828        1.737361
FIRE:   19 12:22:02        8.066907        1.982381
FIRE:   20 12:22:02        7.779522        2.095138
FIRE:   21 12:22:02        7.382988        1.797662
FIRE:   22 12:22:02        6.976964        1.373186
FIRE:   23 12:22:02        6.700817        1.244087
FIRE:   24 12:22:02        6.614679        1.109268
FIRE:   25 12:22:02        6.582316        1.081548
FIRE:   26 12:22:02        6.524055        1.030816
FIRE:   27 12:22:02        6.450600        0.964948
FIRE:   28 12:22:02        6.373476        0.892583
FIRE:   29 12:22:02        6.301748        0.820993
FIRE:   30 12:22:02        6.239839        0.755048
FIRE:   31 12:22:02        6.186989        0.697336
FIRE:   32 12:22:02        6.133725        0.644241
FIRE:   33 12:22:03        6.073289        0.598699
FIRE:   34 12:22:03        5.997047        0.568838
FIRE:   35 12:22:03        5.898078        0.545746
FIRE:   36 12:22:03        5.774486        0.596114
FIRE:   37 12:22:03        5.628544        0.638225
FIRE:   38 12:22:03        5.463007        0.648228
FIRE:   39 12:22:03        5.281266        0.618234
FIRE:   40 12:22:03        5.100063        0.583236
FIRE:   41 12:22:03        4.906052        0.576372
FIRE:   42 12:22:03        4.716952        0.591327
FIRE:   43 12:22:03        4.543698        0.598738
FIRE:   44 12:22:03        4.366493        0.580621
FIRE:   45 12:22:04        4.182549        0.535145
FIRE:   46 12:22:04        4.013305        0.468931
FIRE:   47 12:22:04        3.867526        0.397917
FIRE:   48 12:22:04        3.736672        0.386831
FIRE:   49 12:22:04        3.621540        0.367919
FIRE:   50 12:22:04        3.528496        0.333271
FIRE:   51 12:22:04        3.457787        0.285289
FIRE:   52 12:22:04        3.406906        0.227469
FIRE:   53 12:22:04        3.383693        0.154693
FIRE:   54 12:22:04        3.387554        0.142915
FIRE:   55 12:22:04        3.380235        0.126318
FIRE:   56 12:22:04        3.373222        0.104902
FIRE:   57 12:22:04        3.362515        0.093882
FIRE:   58 12:22:05        3.353023        0.111661
FIRE:   59 12:22:05        3.338312        0.138015
FIRE:   60 12:22:05        3.311950        0.148117
FIRE:   61 12:22:05        3.267818        0.184723
FIRE:   62 12:22:05        3.184395        0.223036
FIRE:   63 12:22:05        3.082726        0.205285
FIRE:   64 12:22:05        3.015540        0.121279
FIRE:   65 12:22:05        3.058810        0.471191
FIRE:   66 12:22:05        3.026140        0.281206
FIRE:   67 12:22:05        3.003038        0.074895
FIRE:   68 12:22:05        3.004034        0.111905
FIRE:   69 12:22:05        3.002947        0.104720
FIRE:   70 12:22:05        3.001052        0.090676
FIRE:   71 12:22:05        2.998824        0.070442
FIRE:   72 12:22:05        2.996779        0.056866
FIRE:   73 12:22:06        2.995323        0.051076
FIRE:   74 12:22:06        2.994601        0.044648
FIRE:   75 12:22:06        2.994422        0.037899
FIRE:   76 12:22:06        2.994376        0.037803
FIRE:   77 12:22:06        2.994285        0.037612
FIRE:   78 12:22:06        2.994155        0.037330
FIRE:   79 12:22:06        2.993993        0.036959
FIRE:   80 12:22:06        2.993806        0.036503
FIRE:   81 12:22:06        2.993603        0.035964
FIRE:   82 12:22:06        2.993391        0.035344
FIRE:   83 12:22:06        2.993153        0.034566
FIRE:   84 12:22:06        2.992893        0.033594
FIRE:   85 12:22:06        2.992615        0.032383
FIRE:   86 12:22:06        2.992316        0.030877
FIRE:   87 12:22:07        2.991990        0.029008
FIRE:   88 12:22:07        2.991620        0.026699
FIRE:   89 12:22:07        2.991185        0.023865
FIRE:   90 12:22:07        2.990665        0.021825
FIRE:   91 12:22:07        2.990052        0.020200
FIRE:   92 12:22:07        2.989360        0.020466
FIRE:   93 12:22:07        2.988631        0.020770
FIRE:   94 12:22:07        2.987909        0.021526
FIRE:   95 12:22:07        2.987173        0.022507
FIRE:   96 12:22:07        2.986331        0.022575
FIRE:   97 12:22:07        2.985314        0.021448
FIRE:   98 12:22:07        2.984086        0.020790
FIRE:   99 12:22:07        2.982462        0.022923
FIRE:  100 12:22:07        2.979963        0.027782
FIRE:  101 12:22:07        2.976045        0.037105
FIRE:  102 12:22:08        2.969624        0.051132
FIRE:  103 12:22:08        2.957950        0.068609
FIRE:  104 12:22:08        2.935863        0.085385
FIRE:  105 12:22:08        2.898626        0.080695
FIRE:  106 12:22:08        2.877029        0.065631
FIRE:  107 12:22:08        2.876015        0.045883
FIRE:  108 12:22:08        2.875844        0.033931
FIRE:  109 12:22:08        2.875643        0.020335
FIRE:  110 12:22:08        2.875514        0.024648
FIRE:  111 12:22:08        2.875406        0.028991
FIRE:  112 12:22:08        2.875271        0.020988
FIRE:  113 12:22:08        2.875184        0.007478
