      Step     Time          Energy          fmax
FIRE:    0 15:37:42       75.360379       54.533189
FIRE:    1 15:37:42       54.176166       34.331177
FIRE:    2 15:37:42       40.379764       21.164240
FIRE:    3 15:37:42       31.463669       13.113376
FIRE:    4 15:37:42       25.541119       10.235220
FIRE:    5 15:37:42       21.268425        9.758131
FIRE:    6 15:37:42       17.858635        8.607546
FIRE:    7 15:37:43       14.991226        7.027640
FIRE:    8 15:37:43       12.589239        5.363379
FIRE:    9 15:37:43       10.648507        4.221731
FIRE:   10 15:37:43        9.141028        3.750415
FIRE:   11 15:37:43        8.016958        3.069645
FIRE:   12 15:37:43        7.230452        2.429219
FIRE:   13 15:37:43        6.740561        2.435532
FIRE:   14 15:37:43        6.486705        2.415320
FIRE:   15 15:37:43        6.378072        2.282943
FIRE:   16 15:37:43        5.988528        1.773724
FIRE:   17 15:37:43        5.479589        1.033818
FIRE:   18 15:37:43        5.097208        0.904156
FIRE:   19 15:37:43        4.841714        1.045091
FIRE:   20 15:37:43        4.604969        0.893108
FIRE:   21 15:37:43        4.405721        0.547529
FIRE:   22 15:37:43        4.305020        0.610563
FIRE:   23 15:37:43        4.255349        0.784742
FIRE:   24 15:37:43        4.136548        0.916688
FIRE:   25 15:37:43        3.880670        0.834942
FIRE:   26 15:37:43        3.555447        0.725570
FIRE:   27 15:37:44        3.247826        0.655096
FIRE:   28 15:37:44        2.988435        0.564752
FIRE:   29 15:37:44        2.768182        0.466941
FIRE:   30 15:37:44        2.561268        0.502828
FIRE:   31 15:37:44        2.341311        0.751540
FIRE:   32 15:37:44        2.096163        0.882779
FIRE:   33 15:37:44        1.830810        0.865788
FIRE:   34 15:37:44        1.561494        0.725732
FIRE:   35 15:37:44        1.304688        0.534158
FIRE:   36 15:37:44        1.070886        0.406177
FIRE:   37 15:37:44        0.863941        0.480133
FIRE:   38 15:37:44        0.686934        0.504777
FIRE:   39 15:37:44        0.545921        0.461618
FIRE:   40 15:37:44        0.444518        0.377352
FIRE:   41 15:37:44        0.375698        0.475113
FIRE:   42 15:37:44        0.321605        0.499211
FIRE:   43 15:37:44        0.269546        0.379579
FIRE:   44 15:37:44        0.240447        0.340499
FIRE:   45 15:37:44        0.127670        0.186773
FIRE:   46 15:37:44        0.123069        0.267690
FIRE:   47 15:37:45        0.111179        0.195288
FIRE:   48 15:37:45        0.102275        0.077168
FIRE:   49 15:37:45        0.100444        0.097384
FIRE:   50 15:37:45        0.099540        0.082620
FIRE:   51 15:37:45        0.098184        0.056366
FIRE:   52 15:37:45        0.096990        0.041757
FIRE:   53 15:37:45        0.096315        0.040342
FIRE:   54 15:37:45        0.096023        0.049548
FIRE:   55 15:37:45        0.095760        0.052386
FIRE:   56 15:37:45        0.095357        0.043404
FIRE:   57 15:37:45        0.094834        0.045366
FIRE:   58 15:37:45        0.094337        0.047248
FIRE:   59 15:37:45        0.093766        0.048749
FIRE:   60 15:37:46        0.092829        0.049390
FIRE:   61 15:37:46        0.091776        0.048772
FIRE:   62 15:37:46        0.091300        0.046310
FIRE:   63 15:37:46        0.091194        0.045937
FIRE:   64 15:37:46        0.091017        0.045212
FIRE:   65 15:37:46        0.090827        0.044160
FIRE:   66 15:37:46        0.090665        0.042801
FIRE:   67 15:37:46        0.090539        0.041156
FIRE:   68 15:37:46        0.090425        0.039285
FIRE:   69 15:37:46        0.090296        0.037262
FIRE:   70 15:37:46        0.090127        0.034921
FIRE:   71 15:37:46        0.089928        0.032283
FIRE:   72 15:37:46        0.089711        0.029397
FIRE:   73 15:37:46        0.089458        0.026341
FIRE:   74 15:37:46        0.089148        0.023226
FIRE:   75 15:37:46        0.088828        0.020234
FIRE:   76 15:37:46        0.088532        0.017572
FIRE:   77 15:37:46        0.088153        0.015252
FIRE:   78 15:37:46        0.087754        0.013302
FIRE:   79 15:37:46        0.087458        0.011597
FIRE:   80 15:37:46        0.087225        0.009592
