      Step     Time          Energy          fmax
FIRE:    0 12:44:43      175.288915      101.998336
FIRE:    1 12:44:43      133.453602       66.019260
FIRE:    2 12:44:43      104.134714       46.464853
FIRE:    3 12:44:43       81.548540       40.381605
FIRE:    4 12:44:43       63.299088       33.074855
FIRE:    5 12:44:43       48.546664       25.755812
FIRE:    6 12:44:43       36.889938       19.109010
FIRE:    7 12:44:43       27.969694       13.328222
FIRE:    8 12:44:44       21.419861        8.759603
FIRE:    9 12:44:44       16.906727        7.012207
FIRE:   10 12:44:44       14.111709        5.521885
FIRE:   11 12:44:44       12.616410        7.254473
FIRE:   12 12:44:44       11.846962       10.630766
FIRE:   13 12:44:44       11.195335       12.355228
FIRE:   14 12:44:44       10.281624       11.835644
FIRE:   15 12:44:44        9.201683        9.468686
FIRE:   16 12:44:44        8.394802        6.573562
FIRE:   17 12:44:44        8.206208        4.923223
FIRE:   18 12:44:44        6.512600        2.292535
FIRE:   19 12:44:44        5.657077        1.684761
FIRE:   20 12:44:44        5.116460        1.373872
FIRE:   21 12:44:44        4.791030        1.186335
FIRE:   22 12:44:44        4.616917        1.435335
FIRE:   23 12:44:44        4.420723        1.871688
FIRE:   24 12:44:44        4.079462        1.692978
FIRE:   25 12:44:44        3.714745        1.154570
FIRE:   26 12:44:44        3.486491        0.787658
FIRE:   27 12:44:44        3.389251        0.722468
FIRE:   28 12:44:44        3.342315        0.633381
FIRE:   29 12:44:45        3.318329        0.565261
FIRE:   30 12:44:45        3.279905        0.442770
FIRE:   31 12:44:45        3.240509        0.411798
FIRE:   32 12:44:45        3.209316        0.397954
FIRE:   33 12:44:45        3.185276        0.373040
FIRE:   34 12:44:45        3.160027        0.355890
FIRE:   35 12:44:45        3.127425        0.367157
FIRE:   36 12:44:45        3.084434        0.283310
FIRE:   37 12:44:45        3.038621        0.213645
FIRE:   38 12:44:45        2.997163        0.246914
FIRE:   39 12:44:45        2.957161        0.283518
FIRE:   40 12:44:45        2.915696        0.296395
FIRE:   41 12:44:45        2.877901        0.264164
FIRE:   42 12:44:46        2.838667        0.201450
FIRE:   43 12:44:46        2.800739        0.238680
FIRE:   44 12:44:46        2.761173        0.297802
FIRE:   45 12:44:46        2.699927        0.238186
FIRE:   46 12:44:46        2.667926        0.238007
FIRE:   47 12:44:46        2.661153        0.229304
FIRE:   48 12:44:46        2.650684        0.213707
FIRE:   49 12:44:46        2.640095        0.193604
FIRE:   50 12:44:46        2.630458        0.170619
FIRE:   51 12:44:46        2.620344        0.145374
FIRE:   52 12:44:46        2.609129        0.118432
FIRE:   53 12:44:46        2.598811        0.091178
FIRE:   54 12:44:46        2.591448        0.062520
FIRE:   55 12:44:46        2.587539        0.075256
FIRE:   56 12:44:46        2.584988        0.075559
FIRE:   57 12:44:46        2.584178        0.078074
FIRE:   58 12:44:46        2.583798        0.076718
FIRE:   59 12:44:46        2.583135        0.074068
FIRE:   60 12:44:46        2.582334        0.070262
FIRE:   61 12:44:46        2.581504        0.065538
FIRE:   62 12:44:46        2.580669        0.060250
FIRE:   63 12:44:46        2.579795        0.054785
FIRE:   64 12:44:46        2.578859        0.049419
FIRE:   65 12:44:46        2.577799        0.043711
FIRE:   66 12:44:47        2.576715        0.046431
FIRE:   67 12:44:47        2.575689        0.054898
FIRE:   68 12:44:47        2.574669        0.062399
FIRE:   69 12:44:47        2.573613        0.068482
FIRE:   70 12:44:47        2.572526        0.072848
FIRE:   71 12:44:47        2.571141        0.075435
FIRE:   72 12:44:47        2.569226        0.075923
FIRE:   73 12:44:47        2.566903        0.072884
FIRE:   74 12:44:47        2.564045        0.063488
FIRE:   75 12:44:47        2.560921        0.045105
FIRE:   76 12:44:47        2.557746        0.034693
FIRE:   77 12:44:47        2.554489        0.035602
FIRE:   78 12:44:47        2.551083        0.028396
FIRE:   79 12:44:47        2.547790        0.041048
FIRE:   80 12:44:47        2.546629        0.093806
FIRE:   81 12:44:47        2.544677        0.027372
FIRE:   82 12:44:47        2.545800        0.077647
FIRE:   83 12:44:47        2.545264        0.060328
FIRE:   84 12:44:47        2.544630        0.029609
FIRE:   85 12:44:47        2.544408        0.022800
FIRE:   86 12:44:47        2.544403        0.022727
FIRE:   87 12:44:47        2.544395        0.022582
FIRE:   88 12:44:48        2.544384        0.022368
FIRE:   89 12:44:48        2.544370        0.022089
FIRE:   90 12:44:48        2.544355        0.021751
FIRE:   91 12:44:48        2.544337        0.021361
FIRE:   92 12:44:48        2.544319        0.020929
FIRE:   93 12:44:48        2.544297        0.020414
FIRE:   94 12:44:48        2.544270        0.019816
FIRE:   95 12:44:48        2.544237        0.019137
FIRE:   96 12:44:48        2.544196        0.018383
FIRE:   97 12:44:48        2.544148        0.017562
FIRE:   98 12:44:48        2.544092        0.016683
FIRE:   99 12:44:48        2.544029        0.015754
FIRE:  100 12:44:48        2.543957        0.014792
FIRE:  101 12:44:48        2.543873        0.013833
FIRE:  102 12:44:48        2.543774        0.012963
FIRE:  103 12:44:48        2.543661        0.012337
FIRE:  104 12:44:48        2.543528        0.012125
FIRE:  105 12:44:48        2.543371        0.012412
FIRE:  106 12:44:48        2.543192        0.013084
FIRE:  107 12:44:48        2.542985        0.013852
FIRE:  108 12:44:48        2.542757        0.014515
FIRE:  109 12:44:48        2.542505        0.014659
FIRE:  110 12:44:48        2.542237        0.012939
FIRE:  111 12:44:49        2.541968        0.009242
