      Step     Time          Energy          fmax
FIRE:    0 13:03:55       15.888534       12.531130
FIRE:    1 13:03:55       11.540505        7.997156
FIRE:    2 13:03:55        8.742030        4.773995
FIRE:    3 13:03:55        7.056602        2.400069
FIRE:    4 13:03:55        6.199030        1.748631
FIRE:    5 13:03:55        5.973647        1.451720
FIRE:    6 13:03:55        5.942061        1.438924
FIRE:    7 13:03:56        5.882615        1.413847
FIRE:    8 13:03:56        5.802013        1.377366
FIRE:    9 13:03:56        5.708618        1.330509
FIRE:   10 13:03:56        5.610872        1.274200
FIRE:   11 13:03:56        5.515778        1.209055
FIRE:   12 13:03:56        5.427778        1.135332
FIRE:   13 13:03:56        5.340501        1.044175
FIRE:   14 13:03:56        5.254895        0.932921
FIRE:   15 13:03:56        5.169879        0.799932
FIRE:   16 13:03:56        5.085180        0.645484
FIRE:   17 13:03:56        5.005996        0.472454
FIRE:   18 13:03:56        4.945219        0.286937
FIRE:   19 13:03:56        4.915942        0.231146
FIRE:   20 13:03:56        4.912391        0.317735
FIRE:   21 13:03:56        4.909239        0.309120
FIRE:   22 13:03:56        4.903145        0.302021
FIRE:   23 13:03:57        4.894500        0.301397
FIRE:   24 13:03:57        4.883825        0.300298
FIRE:   25 13:03:57        4.871688        0.298563
FIRE:   26 13:03:57        4.858625        0.296067
FIRE:   27 13:03:57        4.845056        0.292758
FIRE:   28 13:03:57        4.829758        0.288200
FIRE:   29 13:03:57        4.812607        0.282244
FIRE:   30 13:03:57        4.793193        0.274883
FIRE:   31 13:03:57        4.770770        0.271457
FIRE:   32 13:03:57        4.744352        0.275763
FIRE:   33 13:03:57        4.712805        0.271886
FIRE:   34 13:03:57        4.674473        0.274788
FIRE:   35 13:03:57        4.626028        0.296356
FIRE:   36 13:03:57        4.561567        0.324624
FIRE:   37 13:03:57        4.474214        0.335599
FIRE:   38 13:03:57        4.360560        0.320861
FIRE:   39 13:03:57        4.223827        0.302927
FIRE:   40 13:03:57        4.088184        0.283988
FIRE:   41 13:03:57        3.973535        0.207060
FIRE:   42 13:03:57        3.885740        0.213048
FIRE:   43 13:03:57        3.824656        0.210236
FIRE:   44 13:03:58        3.787939        0.223906
FIRE:   45 13:03:58        3.776269        0.230683
FIRE:   46 13:03:58        3.766693        0.218409
FIRE:   47 13:03:58        3.752253        0.195206
FIRE:   48 13:03:58        3.738115        0.163488
FIRE:   49 13:03:58        3.726173        0.126603
FIRE:   50 13:03:58        3.716371        0.087839
FIRE:   51 13:03:58        3.709728        0.095562
FIRE:   52 13:03:58        3.706623        0.116634
FIRE:   53 13:03:58        3.704340        0.116815
FIRE:   54 13:03:58        3.701095        0.094029
FIRE:   55 13:03:58        3.699864        0.071119
FIRE:   56 13:03:58        3.699458        0.068375
FIRE:   57 13:03:58        3.698711        0.063240
FIRE:   58 13:03:58        3.697728        0.056391
FIRE:   59 13:03:58        3.696631        0.048716
FIRE:   60 13:03:58        3.695529        0.041094
FIRE:   61 13:03:58        3.694500        0.034049
FIRE:   62 13:03:58        3.693603        0.027466
FIRE:   63 13:03:58        3.692829        0.019963
FIRE:   64 13:03:58        3.692319        0.014518
FIRE:   65 13:03:59        3.692181        0.017332
FIRE:   66 13:03:59        3.692167        0.016865
FIRE:   67 13:03:59        3.692141        0.015966
FIRE:   68 13:03:59        3.692104        0.014706
FIRE:   69 13:03:59        3.692060        0.013207
FIRE:   70 13:03:59        3.692011        0.013018
FIRE:   71 13:03:59        3.691962        0.012760
FIRE:   72 13:03:59        3.691914        0.012418
FIRE:   73 13:03:59        3.691865        0.011928
FIRE:   74 13:03:59        3.691817        0.011242
FIRE:   75 13:03:59        3.691774        0.011020
FIRE:   76 13:03:59        3.691738        0.010850
FIRE:   77 13:03:59        3.691714        0.010489
FIRE:   78 13:03:59        3.691697        0.009962
