      Step     Time          Energy          fmax
FIRE:    0 12:22:59      261.524489       59.772368
FIRE:    1 12:22:59      234.886768       55.454756
FIRE:    2 12:22:59      212.533717       51.389915
FIRE:    3 12:22:59      192.611777       47.392761
FIRE:    4 12:23:00      174.069112       43.394427
FIRE:    5 12:23:00      156.516162       39.420314
FIRE:    6 12:23:00      139.986823       35.532928
FIRE:    7 12:23:00      124.723006       31.798556
FIRE:    8 12:23:00      111.050263       28.271508
FIRE:    9 12:23:00       99.359277       24.986517
FIRE:   10 12:23:00       90.094073       21.961175
FIRE:   11 12:23:00       83.702801       19.206595
FIRE:   12 12:23:00       80.319776       16.740866
FIRE:   13 12:23:00       79.077072       16.242340
FIRE:   14 12:23:00       71.797725       15.450510
FIRE:   15 12:23:00       67.523386       15.702025
FIRE:   16 12:23:01       63.306945       15.283626
FIRE:   17 12:23:01       58.616879       14.403472
FIRE:   18 12:23:01       53.917835       13.307253
FIRE:   19 12:23:01       49.624879       12.148663
FIRE:   20 12:23:01       45.933358       11.011295
FIRE:   21 12:23:01       42.869528        9.942637
FIRE:   22 12:23:01       40.338580        8.972807
FIRE:   23 12:23:01       38.157273        8.124620
FIRE:   24 12:23:01       36.115068        7.407946
FIRE:   25 12:23:01       34.057150        6.808329
FIRE:   26 12:23:01       31.936274        6.308395
FIRE:   27 12:23:01       29.801623        5.893910
FIRE:   28 12:23:01       27.743267        5.549269
FIRE:   29 12:23:02       25.838855        5.254971
FIRE:   30 12:23:02       24.129475        4.987527
FIRE:   31 12:23:02       22.619923        4.721477
FIRE:   32 12:23:02       21.291157        4.432215
FIRE:   33 12:23:02       20.114895        4.103391
FIRE:   34 12:23:02       19.063815        3.733040
FIRE:   35 12:23:02       18.117212        3.332951
FIRE:   36 12:23:02       17.262453        2.919066
FIRE:   37 12:23:02       16.494563        2.505861
FIRE:   38 12:23:02       15.814521        2.106659
FIRE:   39 12:23:02       15.225699        1.734368
FIRE:   40 12:23:02       14.730176        1.398476
FIRE:   41 12:23:02       14.326721        1.103012
FIRE:   42 12:23:02       14.010698        0.846641
FIRE:   43 12:23:03       13.775896        0.623229
FIRE:   44 12:23:03       13.616224        0.422453
FIRE:   45 12:23:03       13.525193        0.232516
FIRE:   46 12:23:03       13.493925        0.143721
FIRE:   47 12:23:03       13.515442        0.159729
FIRE:   48 12:23:03       13.509103        0.232449
FIRE:   49 12:23:03       13.496854        0.112388
FIRE:   50 12:23:03       13.495916        0.109104
FIRE:   51 12:23:03       13.494581        0.102591
FIRE:   52 12:23:03       13.493370        0.092970
FIRE:   53 12:23:03       13.492214        0.080859
FIRE:   54 12:23:03       13.490748        0.067341
FIRE:   55 12:23:03       13.489059        0.053416
FIRE:   56 12:23:03       13.487655        0.046624
FIRE:   57 12:23:03       13.486668        0.040599
FIRE:   58 12:23:04       13.485865        0.031394
FIRE:   59 12:23:04       13.485417        0.012321
FIRE:   60 12:23:04       13.485409        0.011211
FIRE:   61 12:23:04       13.485395        0.009098
