      Step     Time          Energy          fmax
FIRE:    0 12:11:11      287.821526      197.403095
FIRE:    1 12:11:11      217.203976      133.814580
FIRE:    2 12:11:11      166.506090       94.342092
FIRE:    3 12:11:11      128.727746       68.353444
FIRE:    4 12:11:11       99.920291       50.256614
FIRE:    5 12:11:11       77.717063       37.100511
FIRE:    6 12:11:11       60.584290       27.264416
FIRE:    7 12:11:11       47.443316       20.541308
FIRE:    8 12:11:11       37.477442       16.131790
FIRE:    9 12:11:11       30.043312       12.331221
FIRE:   10 12:11:11       24.616556        9.135964
FIRE:   11 12:11:11       20.762861        6.506163
FIRE:   12 12:11:11       18.124045        5.627528
FIRE:   13 12:11:11       16.405265        5.430702
FIRE:   14 12:11:11       15.361617        5.323881
FIRE:   15 12:11:11       14.783964        5.270043
FIRE:   16 12:11:11       14.499446        5.223471
FIRE:   17 12:11:11       14.377685        5.155826
FIRE:   18 12:11:12       13.708832        4.814846
FIRE:   19 12:11:12       12.663892        4.239423
FIRE:   20 12:11:12       11.818214        3.718512
FIRE:   21 12:11:12       11.123819        3.246440
FIRE:   22 12:11:12       10.532018        2.817642
FIRE:   23 12:11:12       10.002814        2.426488
FIRE:   24 12:11:12        9.512762        2.069529
FIRE:   25 12:11:12        9.055521        1.742179
FIRE:   26 12:11:12        8.642357        1.438862
FIRE:   27 12:11:12        8.294765        1.155731
FIRE:   28 12:11:12        8.036041        0.885168
FIRE:   29 12:11:12        7.879192        0.619469
FIRE:   30 12:11:12        7.809517        0.344694
FIRE:   31 12:11:12        7.794374        0.423264
FIRE:   32 12:11:13        7.775853        0.329327
FIRE:   33 12:11:13        7.750883        0.241424
FIRE:   34 12:11:13        7.731265        0.234831
FIRE:   35 12:11:13        7.717806        0.254419
FIRE:   36 12:11:13        7.703044        0.258932
FIRE:   37 12:11:13        7.681900        0.261457
FIRE:   38 12:11:13        7.656586        0.236637
FIRE:   39 12:11:13        7.632594        0.210670
FIRE:   40 12:11:13        7.619630        0.209876
FIRE:   41 12:11:13        7.612181        0.249259
FIRE:   42 12:11:13        7.593082        0.216739
FIRE:   43 12:11:13        7.573031        0.159579
FIRE:   44 12:11:13        7.576530        0.235044
FIRE:   45 12:11:13        7.572967        0.190478
FIRE:   46 12:11:13        7.568126        0.108656
FIRE:   47 12:11:13        7.565008        0.108313
FIRE:   48 12:11:13        7.564880        0.112035
FIRE:   49 12:11:14        7.564712        0.111022
FIRE:   50 12:11:14        7.564401        0.109023
FIRE:   51 12:11:14        7.563992        0.106088
FIRE:   52 12:11:14        7.563540        0.102284
FIRE:   53 12:11:14        7.563098        0.097694
FIRE:   54 12:11:14        7.562706        0.092415
FIRE:   55 12:11:14        7.562379        0.086589
FIRE:   56 12:11:14        7.562080        0.079767
FIRE:   57 12:11:14        7.561776        0.072117
FIRE:   58 12:11:14        7.561414        0.063862
FIRE:   59 12:11:14        7.560950        0.055208
FIRE:   60 12:11:14        7.560395        0.046294
FIRE:   61 12:11:14        7.559856        0.037121
FIRE:   62 12:11:14        7.559517        0.027320
FIRE:   63 12:11:14        7.559443        0.030251
FIRE:   64 12:11:14        7.559429        0.028532
FIRE:   65 12:11:14        7.559403        0.025194
FIRE:   66 12:11:14        7.559372        0.020435
FIRE:   67 12:11:14        7.559341        0.014536
FIRE:   68 12:11:15        7.559317        0.013229
FIRE:   69 12:11:15        7.559303        0.012315
FIRE:   70 12:11:15        7.559300        0.011340
FIRE:   71 12:11:15        7.559300        0.011334
FIRE:   72 12:11:15        7.559299        0.011324
FIRE:   73 12:11:15        7.559299        0.011308
FIRE:   74 12:11:15        7.559297        0.011286
FIRE:   75 12:11:15        7.559296        0.011259
FIRE:   76 12:11:15        7.559295        0.011225
FIRE:   77 12:11:15        7.559293        0.011184
FIRE:   78 12:11:15        7.559291        0.011130
FIRE:   79 12:11:15        7.559289        0.011058
FIRE:   80 12:11:15        7.559287        0.010964
FIRE:   81 12:11:16        7.559284        0.010838
FIRE:   82 12:11:16        7.559280        0.010673
FIRE:   83 12:11:16        7.559276        0.010456
FIRE:   84 12:11:16        7.559271        0.010173
FIRE:   85 12:11:16        7.559266        0.009810
