      Step     Time          Energy          fmax
FIRE:    0 13:04:53      104.841437       75.844647
FIRE:    1 13:04:53       73.686319       42.614672
FIRE:    2 13:04:53       53.517955       24.267373
FIRE:    3 13:04:53       40.193246       15.460917
FIRE:    4 13:04:54       31.349377       11.520316
FIRE:    5 13:04:54       25.544058        8.967927
FIRE:    6 13:04:54       21.806414        7.574451
FIRE:    7 13:04:54       19.438365        7.767768
FIRE:    8 13:04:54       17.947657        7.223127
FIRE:    9 13:04:54       17.009208        6.317494
FIRE:   10 13:04:54       16.374521        5.439129
FIRE:   11 13:04:54       15.879634        5.260695
FIRE:   12 13:04:54       15.528440        4.866001
FIRE:   13 13:04:54       14.391804        4.351580
FIRE:   14 13:04:54       12.986245        3.610442
FIRE:   15 13:04:54       11.903811        2.890366
FIRE:   16 13:04:54       11.205847        2.322645
FIRE:   17 13:04:54       10.660117        2.262089
FIRE:   18 13:04:54       10.144451        1.980435
FIRE:   19 13:04:54        9.647787        1.712657
FIRE:   20 13:04:54        9.160491        1.516522
FIRE:   21 13:04:54        8.655861        1.365922
FIRE:   22 13:04:54        8.148451        1.052483
FIRE:   23 13:04:54        7.705258        0.751770
FIRE:   24 13:04:55        7.381924        0.574221
FIRE:   25 13:04:55        7.159974        0.710659
FIRE:   26 13:04:55        6.972116        0.724731
FIRE:   27 13:04:55        6.788637        0.557859
FIRE:   28 13:04:55        6.640057        0.580535
FIRE:   29 13:04:55        6.572417        0.638525
FIRE:   30 13:04:55        6.549479        0.632198
FIRE:   31 13:04:55        6.507681        0.617533
FIRE:   32 13:04:55        6.454006        0.591284
FIRE:   33 13:04:56        6.396424        0.550670
FIRE:   34 13:04:56        6.341401        0.496018
FIRE:   35 13:04:56        6.291172        0.433429
FIRE:   36 13:04:56        6.243304        0.439814
FIRE:   37 13:04:56        6.190216        0.381367
FIRE:   38 13:04:56        6.136421        0.282090
FIRE:   39 13:04:56        6.091863        0.296423
FIRE:   40 13:04:56        6.046177        0.442518
FIRE:   41 13:04:56        5.969431        0.409314
FIRE:   42 13:04:56        5.859092        0.494724
FIRE:   43 13:04:56        5.698499        0.614586
FIRE:   44 13:04:56        5.479708        0.658964
FIRE:   45 13:04:56        5.233919        0.679489
FIRE:   46 13:04:56        4.971441        0.659506
FIRE:   47 13:04:56        4.709052        0.638541
FIRE:   48 13:04:56        4.469774        0.698482
FIRE:   49 13:04:56        4.270094        0.717348
FIRE:   50 13:04:56        4.117622        0.687922
FIRE:   51 13:04:56        4.006447        0.603015
FIRE:   52 13:04:56        3.924646        0.459809
FIRE:   53 13:04:56        3.861218        0.536156
FIRE:   54 13:04:56        3.780296        0.602496
FIRE:   55 13:04:57        3.655312        0.486942
FIRE:   56 13:04:57        3.537236        0.369070
FIRE:   57 13:04:57        3.460729        0.411107
FIRE:   58 13:04:57        3.410202        0.384207
FIRE:   59 13:04:57        3.363244        0.407861
FIRE:   60 13:04:57        3.292097        0.496135
FIRE:   61 13:04:57        3.225675        0.344464
FIRE:   62 13:04:57        3.188098        0.288852
FIRE:   63 13:04:57        3.169446        0.219776
FIRE:   64 13:04:57        3.126976        0.372534
FIRE:   65 13:04:57        3.098294        0.183977
FIRE:   66 13:04:57        3.090943        0.234892
FIRE:   67 13:04:57        3.086252        0.173808
FIRE:   68 13:04:57        3.080327        0.157146
FIRE:   69 13:04:57        3.076581        0.154769
FIRE:   70 13:04:57        3.074720        0.147975
FIRE:   71 13:04:57        3.071905        0.166662
FIRE:   72 13:04:57        3.066917        0.140166
FIRE:   73 13:04:57        3.061190        0.107039
FIRE:   74 13:04:57        3.056550        0.085172
FIRE:   75 13:04:57        3.053734        0.105900
FIRE:   76 13:04:57        3.050596        0.107772
FIRE:   77 13:04:57        3.047350        0.049828
FIRE:   78 13:04:58        3.047519        0.097817
FIRE:   79 13:04:58        3.047106        0.082441
FIRE:   80 13:04:58        3.046511        0.054041
FIRE:   81 13:04:58        3.046060        0.020071
FIRE:   82 13:04:58        3.045960        0.021448
FIRE:   83 13:04:58        3.045951        0.020577
FIRE:   84 13:04:58        3.045933        0.018875
FIRE:   85 13:04:58        3.045909        0.016421
FIRE:   86 13:04:58        3.045881        0.013341
FIRE:   87 13:04:58        3.045852        0.011807
FIRE:   88 13:04:58        3.045823        0.011278
FIRE:   89 13:04:58        3.045796        0.010688
FIRE:   90 13:04:58        3.045769        0.009983
