      Step     Time          Energy          fmax
FIRE:    0 15:33:36      118.685283       84.610851
FIRE:    1 15:33:36       87.908305       54.542258
FIRE:    2 15:33:36       68.190899       33.481539
FIRE:    3 15:33:36       55.916090       19.516224
FIRE:    4 15:33:36       48.403923       13.169781
FIRE:    5 15:33:36       43.650969       12.731399
FIRE:    6 15:33:36       40.194679       12.291264
FIRE:    7 15:33:36       37.121957       11.465267
FIRE:    8 15:33:36       34.051671       10.035005
FIRE:    9 15:33:36       31.069953        8.311868
FIRE:   10 15:33:36       28.411892        7.740070
FIRE:   11 15:33:36       26.145734        8.192704
FIRE:   12 15:33:36       24.080485        8.926817
FIRE:   13 15:33:36       21.915313        8.812657
FIRE:   14 15:33:36       19.484354        7.956399
FIRE:   15 15:33:36       16.882506        6.667606
FIRE:   16 15:33:36       14.359205        5.272244
FIRE:   17 15:33:36       12.142039        4.411468
FIRE:   18 15:33:36       10.358899        3.677220
FIRE:   19 15:33:36        9.043022        3.059223
FIRE:   20 15:33:37        8.145838        2.564430
FIRE:   21 15:33:37        7.536872        2.691435
FIRE:   22 15:33:37        7.041920        2.936395
FIRE:   23 15:33:37        6.529661        2.729889
FIRE:   24 15:33:37        5.985854        2.134137
FIRE:   25 15:33:37        5.495452        1.334452
FIRE:   26 15:33:37        5.147254        1.074065
FIRE:   27 15:33:37        4.961912        1.149123
FIRE:   28 15:33:37        4.886501        1.328145
FIRE:   29 15:33:37        4.617091        0.703170
FIRE:   30 15:33:37        4.502994        0.481535
FIRE:   31 15:33:37        4.403089        0.849157
FIRE:   32 15:33:37        4.239094        0.895832
FIRE:   33 15:33:37        3.994688        0.652651
FIRE:   34 15:33:37        3.751039        0.678750
FIRE:   35 15:33:37        3.450156        0.725032
FIRE:   36 15:33:37        3.136972        0.770558
FIRE:   37 15:33:37        2.843194        0.794166
FIRE:   38 15:33:37        2.555667        0.798947
FIRE:   39 15:33:37        2.282250        0.796694
FIRE:   40 15:33:37        2.042953        0.787812
FIRE:   41 15:33:37        1.840519        0.774121
FIRE:   42 15:33:37        1.663528        0.754063
FIRE:   43 15:33:37        1.498885        0.717609
FIRE:   44 15:33:37        1.337389        0.658087
FIRE:   45 15:33:37        1.185406        0.575518
FIRE:   46 15:33:38        1.065469        0.516237
FIRE:   47 15:33:38        0.984288        0.575547
FIRE:   48 15:33:38        0.917376        0.591297
FIRE:   49 15:33:38        0.842938        0.549601
FIRE:   50 15:33:38        0.776530        0.459876
FIRE:   51 15:33:38        0.738846        0.342449
FIRE:   52 15:33:38        0.713626        0.260833
FIRE:   53 15:33:38        0.679731        0.285129
FIRE:   54 15:33:38        0.656750        0.338419
FIRE:   55 15:33:38        0.591132        0.266288
FIRE:   56 15:33:38        0.515445        0.271011
FIRE:   57 15:33:38        0.443488        0.272705
FIRE:   58 15:33:38        0.385162        0.251529
FIRE:   59 15:33:38        0.325750        0.222806
FIRE:   60 15:33:38        0.262108        0.185231
FIRE:   61 15:33:38        0.201363        0.173511
FIRE:   62 15:33:38        0.148140        0.155315
FIRE:   63 15:33:38        0.105941        0.118813
FIRE:   64 15:33:38        0.076663        0.082116
FIRE:   65 15:33:38        0.060866        0.057883
FIRE:   66 15:33:38        0.061992        0.081582
FIRE:   67 15:33:38        0.060125        0.077645
FIRE:   68 15:33:38        0.058447        0.038461
FIRE:   69 15:33:38        0.057762        0.035203
FIRE:   70 15:33:38        0.057618        0.033143
FIRE:   71 15:33:38        0.057374        0.031255
FIRE:   72 15:33:38        0.057090        0.029589
FIRE:   73 15:33:39        0.056806        0.028816
FIRE:   74 15:33:39        0.056519        0.028709
FIRE:   75 15:33:39        0.056190        0.028334
FIRE:   76 15:33:39        0.055791        0.026957
FIRE:   77 15:33:39        0.055281        0.024284
FIRE:   78 15:33:39        0.054703        0.021258
FIRE:   79 15:33:39        0.054130        0.019712
FIRE:   80 15:33:39        0.053554        0.018734
FIRE:   81 15:33:39        0.052925        0.016177
FIRE:   82 15:33:39        0.052352        0.015625
FIRE:   83 15:33:39        0.051981        0.014055
FIRE:   84 15:33:39        0.051742        0.011514
FIRE:   85 15:33:39        0.051820        0.015156
FIRE:   86 15:33:39        0.051793        0.012278
FIRE:   87 15:33:39        0.051758        0.008210
