      Step     Time          Energy          fmax
FIRE:    0 15:52:52      174.379698      101.518951
FIRE:    1 15:52:52      133.998907       65.114262
FIRE:    2 15:52:52      106.507892       46.556038
FIRE:    3 15:52:52       86.525978       38.724930
FIRE:    4 15:52:52       71.361692       31.194232
FIRE:    5 15:52:52       59.758500       24.089766
FIRE:    6 15:52:52       50.958322       17.840696
FIRE:    7 15:52:52       44.294087       17.106285
FIRE:    8 15:52:52       39.111570       19.041538
FIRE:    9 15:52:52       34.881370       19.587223
FIRE:   10 15:52:52       31.284809       18.904931
FIRE:   11 15:52:52       28.246247       17.142631
FIRE:   12 15:52:52       25.879230       14.485974
FIRE:   13 15:52:52       24.332675       11.187475
FIRE:   14 15:52:52       23.557235       10.267172
FIRE:   15 15:52:52       23.130964       12.696009
FIRE:   16 15:52:52       19.613848        4.825492
FIRE:   17 15:52:52       18.476060        4.573560
FIRE:   18 15:52:52       17.968241        4.423900
FIRE:   19 15:52:52       17.121524        4.231575
FIRE:   20 15:52:52       15.997156        3.966972
FIRE:   21 15:52:52       14.881432        3.622701
FIRE:   22 15:52:53       13.814805        3.181188
FIRE:   23 15:52:53       12.829565        2.676158
FIRE:   24 15:52:53       12.031803        2.185046
FIRE:   25 15:52:53       11.477218        1.840440
FIRE:   26 15:52:53       11.110654        1.822269
FIRE:   27 15:52:53       10.825940        1.731628
FIRE:   28 15:52:53       10.550437        1.549570
FIRE:   29 15:52:53       10.259873        1.324697
FIRE:   30 15:52:53        9.973207        1.085288
FIRE:   31 15:52:53        9.747964        0.612751
FIRE:   32 15:52:53        9.625176        0.707797
FIRE:   33 15:52:53        9.579765        0.808815
FIRE:   34 15:52:53        9.557514        0.918297
FIRE:   35 15:52:53        9.486918        0.930292
FIRE:   36 15:52:53        9.378304        0.940722
FIRE:   37 15:52:53        9.248646        0.934849
FIRE:   38 15:52:53        9.079649        0.907890
FIRE:   39 15:52:53        8.862667        0.867486
FIRE:   40 15:52:53        8.599002        0.841151
FIRE:   41 15:52:53        8.305221        0.838963
FIRE:   42 15:52:53        8.002128        0.845858
FIRE:   43 15:52:53        7.692279        0.855279
FIRE:   44 15:52:53        7.363389        0.859041
FIRE:   45 15:52:53        7.016907        0.852963
FIRE:   46 15:52:53        6.662117        0.837420
FIRE:   47 15:52:53        6.305808        0.814658
FIRE:   48 15:52:53        5.953735        0.786288
FIRE:   49 15:52:53        5.614981        0.752458
FIRE:   50 15:52:53        5.303937        0.703060
FIRE:   51 15:52:53        5.042028        0.623763
FIRE:   52 15:52:53        4.853459        0.518624
FIRE:   53 15:52:54        4.745678        0.573463
FIRE:   54 15:52:54        4.685488        0.925332
FIRE:   55 15:52:54        4.615385        0.876700
FIRE:   56 15:52:54        4.518218        0.850106
FIRE:   57 15:52:54        4.407788        0.985913
FIRE:   58 15:52:54        4.282321        0.637122
FIRE:   59 15:52:54        4.212242        0.199869
FIRE:   60 15:52:54        4.248051        0.421400
FIRE:   61 15:52:54        4.298362        1.030347
FIRE:   62 15:52:54        4.197042        0.231345
FIRE:   63 15:52:54        4.192187        0.173118
FIRE:   64 15:52:54        4.187165        0.130007
FIRE:   65 15:52:54        4.186252        0.110757
FIRE:   66 15:52:54        4.186052        0.110495
FIRE:   67 15:52:54        4.185687        0.109960
FIRE:   68 15:52:54        4.185224        0.109120
FIRE:   69 15:52:54        4.184733        0.107912
FIRE:   70 15:52:54        4.184270        0.106235
FIRE:   71 15:52:54        4.183855        0.103962
FIRE:   72 15:52:54        4.183468        0.101003
FIRE:   73 15:52:54        4.183020        0.096916
FIRE:   74 15:52:54        4.182447        0.091490
FIRE:   75 15:52:54        4.181715        0.084555
FIRE:   76 15:52:54        4.180864        0.076038
FIRE:   77 15:52:54        4.180024        0.066068
FIRE:   78 15:52:54        4.179303        0.055245
FIRE:   79 15:52:54        4.178621        0.044718
FIRE:   80 15:52:54        4.177837        0.035434
FIRE:   81 15:52:54        4.177051        0.040773
FIRE:   82 15:52:54        4.176381        0.047630
FIRE:   83 15:52:54        4.175515        0.052179
FIRE:   84 15:52:55        4.174362        0.053701
FIRE:   85 15:52:55        4.173149        0.050613
FIRE:   86 15:52:55        4.171600        0.042667
FIRE:   87 15:52:55        4.170204        0.029584
FIRE:   88 15:52:55        4.168809        0.031183
FIRE:   89 15:52:55        4.167878        0.031261
FIRE:   90 15:52:55        4.167065        0.032907
FIRE:   91 15:52:55        4.166887        0.028737
FIRE:   92 15:52:55        4.166769        0.022800
FIRE:   93 15:52:55        4.166721        0.022378
FIRE:   94 15:52:55        4.166580        0.020210
FIRE:   95 15:52:55        4.166424        0.009184
