      Step     Time          Energy          fmax
FIRE:    0 15:37:15       35.212501       11.110020
FIRE:    1 15:37:15       29.768982        6.697430
FIRE:    2 15:37:15       26.475487        5.571057
FIRE:    3 15:37:15       24.828857        5.390625
FIRE:    4 15:37:15       24.171618        5.304684
FIRE:    5 15:37:15       23.627060        5.168372
FIRE:    6 15:37:16       22.436687        4.864115
FIRE:    7 15:37:16       20.604407        4.407029
FIRE:    8 15:37:16       18.651549        3.895728
FIRE:    9 15:37:16       17.018653        3.413453
FIRE:   10 15:37:16       15.847927        2.997591
FIRE:   11 15:37:16       15.041202        2.644752
FIRE:   12 15:37:16       14.384264        2.327986
FIRE:   13 15:37:17       13.711432        2.024143
FIRE:   14 15:37:17       12.987352        1.729654
FIRE:   15 15:37:17       12.283992        1.456946
FIRE:   16 15:37:17       11.696907        1.219804
FIRE:   17 15:37:17       11.278942        1.022227
FIRE:   18 15:37:17       11.007999        0.848302
FIRE:   19 15:37:17       10.811993        0.665181
FIRE:   20 15:37:17       10.645184        0.549686
FIRE:   21 15:37:17       10.514386        0.339592
FIRE:   22 15:37:17       10.461045        0.020723
FIRE:   23 15:37:17       10.460936        0.010040
FIRE:   24 15:37:17       10.460928        0.011554
FIRE:   25 15:37:17       10.460914        0.011028
FIRE:   26 15:37:17       10.460894        0.010038
FIRE:   27 15:37:18       10.460877        0.008705
