      Step     Time          Energy          fmax
FIRE:    0 15:50:32      238.693022       82.017203
FIRE:    1 15:50:32      222.510341       77.779340
FIRE:    2 15:50:32      207.170572       73.670879
FIRE:    3 15:50:33      192.647228       69.690357
FIRE:    4 15:50:33      178.913989       65.839589
FIRE:    5 15:50:33      165.943994       62.122279
FIRE:    6 15:50:33      153.709418       58.543867
FIRE:    7 15:50:33      142.182335       55.097968
FIRE:    8 15:50:33      131.336281       51.780242
FIRE:    9 15:50:33      121.145795       48.583841
FIRE:   10 15:50:33      111.586661       45.506847
FIRE:   11 15:50:33      102.634560       42.550601
FIRE:   12 15:50:33       94.265136       39.714155
FIRE:   13 15:50:33       86.454298       36.997099
FIRE:   14 15:50:33       79.177539       34.403661
FIRE:   15 15:50:33       72.410400       31.927590
FIRE:   16 15:50:33       66.129992       29.563510
FIRE:   17 15:50:33       60.313928       27.310808
FIRE:   18 15:50:33       54.940047       25.168570
FIRE:   19 15:50:33       49.986070       23.137479
FIRE:   20 15:50:33       45.429652       21.214753
FIRE:   21 15:50:33       41.249730       19.394897
FIRE:   22 15:50:33       37.426240       17.675530
FIRE:   23 15:50:33       33.939480       16.054778
FIRE:   24 15:50:33       30.770182       14.530211
FIRE:   25 15:50:33       27.899641       13.099085
FIRE:   26 15:50:34       25.309780       11.758500
FIRE:   27 15:50:34       22.983184       10.505466
FIRE:   28 15:50:34       20.903116        9.336977
FIRE:   29 15:50:34       19.053482        8.250121
FIRE:   30 15:50:34       17.418762        7.241971
FIRE:   31 15:50:34       15.984088        6.309080
FIRE:   32 15:50:34       14.735544        5.447281
FIRE:   33 15:50:34       13.660304        4.651917
FIRE:   34 15:50:34       12.746670        3.917554
FIRE:   35 15:50:34       11.984127        3.239535
FIRE:   36 15:50:34       11.362373        2.624480
FIRE:   37 15:50:34       10.868501        2.086321
FIRE:   38 15:50:34       10.489726        1.603815
FIRE:   39 15:50:34       10.217291        1.158639
FIRE:   40 15:50:34       10.041651        0.751834
FIRE:   41 15:50:34        9.949036        0.385183
FIRE:   42 15:50:34        9.922687        0.321400
FIRE:   43 15:50:34        9.884238        0.153121
FIRE:   44 15:50:34        9.874352        0.117440
FIRE:   45 15:50:34        9.865055        0.078797
FIRE:   46 15:50:34        9.865609        0.090364
FIRE:   47 15:50:34        9.864833        0.081651
FIRE:   48 15:50:34        9.863552        0.065252
FIRE:   49 15:50:34        9.862196        0.043062
FIRE:   50 15:50:34        9.861184        0.038313
FIRE:   51 15:50:34        9.860747        0.036039
FIRE:   52 15:50:35        9.860775        0.032576
FIRE:   53 15:50:35        9.860745        0.032406
FIRE:   54 15:50:35        9.860689        0.032065
FIRE:   55 15:50:35        9.860609        0.031558
FIRE:   56 15:50:35        9.860511        0.030886
FIRE:   57 15:50:35        9.860402        0.030053
FIRE:   58 15:50:35        9.860290        0.029061
FIRE:   59 15:50:35        9.860181        0.027912
FIRE:   60 15:50:35        9.860071        0.026463
FIRE:   61 15:50:35        9.859969        0.024650
FIRE:   62 15:50:35        9.859884        0.022412
FIRE:   63 15:50:35        9.859818        0.019723
FIRE:   64 15:50:35        9.859766        0.016622
FIRE:   65 15:50:35        9.859713        0.014917
FIRE:   66 15:50:35        9.859647        0.014752
FIRE:   67 15:50:35        9.859571        0.011851
FIRE:   68 15:50:35        9.859512        0.006123
