      Step     Time          Energy          fmax
FIRE:    0 12:16:35       28.039924       12.930678
FIRE:    1 12:16:35       23.032861       11.155064
FIRE:    2 12:16:35       19.985599       10.499526
FIRE:    3 12:16:35       17.709668        9.659143
FIRE:    4 12:16:35       15.406323        8.448752
FIRE:    5 12:16:36       13.089592        7.017229
FIRE:    6 12:16:36       11.081801        5.613600
FIRE:    7 12:16:36        9.549502        4.381353
FIRE:    8 12:16:36        8.464133        3.352792
FIRE:    9 12:16:36        7.699277        2.493192
FIRE:   10 12:16:36        7.142873        1.752880
FIRE:   11 12:16:36        6.750267        1.104591
FIRE:   12 12:16:36        6.524623        0.987047
FIRE:   13 12:16:36        6.470107        1.512431
FIRE:   14 12:16:36        6.452223        1.501661
FIRE:   15 12:16:36        6.416931        1.480885
FIRE:   16 12:16:36        6.364987        1.451797
FIRE:   17 12:16:36        6.297119        1.416997
FIRE:   18 12:16:36        6.213778        1.379573
FIRE:   19 12:16:36        6.115157        1.342103
FIRE:   20 12:16:36        6.001533        1.305184
FIRE:   21 12:16:36        5.859304        1.261479
FIRE:   22 12:16:36        5.684494        1.197593
FIRE:   23 12:16:36        5.474920        1.084874
FIRE:   24 12:16:36        5.234094        0.875257
FIRE:   25 12:16:37        5.016796        0.709166
FIRE:   26 12:16:37        4.842184        0.692407
FIRE:   27 12:16:37        4.717456        0.619424
FIRE:   28 12:16:37        4.644817        0.553176
FIRE:   29 12:16:37        4.614546        0.792382
FIRE:   30 12:16:37        4.605914        0.728407
FIRE:   31 12:16:37        4.591221        0.607414
FIRE:   32 12:16:37        4.574748        0.442068
FIRE:   33 12:16:38        4.561100        0.248651
FIRE:   34 12:16:38        4.553824        0.060160
FIRE:   35 12:16:38        4.554296        0.144884
FIRE:   36 12:16:38        4.554238        0.142522
FIRE:   37 12:16:38        4.554127        0.137844
FIRE:   38 12:16:38        4.553970        0.130939
FIRE:   39 12:16:38        4.553777        0.121945
FIRE:   40 12:16:38        4.553562        0.111042
FIRE:   41 12:16:38        4.553337        0.098459
FIRE:   42 12:16:38        4.553116        0.084477
FIRE:   43 12:16:38        4.552891        0.067789
FIRE:   44 12:16:38        4.552682        0.048454
FIRE:   45 12:16:38        4.552511        0.026972
FIRE:   46 12:16:38        4.552398        0.023671
FIRE:   47 12:16:38        4.552352        0.027055
FIRE:   48 12:16:39        4.552349        0.026906
FIRE:   49 12:16:39        4.552343        0.026611
FIRE:   50 12:16:39        4.552333        0.026171
FIRE:   51 12:16:39        4.552321        0.025593
FIRE:   52 12:16:39        4.552307        0.024882
FIRE:   53 12:16:39        4.552291        0.024047
FIRE:   54 12:16:39        4.552274        0.023097
FIRE:   55 12:16:39        4.552254        0.021926
FIRE:   56 12:16:39        4.552232        0.020506
FIRE:   57 12:16:39        4.552208        0.018817
FIRE:   58 12:16:39        4.552181        0.016852
FIRE:   59 12:16:39        4.552154        0.014626
FIRE:   60 12:16:39        4.552126        0.012188
FIRE:   61 12:16:39        4.552097        0.013604
FIRE:   62 12:16:39        4.552068        0.015055
FIRE:   63 12:16:39        4.552041        0.014941
FIRE:   64 12:16:39        4.552016        0.012973
FIRE:   65 12:16:39        4.551995        0.009181
