      Step     Time          Energy          fmax
FIRE:    0 17:00:59       79.343999       37.029762
FIRE:    1 17:00:59       71.982675       34.188996
FIRE:    2 17:00:59       65.179046       31.494129
FIRE:    3 17:00:59       58.903484       28.953481
FIRE:    4 17:00:59       53.127653       26.546348
FIRE:    5 17:00:59       47.826960       24.263118
FIRE:    6 17:00:59       42.977171       22.105625
FIRE:    7 17:00:59       38.553821       20.073557
FIRE:    8 17:00:59       34.532699       18.164242
FIRE:    9 17:00:59       30.890379       16.372654
FIRE:   10 17:00:59       27.604614       14.692530
FIRE:   11 17:00:59       24.654393       13.118133
FIRE:   12 17:00:59       22.019730       11.644815
FIRE:   13 17:00:59       19.681466       10.268552
FIRE:   14 17:00:59       17.621191        8.985454
FIRE:   15 17:00:59       15.821223        7.791585
FIRE:   16 17:00:59       14.264617        6.682960
FIRE:   17 17:00:59       12.935160        5.655591
FIRE:   18 17:00:59       11.817349        4.705539
FIRE:   19 17:00:59       10.896360        3.828951
FIRE:   20 17:01:00       10.157997        3.022095
FIRE:   21 17:01:00        9.588612        2.281395
FIRE:   22 17:01:00        9.174965        1.603490
FIRE:   23 17:01:00        8.903916        0.985383
FIRE:   24 17:01:00        8.761549        0.432034
FIRE:   25 17:01:00        8.730258        0.442894
FIRE:   26 17:01:00        8.701886        0.448926
FIRE:   27 17:01:00        8.651267        0.461368
FIRE:   28 17:01:00        8.585169        0.481044
FIRE:   29 17:01:00        8.504097        0.509126
FIRE:   30 17:01:00        8.403008        0.546048
FIRE:   31 17:01:00        8.291797        0.586208
FIRE:   32 17:01:00        8.171094        0.628956
FIRE:   33 17:01:00        8.042377        0.673820
FIRE:   34 17:01:00        7.905700        0.720276
FIRE:   35 17:01:00        7.759884        0.767630
FIRE:   36 17:01:00        7.603824        0.815053
FIRE:   37 17:01:01        7.437246        0.861696
FIRE:   38 17:01:01        7.260637        0.906782
FIRE:   39 17:01:01        7.074829        0.949624
FIRE:   40 17:01:01        6.880674        0.989581
FIRE:   41 17:01:01        6.678940        1.025983
FIRE:   42 17:01:01        6.470372        1.058042
FIRE:   43 17:01:01        6.255832        1.084730
FIRE:   44 17:01:01        6.036430        1.104641
FIRE:   45 17:01:01        5.813642        1.115914
FIRE:   46 17:01:01        5.589400        1.116261
FIRE:   47 17:01:01        5.366132        1.103126
FIRE:   48 17:01:01        5.146777        1.073848
FIRE:   49 17:01:01        4.934775        1.025753
FIRE:   50 17:01:01        4.734059        0.956242
FIRE:   51 17:01:01        4.549025        0.862911
FIRE:   52 17:01:01        4.384456        0.744010
FIRE:   53 17:01:01        4.245255        0.600028
FIRE:   54 17:01:02        4.136126        0.429405
FIRE:   55 17:01:02        4.063593        0.215321
FIRE:   56 17:01:02        4.035378        0.191167
FIRE:   57 17:01:02        4.055715        0.310079
FIRE:   58 17:01:02        4.033582        0.163316
FIRE:   59 17:01:02        4.026097        0.096814
FIRE:   60 17:01:02        4.025276        0.085338
FIRE:   61 17:01:02        4.024072        0.063882
FIRE:   62 17:01:02        4.023119        0.035280
FIRE:   63 17:01:02        4.022872        0.025315
FIRE:   64 17:01:02        4.022860        0.024734
FIRE:   65 17:01:02        4.022837        0.023591
FIRE:   66 17:01:02        4.022806        0.021927
FIRE:   67 17:01:02        4.022768        0.019800
FIRE:   68 17:01:02        4.022728        0.017291
FIRE:   69 17:01:02        4.022687        0.014500
FIRE:   70 17:01:02        4.022649        0.011548
FIRE:   71 17:01:02        4.022612        0.010089
FIRE:   72 17:01:02        4.022577        0.010576
FIRE:   73 17:01:02        4.022546        0.010379
FIRE:   74 17:01:02        4.022518        0.009178
