      Step     Time          Energy          fmax
FIRE:    0 13:05:43      190.819887      106.397184
FIRE:    1 13:05:43      155.943911       69.996046
FIRE:    2 13:05:43      131.971895       50.703472
FIRE:    3 13:05:43      115.537877       33.281866
FIRE:    4 13:05:43      104.146843       19.130571
FIRE:    5 13:05:43       95.687886       18.159522
FIRE:    6 13:05:43       88.626294       17.873566
FIRE:    7 13:05:43       82.062150       17.692124
FIRE:    8 13:05:43       75.367424       22.299322
FIRE:    9 13:05:43       68.149224       23.607579
FIRE:   10 13:05:43       60.483958       21.565195
FIRE:   11 13:05:43       52.911832       17.409394
FIRE:   12 13:05:43       46.012500       12.694390
FIRE:   13 13:05:43       40.070049       10.924227
FIRE:   14 13:05:43       35.073189       10.086150
FIRE:   15 13:05:43       30.869063        9.129165
FIRE:   16 13:05:43       27.294910        8.066063
FIRE:   17 13:05:43       24.234176        6.937615
FIRE:   18 13:05:43       21.617231        5.789754
FIRE:   19 13:05:43       19.401834        4.668020
FIRE:   20 13:05:44       17.551625        4.014050
FIRE:   21 13:05:44       16.023695        3.709184
FIRE:   22 13:05:44       14.765849        3.522262
FIRE:   23 13:05:44       13.726187        3.181442
FIRE:   24 13:05:44       12.866478        2.708805
FIRE:   25 13:05:44       12.167999        2.159381
FIRE:   26 13:05:44       11.627229        1.621711
FIRE:   27 13:05:44       11.246183        1.225392
FIRE:   28 13:05:44       11.017956        1.103577
FIRE:   29 13:05:44       10.919439        1.156122
FIRE:   30 13:05:44       10.927553        1.158230
FIRE:   31 13:05:44       10.570482        0.726753
FIRE:   32 13:05:44       10.303463        0.750681
FIRE:   33 13:05:44       10.034556        0.753593
FIRE:   34 13:05:44        9.788872        0.672270
FIRE:   35 13:05:44        9.555071        0.687775
FIRE:   36 13:05:44        9.325237        0.732061
FIRE:   37 13:05:44        9.101805        0.801086
FIRE:   38 13:05:44        8.897908        0.888510
FIRE:   39 13:05:44        8.704723        0.958504
FIRE:   40 13:05:44        8.494021        0.971897
FIRE:   41 13:05:44        8.305461        0.906659
FIRE:   42 13:05:44        8.139908        0.779539
FIRE:   43 13:05:45        7.925392        0.722720
FIRE:   44 13:05:45        7.656696        0.657196
FIRE:   45 13:05:45        7.389038        0.637989
FIRE:   46 13:05:45        7.127367        0.686013
FIRE:   47 13:05:45        6.839372        0.732658
FIRE:   48 13:05:45        6.519707        0.768785
FIRE:   49 13:05:45        6.182315        0.788118
FIRE:   50 13:05:45        5.840270        0.785875
FIRE:   51 13:05:45        5.505723        0.762341
FIRE:   52 13:05:45        5.189959        0.722600
FIRE:   53 13:05:45        4.899740        0.669968
FIRE:   54 13:05:45        4.632457        0.637995
FIRE:   55 13:05:45        4.374128        0.653411
FIRE:   56 13:05:45        4.108530        0.646216
FIRE:   57 13:05:45        3.831163        0.657088
FIRE:   58 13:05:45        3.552199        0.698505
FIRE:   59 13:05:45        3.294615        0.599551
FIRE:   60 13:05:45        3.093271        0.510014
FIRE:   61 13:05:46        2.991371        0.434618
FIRE:   62 13:05:46        3.039912        0.816590
FIRE:   63 13:05:46        2.848271        0.396056
FIRE:   64 13:05:46        2.834344        0.393565
FIRE:   65 13:05:46        2.776954        0.362473
FIRE:   66 13:05:46        2.736312        0.338372
FIRE:   67 13:05:46        2.718582        0.300040
FIRE:   68 13:05:46        2.708919        0.303512
FIRE:   69 13:05:46        2.693563        0.308563
FIRE:   70 13:05:46        2.677955        0.312340
FIRE:   71 13:05:46        2.665561        0.312432
FIRE:   72 13:05:46        2.655627        0.308276
FIRE:   73 13:05:46        2.644517        0.301214
FIRE:   74 13:05:46        2.629354        0.292712
FIRE:   75 13:05:46        2.607656        0.282281
FIRE:   76 13:05:46        2.580739        0.269401
FIRE:   77 13:05:46        2.551018        0.254083
FIRE:   78 13:05:47        2.519309        0.237938
FIRE:   79 13:05:47        2.482764        0.222943
FIRE:   80 13:05:47        2.435964        0.221881
FIRE:   81 13:05:47        2.380927        0.226228
FIRE:   82 13:05:47        2.328401        0.220438
FIRE:   83 13:05:47        2.278966        0.197390
FIRE:   84 13:05:47        2.240579        0.163440
FIRE:   85 13:05:47        2.220506        0.119489
FIRE:   86 13:05:47        2.213516        0.107694
FIRE:   87 13:05:47        2.210649        0.101703
FIRE:   88 13:05:47        2.206499        0.093336
FIRE:   89 13:05:47        2.202454        0.082668
FIRE:   90 13:05:47        2.198708        0.071302
FIRE:   91 13:05:47        2.195335        0.059608
FIRE:   92 13:05:47        2.193090        0.046085
FIRE:   93 13:05:47        2.192496        0.032360
FIRE:   94 13:05:47        2.192430        0.029747
FIRE:   95 13:05:47        2.192314        0.025879
FIRE:   96 13:05:47        2.192175        0.024140
FIRE:   97 13:05:47        2.192039        0.022015
FIRE:   98 13:05:47        2.191919        0.019666
FIRE:   99 13:05:48        2.191815        0.017729
FIRE:  100 13:05:48        2.191715        0.019099
FIRE:  101 13:05:48        2.191600        0.016931
FIRE:  102 13:05:48        2.191471        0.012941
FIRE:  103 13:05:48        2.191347        0.012105
FIRE:  104 13:05:48        2.191247        0.012112
FIRE:  105 13:05:48        2.191168        0.014213
FIRE:  106 13:05:48        2.191087        0.012592
FIRE:  107 13:05:48        2.191007        0.011746
FIRE:  108 13:05:48        2.190944        0.009696
