      Step     Time          Energy          fmax
FIRE:    0 12:25:20      140.481920      109.284892
FIRE:    1 12:25:20      109.230549       59.240661
FIRE:    2 12:25:20       93.673548       28.739838
FIRE:    3 12:25:20       87.681144       21.881339
FIRE:    4 12:25:20       87.403410       27.124272
FIRE:    5 12:25:20       81.815997       21.449576
FIRE:    6 12:25:20       77.348367       19.494157
FIRE:    7 12:25:20       74.172724       18.281511
FIRE:    8 12:25:20       69.393123       17.263214
FIRE:    9 12:25:20       64.035929       16.447995
FIRE:   10 12:25:20       59.467093       15.898785
FIRE:   11 12:25:20       55.738914       15.424568
FIRE:   12 12:25:21       52.286417       14.771559
FIRE:   13 12:25:21       48.737034       13.834352
FIRE:   14 12:25:21       45.177802       12.697087
FIRE:   15 12:25:21       41.888541       11.528025
FIRE:   16 12:25:21       38.992254       10.461006
FIRE:   17 12:25:21       36.380248        9.540443
FIRE:   18 12:25:21       33.904388        8.742671
FIRE:   19 12:25:21       31.540634        8.043414
FIRE:   20 12:25:21       29.359352        7.427166
FIRE:   21 12:25:21       27.408484        6.866551
FIRE:   22 12:25:21       25.660326        6.319071
FIRE:   23 12:25:21       24.057436        5.750431
FIRE:   24 12:25:21       22.574007        5.154433
FIRE:   25 12:25:21       21.224092        4.550667
FIRE:   26 12:25:21       20.029468        3.968026
FIRE:   27 12:25:21       18.989558        3.428412
FIRE:   28 12:25:21       18.081799        2.939055
FIRE:   29 12:25:21       17.285981        2.493729
FIRE:   30 12:25:21       16.599466        2.082576
FIRE:   31 12:25:21       16.028472        1.697417
FIRE:   32 12:25:21       15.571550        1.329723
FIRE:   33 12:25:22       15.216751        0.971951
FIRE:   34 12:25:22       14.954690        0.622555
FIRE:   35 12:25:22       14.784432        0.504510
FIRE:   36 12:25:22       14.703284        0.620012
FIRE:   37 12:25:22       14.696486        0.724329
FIRE:   38 12:25:22       14.630745        0.726709
FIRE:   39 12:25:22       14.531198        0.693180
FIRE:   40 12:25:22       14.376943        0.704302
FIRE:   41 12:25:22       14.210427        0.724146
FIRE:   42 12:25:22       14.049740        0.743143
FIRE:   43 12:25:22       13.880407        0.775829
FIRE:   44 12:25:22       13.701192        0.813197
FIRE:   45 12:25:22       13.512959        0.846599
FIRE:   46 12:25:23       13.320934        0.878016
FIRE:   47 12:25:23       13.124316        0.909792
FIRE:   48 12:25:23       12.923951        0.938226
FIRE:   49 12:25:23       12.718972        0.958417
FIRE:   50 12:25:23       12.510874        0.968493
FIRE:   51 12:25:23       12.301554        0.969058
FIRE:   52 12:25:23       12.093221        0.958355
FIRE:   53 12:25:23       11.888908        0.931811
FIRE:   54 12:25:23       11.691739        0.886267
FIRE:   55 12:25:23       11.505644        0.821931
FIRE:   56 12:25:23       11.334625        0.733706
FIRE:   57 12:25:23       11.184168        0.608887
FIRE:   58 12:25:23       11.058178        0.454444
FIRE:   59 12:25:23       10.952558        0.343699
FIRE:   60 12:25:23       10.854975        0.440222
FIRE:   61 12:25:23       10.746629        0.531457
FIRE:   62 12:25:23       10.608937        0.604026
FIRE:   63 12:25:23       10.432713        0.651509
FIRE:   64 12:25:23       10.222063        0.672386
FIRE:   65 12:25:23        9.991981        0.648749
FIRE:   66 12:25:23        9.775632        0.517279
FIRE:   67 12:25:23        9.649017        0.365413
FIRE:   68 12:25:23        9.821880        1.319922
FIRE:   69 12:25:24        9.618726        0.225698
FIRE:   70 12:25:24        9.607210        0.225622
FIRE:   71 12:25:24        9.593070        0.205308
FIRE:   72 12:25:24        9.582276        0.147526
FIRE:   73 12:25:24        9.575220        0.062726
FIRE:   74 12:25:24        9.576330        0.092129
FIRE:   75 12:25:24        9.575997        0.089350
FIRE:   76 12:25:24        9.575489        0.083889
FIRE:   77 12:25:24        9.574976        0.075923
FIRE:   78 12:25:24        9.574499        0.065838
FIRE:   79 12:25:24        9.574022        0.054232
FIRE:   80 12:25:24        9.573559        0.041649
FIRE:   81 12:25:24        9.573164        0.028521
FIRE:   82 12:25:24        9.572826        0.019573
FIRE:   83 12:25:24        9.572619        0.018954
FIRE:   84 12:25:24        9.572687        0.018144
FIRE:   85 12:25:24        9.572665        0.018059
FIRE:   86 12:25:24        9.572629        0.019022
FIRE:   87 12:25:24        9.572588        0.020278
FIRE:   88 12:25:24        9.572549        0.021596
FIRE:   89 12:25:24        9.572515        0.022680
FIRE:   90 12:25:24        9.572482        0.023259
FIRE:   91 12:25:25        9.572447        0.023182
FIRE:   92 12:25:25        9.572404        0.022299
FIRE:   93 12:25:25        9.572354        0.020521
FIRE:   94 12:25:25        9.572298        0.017978
FIRE:   95 12:25:25        9.572230        0.015065
FIRE:   96 12:25:25        9.572153        0.013775
FIRE:   97 12:25:25        9.572078        0.017678
FIRE:   98 12:25:25        9.572002        0.020421
FIRE:   99 12:25:25        9.571898        0.020207
FIRE:  100 12:25:25        9.571770        0.017272
FIRE:  101 12:25:25        9.571625        0.015060
FIRE:  102 12:25:25        9.571451        0.015455
FIRE:  103 12:25:25        9.571241        0.014487
FIRE:  104 12:25:25        9.571033        0.011215
FIRE:  105 12:25:25        9.570809        0.012211
FIRE:  106 12:25:25        9.570580        0.011538
FIRE:  107 12:25:25        9.570349        0.018320
FIRE:  108 12:25:25        9.570249        0.046820
FIRE:  109 12:25:25        9.570043        0.007359
