      Step     Time          Energy          fmax
FIRE:    0 15:40:46       21.972721        4.804370
FIRE:    1 15:40:46       21.293134        4.626192
FIRE:    2 15:40:46       20.032922        4.284294
FIRE:    3 15:40:47       18.619120        3.881438
FIRE:    4 15:40:47       17.341437        3.498714
FIRE:    5 15:40:47       16.192941        3.134886
FIRE:    6 15:40:47       15.167875        2.785474
FIRE:    7 15:40:47       14.261689        2.448426
FIRE:    8 15:40:47       13.470109        2.123972
FIRE:    9 15:40:47       12.788440        1.814486
FIRE:   10 15:40:47       12.210803        1.523787
FIRE:   11 15:40:47       11.730675        1.250702
FIRE:   12 15:40:47       11.342891        0.989899
FIRE:   13 15:40:47       11.043714        0.739036
FIRE:   14 15:40:47       10.829722        0.498146
FIRE:   15 15:40:47       10.697327        0.268275
FIRE:   16 15:40:47       10.642199        0.052770
FIRE:   17 15:40:47       10.658764        0.145689
FIRE:   18 15:40:47       10.657708        0.141638
FIRE:   19 15:40:47       10.655712        0.133631
FIRE:   20 15:40:47       10.652999        0.121856
FIRE:   21 15:40:47       10.649870        0.106594
FIRE:   22 15:40:47       10.646678        0.088213
FIRE:   23 15:40:47       10.643786        0.067169
FIRE:   24 15:40:48       10.641529        0.043997
FIRE:   25 15:40:48       10.640091        0.016687
FIRE:   26 15:40:48       10.640029        0.014449
FIRE:   27 15:40:48       10.640025        0.014292
FIRE:   28 15:40:48       10.640018        0.013980
FIRE:   29 15:40:48       10.640007        0.013516
FIRE:   30 15:40:48       10.639993        0.012906
FIRE:   31 15:40:48       10.639977        0.012156
FIRE:   32 15:40:48       10.639960        0.011275
FIRE:   33 15:40:48       10.639941        0.010271
FIRE:   34 15:40:49       10.639921        0.009033
