      Step     Time          Energy          fmax
FIRE:    0 15:41:20      365.122985      329.814515
FIRE:    1 15:41:20      264.944937      187.029865
FIRE:    2 15:41:20      203.535509      101.570701
FIRE:    3 15:41:21      165.916994       60.177173
FIRE:    4 15:41:21      143.265408       47.196559
FIRE:    5 15:41:21      130.269493       33.992295
FIRE:    6 15:41:21      123.711071       27.269506
FIRE:    7 15:41:21      121.723182       26.438084
FIRE:    8 15:41:21      113.744240       24.990597
FIRE:    9 15:41:21      107.072917       23.616050
FIRE:   10 15:41:21      102.251204       22.525465
FIRE:   11 15:41:21       96.771929       21.413554
FIRE:   12 15:41:21       90.333029       20.229253
FIRE:   13 15:41:21       84.061477       19.071424
FIRE:   14 15:41:21       78.545703       17.986291
FIRE:   15 15:41:21       73.630521       16.954018
FIRE:   16 15:41:21       68.974964       15.952917
FIRE:   17 15:41:21       64.432686       14.987664
FIRE:   18 15:41:21       60.061516       14.072869
FIRE:   19 15:41:21       55.965393       13.219627
FIRE:   20 15:41:21       52.182088       12.425116
FIRE:   21 15:41:21       48.677611       11.674441
FIRE:   22 15:41:21       45.397872       10.952541
FIRE:   23 15:41:21       42.312609       10.250706
FIRE:   24 15:41:21       39.421403        9.565378
FIRE:   25 15:41:21       36.733095        8.893685
FIRE:   26 15:41:21       34.247473        8.231963
FIRE:   27 15:41:22       31.954168        7.580598
FIRE:   28 15:41:22       29.840620        6.946551
FIRE:   29 15:41:22       27.896630        6.340786
FIRE:   30 15:41:22       26.113691        5.771393
FIRE:   31 15:41:22       24.484062        5.240231
FIRE:   32 15:41:22       23.001318        4.745625
FIRE:   33 15:41:22       21.660708        4.284013
FIRE:   34 15:41:22       20.458200        3.850217
FIRE:   35 15:41:22       19.388707        3.438318
FIRE:   36 15:41:22       18.445344        3.042924
FIRE:   37 15:41:22       17.620472        2.660730
FIRE:   38 15:41:22       16.907568        2.290413
FIRE:   39 15:41:22       16.302302        1.931089
FIRE:   40 15:41:22       15.801520        1.582998
FIRE:   41 15:41:22       15.400688        1.249282
FIRE:   42 15:41:22       15.092673        0.936298
FIRE:   43 15:41:22       14.869674        0.648760
FIRE:   44 15:41:23       14.726537        0.384033
FIRE:   45 15:41:23       14.658983        0.245577
FIRE:   46 15:41:23       14.658710        0.289936
FIRE:   47 15:41:23       14.643453        0.332828
FIRE:   48 15:41:23       14.633746        0.291128
FIRE:   49 15:41:23       14.628977        0.258899
FIRE:   50 15:41:23       14.625709        0.254173
FIRE:   51 15:41:23       14.624563        0.248056
FIRE:   52 15:41:23       14.623718        0.247992
FIRE:   53 15:41:23       14.622310        0.247833
FIRE:   54 15:41:23       14.620767        0.247515
FIRE:   55 15:41:23       14.619431        0.246933
FIRE:   56 15:41:23       14.618334        0.245966
FIRE:   57 15:41:23       14.617193        0.244550
FIRE:   58 15:41:23       14.615669        0.242674
FIRE:   59 15:41:23       14.613373        0.240073
FIRE:   60 15:41:23       14.610328        0.236581
FIRE:   61 15:41:23       14.606897        0.232010
FIRE:   62 15:41:23       14.603296        0.226232
FIRE:   63 15:41:23       14.598989        0.219348
FIRE:   64 15:41:24       14.593395        0.211493
FIRE:   65 15:41:24       14.587038        0.202572
FIRE:   66 15:41:24       14.580191        0.191899
FIRE:   67 15:41:24       14.571966        0.178367
FIRE:   68 15:41:24       14.563285        0.160837
FIRE:   69 15:41:24       14.553759        0.139730
FIRE:   70 15:41:24       14.544423        0.116534
FIRE:   71 15:41:24       14.535096        0.090203
FIRE:   72 15:41:24       14.527713        0.061270
FIRE:   73 15:41:24       14.523929        0.132139
FIRE:   74 15:41:24       14.523063        0.057143
FIRE:   75 15:41:24       14.522974        0.049135
FIRE:   76 15:41:25       14.522934        0.042348
FIRE:   77 15:41:25       14.522874        0.029715
FIRE:   78 15:41:25       14.522822        0.019209
FIRE:   79 15:41:25       14.522801        0.019345
FIRE:   80 15:41:25       14.522805        0.019658
FIRE:   81 15:41:25       14.522802        0.019401
FIRE:   82 15:41:25       14.522798        0.019376
FIRE:   83 15:41:25       14.522792        0.019339
FIRE:   84 15:41:26       14.522784        0.019290
FIRE:   85 15:41:26       14.522776        0.019231
FIRE:   86 15:41:26       14.522769        0.019162
FIRE:   87 15:41:26       14.522761        0.019085
FIRE:   88 15:41:26       14.522754        0.018993
FIRE:   89 15:41:26       14.522746        0.018886
FIRE:   90 15:41:27       14.522737        0.018766
FIRE:   91 15:41:27       14.522727        0.018635
FIRE:   92 15:41:27       14.522713        0.018497
FIRE:   93 15:41:27       14.522694        0.018350
FIRE:   94 15:41:28       14.522671        0.018192
FIRE:   95 15:41:28       14.522644        0.018008
FIRE:   96 15:41:28       14.522616        0.017772
FIRE:   97 15:41:28       14.522586        0.017446
FIRE:   98 15:41:28       14.522549        0.016990
FIRE:   99 15:41:28       14.522506        0.016370
FIRE:  100 15:41:29       14.522463        0.015560
FIRE:  101 15:41:29       14.522417        0.014597
FIRE:  102 15:41:29       14.522366        0.013511
FIRE:  103 15:41:29       14.522319        0.012195
FIRE:  104 15:41:29       14.522270        0.010458
FIRE:  105 15:41:30       14.522228        0.008195
