      Step     Time          Energy          fmax
FIRE:    0 13:06:37       21.094315       12.375726
FIRE:    1 13:06:37       14.839933        9.209939
FIRE:    2 13:06:37       10.188174        6.785859
FIRE:    3 13:06:38        6.764462        4.938283
FIRE:    4 13:06:38        4.280116        3.527256
FIRE:    5 13:06:38        2.517867        2.438526
FIRE:    6 13:06:38        1.316931        1.583720
FIRE:    7 13:06:38        0.559996        0.893938
FIRE:    8 13:06:38        0.164893        0.614576
FIRE:    9 13:06:38        0.071025        0.491563
FIRE:   10 13:06:38        0.067095        0.486371
FIRE:   11 13:06:38        0.059498        0.476089
FIRE:   12 13:06:38        0.048734        0.460904
FIRE:   13 13:06:38        0.035491        0.441074
FIRE:   14 13:06:38        0.020573        0.416909
FIRE:   15 13:06:38        0.004829        0.388748
FIRE:   16 13:06:38       -0.010927        0.356936
FIRE:   17 13:06:38       -0.027503        0.317960
FIRE:   18 13:06:38       -0.043907        0.270898
FIRE:   19 13:06:39       -0.058930        0.214978
FIRE:   20 13:06:39       -0.071305        0.149930
FIRE:   21 13:06:39       -0.079850        0.079578
FIRE:   22 13:06:39       -0.083499        0.076321
FIRE:   23 13:06:39       -0.083631        0.074863
FIRE:   24 13:06:39       -0.083886        0.071977
FIRE:   25 13:06:39       -0.084244        0.067716
FIRE:   26 13:06:39       -0.084678        0.062163
FIRE:   27 13:06:39       -0.085156        0.055425
FIRE:   28 13:06:40       -0.085639        0.047631
FIRE:   29 13:06:40       -0.086093        0.038930
FIRE:   30 13:06:40       -0.086518        0.028461
FIRE:   31 13:06:40       -0.086849        0.016152
FIRE:   32 13:06:40       -0.087004        0.002070
