      Step     Time          Energy          fmax
FIRE:    0 15:55:14      333.270139      162.940514
FIRE:    1 15:55:15      251.303899      124.163717
FIRE:    2 15:55:15      188.846851       94.144591
FIRE:    3 15:55:15      141.488238       70.983188
FIRE:    4 15:55:15      105.775437       53.181646
FIRE:    5 15:55:15       79.011387       39.560235
FIRE:    6 15:55:15       59.093594       29.190999
FIRE:    7 15:55:15       44.387548       21.339528
FIRE:    8 15:55:15       33.627608       15.424850
FIRE:    9 15:55:15       25.833408       11.001779
FIRE:   10 15:55:15       20.240828        7.722738
FIRE:   11 15:55:15       16.253697        5.307929
FIRE:   12 15:55:15       13.413663        3.518314
FIRE:   13 15:55:15       11.394003        3.359597
FIRE:   14 15:55:15       10.015264        3.197865
FIRE:   15 15:55:15        9.259028        2.810480
FIRE:   16 15:55:15        9.240423        2.597701
FIRE:   17 15:55:15        8.161094        2.092838
FIRE:   18 15:55:15        7.507581        1.900025
FIRE:   19 15:55:15        7.354919        1.797167
FIRE:   20 15:55:16        7.263904        1.758171
FIRE:   21 15:55:16        7.105466        1.687369
FIRE:   22 15:55:16        6.917595        1.596625
FIRE:   23 15:55:16        6.738051        1.498254
FIRE:   24 15:55:16        6.589390        1.400431
FIRE:   25 15:55:16        6.469324        1.304248
FIRE:   26 15:55:16        6.355791        1.204818
FIRE:   27 15:55:16        6.211271        1.083954
FIRE:   28 15:55:16        6.022088        0.934968
FIRE:   29 15:55:16        5.805406        0.761679
FIRE:   30 15:55:16        5.608879        0.580780
FIRE:   31 15:55:16        5.477282        0.403198
FIRE:   32 15:55:16        5.407408        0.326492
FIRE:   33 15:55:17        5.373891        0.304345
FIRE:   34 15:55:17        5.371042        0.292424
FIRE:   35 15:55:17        5.365820        0.268845
FIRE:   36 15:55:17        5.359105        0.234139
FIRE:   37 15:55:17        5.352043        0.189107
FIRE:   38 15:55:17        5.345862        0.134858
FIRE:   39 15:55:17        5.341671        0.072871
FIRE:   40 15:55:17        5.340243        0.030305
FIRE:   41 15:55:17        5.340238        0.030060
FIRE:   42 15:55:17        5.340229        0.029573
FIRE:   43 15:55:17        5.340214        0.028847
FIRE:   44 15:55:17        5.340196        0.027890
FIRE:   45 15:55:17        5.340174        0.026710
FIRE:   46 15:55:17        5.340150        0.025316
FIRE:   47 15:55:17        5.340123        0.023723
FIRE:   48 15:55:17        5.340093        0.021745
FIRE:   49 15:55:17        5.340058        0.019324
FIRE:   50 15:55:17        5.340022        0.016403
FIRE:   51 15:55:18        5.339985        0.012934
FIRE:   52 15:55:18        5.339952        0.008895
