      Step     Time          Energy          fmax
FIRE:    0 14:15:40      111.203940       74.024171
FIRE:    1 14:15:41       75.637828       49.848928
FIRE:    2 14:15:41       52.209258       31.029776
FIRE:    3 14:15:41       38.502040       22.188786
FIRE:    4 14:15:41       32.925540       21.479804
FIRE:    5 14:15:41       33.433459       22.377869
FIRE:    6 14:15:42       28.540565       18.935006
FIRE:    7 14:15:42       25.534858       15.491049
FIRE:    8 14:15:42       23.787052       12.954217
FIRE:    9 14:15:42       20.923004       10.659761
FIRE:   10 14:15:42       18.043597        8.735232
FIRE:   11 14:15:42       15.981146        7.361286
FIRE:   12 14:15:42       14.422883        6.501558
FIRE:   13 14:15:42       12.868581        5.876956
FIRE:   14 14:15:43       11.256350        5.227609
FIRE:   15 14:15:43        9.831526        4.502042
FIRE:   16 14:15:43        8.816411        3.810521
FIRE:   17 14:15:43        8.140074        3.227641
FIRE:   18 14:15:43        7.533181        2.691290
FIRE:   19 14:15:44        6.913198        2.162149
FIRE:   20 14:15:44        6.401305        1.657324
FIRE:   21 14:15:44        6.061482        1.169181
FIRE:   22 14:15:44        5.822850        0.947788
FIRE:   23 14:15:44        5.645991        0.784002
FIRE:   24 14:15:44        5.542349        0.644763
FIRE:   25 14:15:45        5.500831        0.846898
FIRE:   26 14:15:45        5.464634        0.822751
FIRE:   27 14:15:45        5.393821        0.772552
FIRE:   28 14:15:45        5.291721        0.744801
FIRE:   29 14:15:45        5.163712        0.723348
FIRE:   30 14:15:45        5.017540        0.687347
FIRE:   31 14:15:45        4.863377        0.632169
FIRE:   32 14:15:45        4.713179        0.554580
FIRE:   33 14:15:45        4.566048        0.443960
FIRE:   34 14:15:45        4.439772        0.446224
FIRE:   35 14:15:45        4.345026        0.621433
FIRE:   36 14:15:45        4.275936        0.670802
FIRE:   37 14:15:45        4.229734        0.565273
FIRE:   38 14:15:45        4.223671        0.546609
FIRE:   39 14:15:46        4.212820        0.510864
FIRE:   40 14:15:46        4.199341        0.461002
FIRE:   41 14:15:46        4.185617        0.401039
FIRE:   42 14:15:46        4.173525        0.335769
FIRE:   43 14:15:46        4.163829        0.270712
FIRE:   44 14:15:46        4.155978        0.220772
FIRE:   45 14:15:46        4.147837        0.225893
FIRE:   46 14:15:46        4.137834        0.221116
FIRE:   47 14:15:46        4.125171        0.204213
FIRE:   48 14:15:46        4.111422        0.172247
FIRE:   49 14:15:46        4.101228        0.122676
FIRE:   50 14:15:46        4.098322        0.115798
FIRE:   51 14:15:46        4.097862        0.109394
FIRE:   52 14:15:46        4.097032        0.097186
FIRE:   53 14:15:46        4.095981        0.080413
FIRE:   54 14:15:46        4.094886        0.076554
FIRE:   55 14:15:46        4.093901        0.081194
FIRE:   56 14:15:47        4.093107        0.085040
FIRE:   57 14:15:47        4.092493        0.087328
FIRE:   58 14:15:47        4.091916        0.087479
FIRE:   59 14:15:47        4.091248        0.084670
FIRE:   60 14:15:47        4.090357        0.078204
FIRE:   61 14:15:47        4.089212        0.067498
FIRE:   62 14:15:47        4.087991        0.052221
FIRE:   63 14:15:47        4.087090        0.038135
FIRE:   64 14:15:47        4.086766        0.048695
FIRE:   65 14:15:47        4.086725        0.047559
FIRE:   66 14:15:47        4.086650        0.045351
FIRE:   67 14:15:47        4.086556        0.042191
FIRE:   68 14:15:47        4.086457        0.038255
FIRE:   69 14:15:47        4.086369        0.033778
FIRE:   70 14:15:47        4.086299        0.029068
FIRE:   71 14:15:47        4.086248        0.024534
FIRE:   72 14:15:47        4.086202        0.021789
FIRE:   73 14:15:47        4.086146        0.021846
FIRE:   74 14:15:48        4.086067        0.020960
FIRE:   75 14:15:48        4.085958        0.018934
FIRE:   76 14:15:48        4.085835        0.015658
FIRE:   77 14:15:48        4.085734        0.014001
FIRE:   78 14:15:48        4.085682        0.014573
FIRE:   79 14:15:48        4.085650        0.013764
FIRE:   80 14:15:48        4.085601        0.010981
FIRE:   81 14:15:48        4.085572        0.004481
