      Step     Time          Energy          fmax
FIRE:    0 15:22:21      127.074969       18.401851
FIRE:    1 15:22:21      118.545104       16.515888
FIRE:    2 15:22:21      114.930077       16.102125
FIRE:    3 15:22:21      111.540275       15.660752
FIRE:    4 15:22:21      105.799577       15.018622
FIRE:    5 15:22:21       99.643728       14.344177
FIRE:    6 15:22:21       94.534122       13.751778
FIRE:    7 15:22:21       90.350137       13.228942
FIRE:    8 15:22:21       86.307621       12.714602
FIRE:    9 15:22:21       81.982303       12.175363
FIRE:   10 15:22:21       77.573902       11.627717
FIRE:   11 15:22:21       73.459556       11.101412
FIRE:   12 15:22:21       69.762563       10.606408
FIRE:   13 15:22:21       66.324985       10.129092
FIRE:   14 15:22:21       62.962023        9.653212
FIRE:   15 15:22:22       59.645262        9.177377
FIRE:   16 15:22:22       56.467673        8.712814
FIRE:   17 15:22:22       53.508369        8.269080
FIRE:   18 15:22:22       50.757289        7.843900
FIRE:   19 15:22:22       48.151433        7.429096
FIRE:   20 15:22:22       45.650170        7.020585
FIRE:   21 15:22:22       43.262488        6.620221
FIRE:   22 15:22:22       41.018155        6.231939
FIRE:   23 15:22:22       38.928662        5.857387
FIRE:   24 15:22:22       36.978078        5.494893
FIRE:   25 15:22:22       35.143850        5.141827
FIRE:   26 15:22:22       33.417566        4.797028
FIRE:   27 15:22:22       31.805368        4.461163
FIRE:   28 15:22:22       30.313983        4.136327
FIRE:   29 15:22:22       28.939741        3.825563
FIRE:   30 15:22:22       27.670999        3.528359
FIRE:   31 15:22:22       26.498925        3.239855
FIRE:   32 15:22:22       25.422167        2.960116
FIRE:   33 15:22:23       24.441153        2.693764
FIRE:   34 15:22:23       23.553066        2.440021
FIRE:   35 15:22:23       22.752668        2.194362
FIRE:   36 15:22:23       22.034963        1.955438
FIRE:   37 15:22:23       21.396934        1.724070
FIRE:   38 15:22:23       20.837272        1.501181
FIRE:   39 15:22:23       20.354425        1.287198
FIRE:   40 15:22:23       19.945167        1.081927
FIRE:   41 15:22:23       19.605280        0.884757
FIRE:   42 15:22:23       19.331427        0.695120
FIRE:   43 15:22:23       19.121802        0.513158
FIRE:   44 15:22:23       18.974430        0.340570
FIRE:   45 15:22:23       18.885028        0.179105
FIRE:   46 15:22:23       18.849145        0.027063
FIRE:   47 15:22:23       18.866155        0.117695
FIRE:   48 15:22:23       18.886348        0.435844
FIRE:   49 15:22:23       18.865095        0.250551
FIRE:   50 15:22:23       18.858542        0.151848
FIRE:   51 15:22:24       18.854377        0.071461
FIRE:   52 15:22:24       18.856795        0.144833
FIRE:   53 15:22:24       18.856122        0.130503
FIRE:   54 15:22:24       18.855017        0.103265
FIRE:   55 15:22:24       18.853868        0.065862
FIRE:   56 15:22:24       18.853057        0.062806
FIRE:   57 15:22:24       18.852778        0.060957
FIRE:   58 15:22:24       18.852764        0.060883
FIRE:   59 15:22:24       18.852735        0.060736
FIRE:   60 15:22:24       18.852693        0.060515
FIRE:   61 15:22:24       18.852639        0.060220
FIRE:   62 15:22:24       18.852574        0.059850
FIRE:   63 15:22:24       18.852499        0.059404
FIRE:   64 15:22:24       18.852416        0.058883
FIRE:   65 15:22:24       18.852316        0.058218
FIRE:   66 15:22:24       18.852195        0.057376
FIRE:   67 15:22:24       18.852052        0.056319
FIRE:   68 15:22:24       18.851881        0.055003
FIRE:   69 15:22:24       18.851677        0.053378
FIRE:   70 15:22:24       18.851433        0.051389
FIRE:   71 15:22:24       18.851142        0.048970
FIRE:   72 15:22:24       18.850805        0.046046
FIRE:   73 15:22:24       18.850425        0.042521
FIRE:   74 15:22:24       18.850016        0.038288
FIRE:   75 15:22:24       18.849593        0.033238
FIRE:   76 15:22:25       18.849169        0.027295
FIRE:   77 15:22:25       18.848771        0.020400
FIRE:   78 15:22:25       18.848464        0.012454
FIRE:   79 15:22:25       18.848297        0.005500
