      Step     Time          Energy          fmax
FIRE:    0 12:22:09       83.043359       44.792700
FIRE:    1 12:22:09       63.872162       35.504390
FIRE:    2 12:22:09       49.628063       25.702943
FIRE:    3 12:22:09       39.623271       16.725804
FIRE:    4 12:22:09       33.048930       10.158462
FIRE:    5 12:22:09       28.977824        9.322517
FIRE:    6 12:22:09       26.418246        8.826947
FIRE:    7 12:22:09       24.479547        9.471644
FIRE:    8 12:22:10       22.531121        9.541884
FIRE:    9 12:22:10       20.332593        8.924160
FIRE:   10 12:22:10       17.976077        7.718296
FIRE:   11 12:22:10       15.686029        6.156932
FIRE:   12 12:22:10       13.634879        4.465712
FIRE:   13 12:22:10       11.886288        3.877523
FIRE:   14 12:22:10       10.431851        3.730314
FIRE:   15 12:22:10        9.247973        3.392449
FIRE:   16 12:22:10        8.308393        2.873862
FIRE:   17 12:22:10        7.575522        2.271255
FIRE:   18 12:22:10        7.005867        2.384597
FIRE:   19 12:22:10        6.575865        2.280907
FIRE:   20 12:22:10        6.289244        1.888214
FIRE:   21 12:22:10        6.123405        1.890050
FIRE:   22 12:22:10        5.979684        2.585705
FIRE:   23 12:22:10        5.747661        2.545036
FIRE:   24 12:22:10        5.456875        1.789588
FIRE:   25 12:22:10        5.266429        0.835534
FIRE:   26 12:22:10        5.286234        0.591494
FIRE:   27 12:22:10        5.122708        0.851698
FIRE:   28 12:22:10        4.958824        0.333720
FIRE:   29 12:22:10        4.947989        0.531256
FIRE:   30 12:22:10        4.908359        0.306428
FIRE:   31 12:22:10        4.876009        0.249505
FIRE:   32 12:22:10        4.860519        0.408114
FIRE:   33 12:22:10        4.842060        0.250368
FIRE:   34 12:22:10        4.833851        0.289910
FIRE:   35 12:22:10        4.830160        0.260324
FIRE:   36 12:22:10        4.823816        0.231378
FIRE:   37 12:22:10        4.816339        0.231372
FIRE:   38 12:22:10        4.808931        0.230652
FIRE:   39 12:22:11        4.801986        0.229036
FIRE:   40 12:22:11        4.795287        0.226569
FIRE:   41 12:22:11        4.788589        0.223446
FIRE:   42 12:22:11        4.781126        0.219559
FIRE:   43 12:22:11        4.772611        0.215269
FIRE:   44 12:22:11        4.761769        0.211274
FIRE:   45 12:22:11        4.746731        0.208211
FIRE:   46 12:22:11        4.727094        0.206028
FIRE:   47 12:22:11        4.704216        0.234805
FIRE:   48 12:22:11        4.677320        0.266327
FIRE:   49 12:22:11        4.644317        0.287879
FIRE:   50 12:22:11        4.604670        0.293940
FIRE:   51 12:22:11        4.557545        0.287323
FIRE:   52 12:22:11        4.506378        0.278315
FIRE:   53 12:22:11        4.448927        0.266900
FIRE:   54 12:22:11        4.387565        0.251766
FIRE:   55 12:22:11        4.325635        0.266328
FIRE:   56 12:22:11        4.260810        0.265768
FIRE:   57 12:22:11        4.202753        0.252726
FIRE:   58 12:22:11        4.152789        0.231361
FIRE:   59 12:22:11        4.109906        0.195650
FIRE:   60 12:22:11        4.073008        0.150506
FIRE:   61 12:22:11        4.041905        0.104724
FIRE:   62 12:22:11        4.022277        0.084864
FIRE:   63 12:22:11        4.012325        0.068334
FIRE:   64 12:22:11        4.010889        0.082595
FIRE:   65 12:22:11        4.010098        0.103262
FIRE:   66 12:22:11        4.008951        0.037327
FIRE:   67 12:22:11        4.008920        0.051335
FIRE:   68 12:22:12        4.008817        0.043203
FIRE:   69 12:22:12        4.008667        0.028327
FIRE:   70 12:22:12        4.008549        0.017895
FIRE:   71 12:22:12        4.008511        0.016956
FIRE:   72 12:22:12        4.008507        0.016957
FIRE:   73 12:22:12        4.008501        0.016960
FIRE:   74 12:22:12        4.008492        0.016962
FIRE:   75 12:22:12        4.008480        0.016962
FIRE:   76 12:22:12        4.008467        0.016956
FIRE:   77 12:22:12        4.008454        0.016941
FIRE:   78 12:22:12        4.008439        0.016912
FIRE:   79 12:22:12        4.008423        0.016859
FIRE:   80 12:22:12        4.008404        0.016769
FIRE:   81 12:22:12        4.008382        0.016627
FIRE:   82 12:22:12        4.008357        0.016413
FIRE:   83 12:22:12        4.008326        0.016111
FIRE:   84 12:22:12        4.008292        0.015703
FIRE:   85 12:22:12        4.008254        0.015182
FIRE:   86 12:22:12        4.008213        0.014556
FIRE:   87 12:22:12        4.008170        0.013857
FIRE:   88 12:22:12        4.008118        0.013123
FIRE:   89 12:22:12        4.008057        0.012368
FIRE:   90 12:22:12        4.007986        0.012356
FIRE:   91 12:22:12        4.007903        0.012414
FIRE:   92 12:22:12        4.007808        0.012208
FIRE:   93 12:22:12        4.007709        0.011686
FIRE:   94 12:22:12        4.007609        0.010960
FIRE:   95 12:22:12        4.007510        0.009982
