      Step     Time          Energy          fmax
FIRE:    0 12:07:41      379.009307      268.295585
FIRE:    1 12:07:41      272.758158      164.243580
FIRE:    2 12:07:41      210.499218       86.858795
FIRE:    3 12:07:41      181.143658       32.648136
FIRE:    4 12:07:41      176.736201       29.845558
FIRE:    5 12:07:41      168.163462       30.077253
FIRE:    6 12:07:41      159.363257       29.200556
FIRE:    7 12:07:41      148.815575       27.297327
FIRE:    8 12:07:41      139.785840       25.492501
FIRE:    9 12:07:41      131.583934       24.035256
FIRE:   10 12:07:42      123.273319       22.834356
FIRE:   11 12:07:42      115.178568       21.811737
FIRE:   12 12:07:42      107.754152       20.889875
FIRE:   13 12:07:42      100.887121       19.939478
FIRE:   14 12:07:42       94.270451       18.872372
FIRE:   15 12:07:42       87.901799       17.717714
FIRE:   16 12:07:42       81.946953       16.567902
FIRE:   17 12:07:42       76.424257       15.493876
FIRE:   18 12:07:42       71.221408       14.516606
FIRE:   19 12:07:42       66.284268       13.627559
FIRE:   20 12:07:42       61.650847       12.809662
FIRE:   21 12:07:42       57.349713       12.037132
FIRE:   22 12:07:42       53.348336       11.271337
FIRE:   23 12:07:42       49.603310       10.493795
FIRE:   24 12:07:42       46.108260        9.713790
FIRE:   25 12:07:42       42.875728        8.953436
FIRE:   26 12:07:42       39.899537        8.231405
FIRE:   27 12:07:42       37.155823        7.558706
FIRE:   28 12:07:42       34.626450        6.943137
FIRE:   29 12:07:43       32.306139        6.374307
FIRE:   30 12:07:43       30.191653        5.831722
FIRE:   31 12:07:43       28.271604        5.302019
FIRE:   32 12:07:43       26.532865        4.780296
FIRE:   33 12:07:43       24.967626        4.277073
FIRE:   34 12:07:43       23.568312        3.804102
FIRE:   35 12:07:43       22.324780        3.359333
FIRE:   36 12:07:43       21.226618        2.944395
FIRE:   37 12:07:43       20.265906        2.560715
FIRE:   38 12:07:43       19.436925        2.204692
FIRE:   39 12:07:43       18.732431        1.869341
FIRE:   40 12:07:43       18.143242        1.548379
FIRE:   41 12:07:43       17.661536        1.240670
FIRE:   42 12:07:43       17.280931        0.951415
FIRE:   43 12:07:43       16.993421        0.688745
FIRE:   44 12:07:43       16.790671        0.457799
FIRE:   45 12:07:43       16.666746        0.254806
FIRE:   46 12:07:43       16.614241        0.056571
FIRE:   47 12:07:43       16.627201        0.142916
FIRE:   48 12:07:43       16.883301        2.658156
FIRE:   49 12:07:43       16.952919        2.218892
FIRE:   50 12:07:43       16.639736        0.652515
FIRE:   51 12:07:43       16.857359        2.515551
FIRE:   52 12:07:43       16.732963        1.690170
FIRE:   53 12:07:43       16.626988        0.485586
FIRE:   54 12:07:43       16.637285        0.628488
FIRE:   55 12:07:44       16.634966        0.594384
FIRE:   56 12:07:44       16.630822        0.527328
FIRE:   57 12:07:44       16.625743        0.429736
FIRE:   58 12:07:44       16.620849        0.305474
FIRE:   59 12:07:44       16.617255        0.160096
FIRE:   60 12:07:44       16.615810        0.067409
FIRE:   61 12:07:44       16.616625        0.148026
FIRE:   62 12:07:44       16.616591        0.145794
FIRE:   63 12:07:44       16.616526        0.141367
FIRE:   64 12:07:44       16.616434        0.134820
FIRE:   65 12:07:44       16.616318        0.126265
FIRE:   66 12:07:44       16.616186        0.115848
FIRE:   67 12:07:44       16.616045        0.103751
FIRE:   68 12:07:44       16.615902        0.090188
FIRE:   69 12:07:44       16.615750        0.073791
FIRE:   70 12:07:44       16.615600        0.057332
FIRE:   71 12:07:44       16.615467        0.059971
FIRE:   72 12:07:44       16.615365        0.062760
FIRE:   73 12:07:44       16.615300        0.065402
FIRE:   74 12:07:44       16.615262        0.067518
FIRE:   75 12:07:45       16.615223        0.068794
FIRE:   76 12:07:45       16.615143        0.068957
FIRE:   77 12:07:45       16.614989        0.067739
FIRE:   78 12:07:45       16.614746        0.064894
FIRE:   79 12:07:45       16.614436        0.060256
FIRE:   80 12:07:45       16.614127        0.053905
FIRE:   81 12:07:45       16.613883        0.046600
FIRE:   82 12:07:45       16.613666        0.053254
FIRE:   83 12:07:45       16.613355        0.056614
FIRE:   84 12:07:45       16.612919        0.034948
FIRE:   85 12:07:45       16.612526        0.035957
FIRE:   86 12:07:45       16.612256        0.042221
FIRE:   87 12:07:45       16.611906        0.035423
FIRE:   88 12:07:45       16.611586        0.013558
FIRE:   89 12:07:45       16.611472        0.037592
FIRE:   90 12:07:45       16.611359        0.004217
