      Step     Time          Energy          fmax
FIRE:    0 12:36:34       96.500603       27.752845
FIRE:    1 12:36:34       80.410510       23.511785
FIRE:    2 12:36:34       69.964379       20.561779
FIRE:    3 12:36:34       62.969631       18.221079
FIRE:    4 12:36:34       57.577982       16.322735
FIRE:    5 12:36:34       52.547701       14.772854
FIRE:    6 12:36:34       47.408769       13.506440
FIRE:    7 12:36:34       42.273264       12.460934
FIRE:    8 12:36:34       37.431232       11.580584
FIRE:    9 12:36:34       33.127712       10.812652
FIRE:   10 12:36:34       29.455875       10.114374
FIRE:   11 12:36:35       26.377626        9.452667
FIRE:   12 12:36:35       23.788664        8.802451
FIRE:   13 12:36:35       21.576464        8.147244
FIRE:   14 12:36:35       19.654071        7.480224
FIRE:   15 12:36:35       17.968910        6.803221
FIRE:   16 12:36:35       16.495931        6.121523
FIRE:   17 12:36:35       15.225084        5.443854
FIRE:   18 12:36:35       14.149770        4.780312
FIRE:   19 12:36:35       13.260965        4.139084
FIRE:   20 12:36:35       12.545169        3.527554
FIRE:   21 12:36:35       11.983681        2.952288
FIRE:   22 12:36:35       11.555146        2.413546
FIRE:   23 12:36:35       11.238181        1.912837
FIRE:   24 12:36:35       11.009638        1.456350
FIRE:   25 12:36:35       10.843846        1.044579
FIRE:   26 12:36:35       10.713275        0.927712
FIRE:   27 12:36:35       10.588482        0.940784
FIRE:   28 12:36:35       10.441376        0.952584
FIRE:   29 12:36:35       10.252716        0.964866
FIRE:   30 12:36:35       10.017207        0.971121
FIRE:   31 12:36:35        9.742748        0.958328
FIRE:   32 12:36:35        9.447622        0.914925
FIRE:   33 12:36:35        9.153604        0.835676
FIRE:   34 12:36:36        8.884550        0.717126
FIRE:   35 12:36:36        8.666247        0.556690
FIRE:   36 12:36:36        8.521017        0.356630
FIRE:   37 12:36:36        8.461094        0.470899
FIRE:   38 12:36:36        8.309482        0.202902
FIRE:   39 12:36:36        8.331914        0.409567
FIRE:   40 12:36:36        8.268526        0.274556
FIRE:   41 12:36:36        8.226812        0.130274
FIRE:   42 12:36:36        8.237938        0.253717
FIRE:   43 12:36:36        8.228807        0.226081
FIRE:   44 12:36:36        8.214405        0.175693
FIRE:   45 12:36:36        8.200406        0.112519
FIRE:   46 12:36:36        8.191353        0.114796
FIRE:   47 12:36:36        8.187949        0.116736
FIRE:   48 12:36:36        8.186731        0.129252
FIRE:   49 12:36:36        8.186049        0.127511
FIRE:   50 12:36:36        8.184742        0.124057
FIRE:   51 12:36:36        8.182919        0.118945
FIRE:   52 12:36:36        8.180725        0.112259
FIRE:   53 12:36:36        8.178324        0.104117
FIRE:   54 12:36:36        8.175874        0.098240
FIRE:   55 12:36:37        8.173506        0.093719
FIRE:   56 12:36:37        8.171080        0.088204
FIRE:   57 12:36:37        8.168656        0.086055
FIRE:   58 12:36:37        8.166185        0.095017
FIRE:   59 12:36:37        8.163445        0.102132
FIRE:   60 12:36:37        8.160080        0.105954
FIRE:   61 12:36:37        8.155738        0.105111
FIRE:   62 12:36:37        8.150308        0.098631
FIRE:   63 12:36:37        8.144132        0.086560
FIRE:   64 12:36:37        8.137892        0.071026
FIRE:   65 12:36:37        8.131967        0.057302
FIRE:   66 12:36:37        8.126063        0.051485
FIRE:   67 12:36:37        8.120171        0.056177
FIRE:   68 12:36:37        8.115094        0.066274
FIRE:   69 12:36:37        8.111475        0.066525
FIRE:   70 12:36:37        8.109859        0.044506
FIRE:   71 12:36:37        8.109655        0.043048
FIRE:   72 12:36:37        8.109332        0.040274
FIRE:   73 12:36:37        8.109016        0.036436
FIRE:   74 12:36:37        8.108801        0.031885
FIRE:   75 12:36:37        8.108691        0.027162
FIRE:   76 12:36:37        8.108620        0.022884
FIRE:   77 12:36:37        8.108521        0.019410
FIRE:   78 12:36:37        8.108361        0.016670
FIRE:   79 12:36:37        8.108165        0.014878
FIRE:   80 12:36:37        8.108001        0.013971
FIRE:   81 12:36:37        8.107922        0.013211
FIRE:   82 12:36:38        8.107912        0.013035
FIRE:   83 12:36:38        8.107893        0.012694
FIRE:   84 12:36:38        8.107871        0.012211
FIRE:   85 12:36:38        8.107849        0.011620
FIRE:   86 12:36:38        8.107831        0.010970
FIRE:   87 12:36:38        8.107816        0.010333
FIRE:   88 12:36:38        8.107801        0.009783
