      Step     Time          Energy          fmax
FIRE:    0 12:22:31       74.150778       35.112733
FIRE:    1 12:22:31       66.193463       31.968168
FIRE:    2 12:22:31       58.779005       28.942034
FIRE:    3 12:22:31       51.904800       26.041723
FIRE:    4 12:22:31       45.567269       23.280164
FIRE:    5 12:22:31       39.762235       20.667745
FIRE:    6 12:22:31       34.486869       18.210139
FIRE:    7 12:22:31       29.743451       15.908736
FIRE:    8 12:22:31       25.541884       13.764361
FIRE:    9 12:22:32       21.901623       11.786563
FIRE:   10 12:22:32       18.856439        9.977088
FIRE:   11 12:22:32       16.463038        8.332990
FIRE:   12 12:22:32       14.794459        6.860653
FIRE:   13 12:22:32       13.888156        5.570876
FIRE:   14 12:22:32       13.605705        4.484343
FIRE:   15 12:22:32       12.748260        4.744202
FIRE:   16 12:22:32       11.905207        5.035565
FIRE:   17 12:22:32       11.239451        5.060654
FIRE:   18 12:22:32       10.536656        4.724398
FIRE:   19 12:22:32        9.760658        4.149706
FIRE:   20 12:22:32        9.013139        3.476273
FIRE:   21 12:22:32        8.374210        2.795222
FIRE:   22 12:22:32        7.878025        2.156086
FIRE:   23 12:22:32        7.519854        1.587772
FIRE:   24 12:22:32        7.260546        1.107360
FIRE:   25 12:22:32        7.052113        0.724509
FIRE:   26 12:22:33        6.868933        0.624957
FIRE:   27 12:22:33        6.711034        0.724969
FIRE:   28 12:22:33        6.581319        0.800589
FIRE:   29 12:22:33        6.470530        0.836080
FIRE:   30 12:22:33        6.363390        0.827681
FIRE:   31 12:22:33        6.249981        0.774907
FIRE:   32 12:22:33        6.131511        0.676615
FIRE:   33 12:22:33        6.019579        0.529031
FIRE:   34 12:22:33        5.932088        0.333727
FIRE:   35 12:22:33        5.887608        0.293236
FIRE:   36 12:22:33        5.903218        0.238617
FIRE:   37 12:22:34        5.898095        0.231615
FIRE:   38 12:22:34        5.888796        0.217516
FIRE:   39 12:22:34        5.876999        0.196128
FIRE:   40 12:22:34        5.864756        0.167199
FIRE:   41 12:22:34        5.854085        0.130443
FIRE:   42 12:22:34        5.846623        0.085511
FIRE:   43 12:22:34        5.843382        0.031825
FIRE:   44 12:22:34        5.844772        0.036699
FIRE:   45 12:22:34        5.844726        0.036407
FIRE:   46 12:22:34        5.844635        0.035822
FIRE:   47 12:22:34        5.844506        0.034937
FIRE:   48 12:22:34        5.844344        0.033745
FIRE:   49 12:22:34        5.844159        0.032232
FIRE:   50 12:22:35        5.843960        0.030383
FIRE:   51 12:22:35        5.843758        0.028177
FIRE:   52 12:22:35        5.843543        0.025300
FIRE:   53 12:22:35        5.843332        0.021567
FIRE:   54 12:22:35        5.843147        0.016742
FIRE:   55 12:22:35        5.843021        0.010519
FIRE:   56 12:22:35        5.842985        0.004618
