      Step     Time          Energy          fmax
FIRE:    0 12:01:55       73.055393       38.272970
FIRE:    1 12:01:55       61.159294       34.435396
FIRE:    2 12:01:55       54.130085       31.514931
FIRE:    3 12:01:55       48.524682       28.813865
FIRE:    4 12:01:55       42.967962       26.116776
FIRE:    5 12:01:55       37.807171       23.570496
FIRE:    6 12:01:55       33.360531       21.226764
FIRE:    7 12:01:55       29.433967       18.958925
FIRE:    8 12:01:55       25.777372       16.682466
FIRE:    9 12:01:55       22.447022       14.445247
FIRE:   10 12:01:55       19.645244       12.365367
FIRE:   11 12:01:55       17.425230       10.516749
FIRE:   12 12:01:55       15.633872        8.841865
FIRE:   13 12:01:55       14.094613        7.300381
FIRE:   14 12:01:55       12.743341        5.881605
FIRE:   15 12:01:55       11.600140        4.626263
FIRE:   16 12:01:55       10.693838        3.551787
FIRE:   17 12:01:55       10.023589        2.637116
FIRE:   18 12:01:55        9.560429        1.833632
FIRE:   19 12:01:55        9.261104        1.119737
FIRE:   20 12:01:55        9.075039        1.124521
FIRE:   21 12:01:55        8.964075        0.984824
FIRE:   22 12:01:55        8.916497        0.814780
FIRE:   23 12:01:56        8.786982        0.820440
FIRE:   24 12:01:56        8.551393        0.852813
FIRE:   25 12:01:56        8.245241        0.675086
FIRE:   26 12:01:56        8.041496        0.607080
FIRE:   27 12:01:56        7.995749        0.888623
FIRE:   28 12:01:56        7.980223        0.836143
FIRE:   29 12:01:56        7.956600        0.739567
FIRE:   30 12:01:56        7.933042        0.614713
FIRE:   31 12:01:56        7.912792        0.483884
FIRE:   32 12:01:56        7.894980        0.369357
FIRE:   33 12:01:56        7.878105        0.283406
FIRE:   34 12:01:56        7.860871        0.235907
FIRE:   35 12:01:56        7.839610        0.263353
FIRE:   36 12:01:56        7.811782        0.280973
FIRE:   37 12:01:56        7.776465        0.275414
FIRE:   38 12:01:56        7.740066        0.239944
FIRE:   39 12:01:56        7.706864        0.226394
FIRE:   40 12:01:56        7.660064        0.254666
FIRE:   41 12:01:57        7.589917        0.275826
FIRE:   42 12:01:57        7.506882        0.298816
FIRE:   43 12:01:57        7.413038        0.317408
FIRE:   44 12:01:57        7.297303        0.345525
FIRE:   45 12:01:58        7.169285        0.520122
FIRE:   46 12:01:58        7.030550        0.653476
FIRE:   47 12:01:58        6.869206        0.666580
FIRE:   48 12:01:58        6.695033        0.582704
FIRE:   49 12:01:58        6.510728        0.550215
FIRE:   50 12:01:58        6.311722        0.565752
FIRE:   51 12:01:58        6.104123        0.601586
FIRE:   52 12:01:58        5.888816        0.648850
FIRE:   53 12:01:58        5.663503        0.680107
FIRE:   54 12:01:58        5.434575        0.697101
FIRE:   55 12:01:58        5.206485        0.705466
FIRE:   56 12:01:59        4.980443        0.688738
FIRE:   57 12:01:59        4.760647        0.660373
FIRE:   58 12:01:59        4.552785        0.615883
FIRE:   59 12:01:59        4.363311        0.544476
FIRE:   60 12:01:59        4.200041        0.457015
FIRE:   61 12:01:59        4.070663        0.349746
FIRE:   62 12:01:59        3.982137        0.225548
FIRE:   63 12:01:59        3.942065        0.121174
FIRE:   64 12:01:59        3.960876        0.226090
FIRE:   65 12:01:59        3.979833        1.423094
FIRE:   66 12:02:00        4.361052        5.435706
FIRE:   67 12:02:00        3.977727        1.309277
FIRE:   68 12:02:00        3.962938        0.960188
FIRE:   69 12:02:00        3.947239        0.347977
FIRE:   70 12:02:00        3.945504        0.374199
FIRE:   71 12:02:00        3.945216        0.351427
FIRE:   72 12:02:00        3.944704        0.307380
FIRE:   73 12:02:00        3.944083        0.245007
FIRE:   74 12:02:00        3.943482        0.168640
FIRE:   75 12:02:00        3.943013        0.096638
FIRE:   76 12:02:00        3.942728        0.092255
FIRE:   77 12:02:00        3.942594        0.087363
FIRE:   78 12:02:00        3.942502        0.130623
FIRE:   79 12:02:01        3.942338        0.164650
FIRE:   80 12:02:01        3.942008        0.167152
FIRE:   81 12:02:01        3.941521        0.132649
FIRE:   82 12:02:01        3.941038        0.061032
FIRE:   83 12:02:01        3.940806        0.054540
FIRE:   84 12:02:01        3.940790        0.105721
FIRE:   85 12:02:01        3.940744        0.097364
FIRE:   86 12:02:01        3.940660        0.081250
FIRE:   87 12:02:01        3.940556        0.058575
FIRE:   88 12:02:01        3.940449        0.050193
FIRE:   89 12:02:01        3.940356        0.048430
FIRE:   90 12:02:01        3.940283        0.048445
FIRE:   91 12:02:01        3.940225        0.051734
FIRE:   92 12:02:01        3.940164        0.069929
FIRE:   93 12:02:01        3.940083        0.078395
FIRE:   94 12:02:01        3.939964        0.074007
FIRE:   95 12:02:01        3.939807        0.054826
FIRE:   96 12:02:01        3.939635        0.051423
FIRE:   97 12:02:01        3.939478        0.051905
FIRE:   98 12:02:02        3.939330        0.051565
FIRE:   99 12:02:02        3.939139        0.056474
FIRE:  100 12:02:02        3.938885        0.047038
FIRE:  101 12:02:02        3.938633        0.042204
FIRE:  102 12:02:02        3.938395        0.042550
FIRE:  103 12:02:02        3.938115        0.028859
FIRE:  104 12:02:02        3.937912        0.033252
FIRE:  105 12:02:02        3.937758        0.027608
FIRE:  106 12:02:02        3.937679        0.045503
FIRE:  107 12:02:02        3.937664        0.033844
FIRE:  108 12:02:02        3.937648        0.013931
FIRE:  109 12:02:02        3.937643        0.011944
FIRE:  110 12:02:02        3.937642        0.011556
FIRE:  111 12:02:02        3.937641        0.010802
FIRE:  112 12:02:03        3.937639        0.009727
