      Step     Time          Energy          fmax
FIRE:    0 12:24:11       50.173747       12.497753
FIRE:    1 12:24:11       47.116456       11.804864
FIRE:    2 12:24:11       43.872705       11.044210
FIRE:    3 12:24:11       40.839718       10.306638
FIRE:    4 12:24:11       38.010687        9.593349
FIRE:    5 12:24:12       35.378582        8.904665
FIRE:    6 12:24:12       32.936339        8.240483
FIRE:    7 12:24:12       30.676927        7.600555
FIRE:    8 12:24:12       28.593353        6.984601
FIRE:    9 12:24:12       26.678678        6.392311
FIRE:   10 12:24:12       24.926023        5.823346
FIRE:   11 12:24:12       23.328570        5.277325
FIRE:   12 12:24:12       21.879563        4.753782
FIRE:   13 12:24:12       20.572332        4.252087
FIRE:   14 12:24:12       19.400326        3.771322
FIRE:   15 12:24:12       18.357167        3.310319
FIRE:   16 12:24:12       17.436570        2.868669
FIRE:   17 12:24:12       16.631727        2.449674
FIRE:   18 12:24:12       15.934149        2.059988
FIRE:   19 12:24:12       15.334048        1.699107
FIRE:   20 12:24:12       14.822594        1.589360
FIRE:   21 12:24:12       14.391907        1.589543
FIRE:   22 12:24:12       14.033307        1.591211
FIRE:   23 12:24:12       13.736446        1.594253
FIRE:   24 12:24:12       13.489258        1.598842
FIRE:   25 12:24:12       13.278209        1.605329
FIRE:   26 12:24:12       13.088670        1.614107
FIRE:   27 12:24:12       12.905399        1.625481
FIRE:   28 12:24:12       12.713628        1.639557
FIRE:   29 12:24:12       12.500834        1.656158
FIRE:   30 12:24:13       12.258228        1.674762
FIRE:   31 12:24:13       11.981532        1.694511
FIRE:   32 12:24:13       11.672156        1.714352
FIRE:   33 12:24:13       11.334818        1.733185
FIRE:   34 12:24:13       10.975875        1.749966
FIRE:   35 12:24:13       10.602130        1.763779
FIRE:   36 12:24:13       10.220008        1.773910
FIRE:   37 12:24:13        9.835076        1.780102
FIRE:   38 12:24:13        9.451733        1.783426
FIRE:   39 12:24:13        9.072804        1.787358
FIRE:   40 12:24:13        8.699665        1.789617
FIRE:   41 12:24:13        8.335055        1.771999
FIRE:   42 12:24:13        7.982995        1.737876
FIRE:   43 12:24:13        7.644529        1.698812
FIRE:   44 12:24:13        7.319166        1.653875
FIRE:   45 12:24:13        7.006516        1.600152
FIRE:   46 12:24:13        6.706431        1.535704
FIRE:   47 12:24:13        6.419008        1.459208
FIRE:   48 12:24:13        6.144636        1.369848
FIRE:   49 12:24:13        5.884008        1.267467
FIRE:   50 12:24:13        5.638161        1.151578
FIRE:   51 12:24:13        5.408960        1.017539
FIRE:   52 12:24:13        5.199909        0.858110
FIRE:   53 12:24:13        5.015347        0.674792
FIRE:   54 12:24:14        4.858628        0.668827
FIRE:   55 12:24:14        4.733150        0.657091
FIRE:   56 12:24:14        4.644281        0.629476
FIRE:   57 12:24:14        4.595578        0.585885
FIRE:   58 12:24:14        4.588896        0.560857
FIRE:   59 12:24:14        4.450274        0.282140
FIRE:   60 12:24:14        4.403479        0.069913
FIRE:   61 12:24:14        4.438529        0.313588
FIRE:   62 12:24:14        4.428540        0.270775
FIRE:   63 12:24:14        4.413836        0.189867
FIRE:   64 12:24:14        4.402309        0.080358
FIRE:   65 12:24:14        4.400329        0.043649
FIRE:   66 12:24:14        4.400286        0.042107
FIRE:   67 12:24:14        4.400205        0.039079
FIRE:   68 12:24:14        4.400098        0.034675
FIRE:   69 12:24:14        4.399980        0.029058
FIRE:   70 12:24:14        4.399869        0.022429
FIRE:   71 12:24:14        4.399780        0.015026
FIRE:   72 12:24:15        4.399725        0.007110
