      Step     Time          Energy          fmax
FIRE:    0 12:41:48      145.910735       44.962941
FIRE:    1 12:41:48      117.772459       33.008814
FIRE:    2 12:41:49       98.121072       28.043138
FIRE:    3 12:41:49       83.113649       23.836575
FIRE:    4 12:41:49       70.398116       20.121170
FIRE:    5 12:41:49       59.045457       17.058066
FIRE:    6 12:41:49       48.906685       14.336215
FIRE:    7 12:41:49       40.025594       12.001006
FIRE:    8 12:41:49       32.382488       10.133170
FIRE:    9 12:41:49       25.885257        8.613278
FIRE:   10 12:41:49       20.407630        7.547055
FIRE:   11 12:41:49       15.841904        6.187023
FIRE:   12 12:41:50       12.123202        5.246846
FIRE:   13 12:41:50        9.228035        4.575670
FIRE:   14 12:41:50        7.147308        4.143794
FIRE:   15 12:41:50        5.807085        3.917951
FIRE:   16 12:41:50        4.971975        6.423226
FIRE:   17 12:41:50        4.280519        7.925057
FIRE:   18 12:41:50        3.433364        7.812655
FIRE:   19 12:41:50        2.424408        6.210757
FIRE:   20 12:41:50        1.511360        3.930773
FIRE:   21 12:41:50        0.938966        1.859679
FIRE:   22 12:41:50        0.760694        0.970351
FIRE:   23 12:41:50        0.423069        0.718399
FIRE:   24 12:41:50        0.108158        0.362593
FIRE:   25 12:41:50       -0.000543        0.211480
FIRE:   26 12:41:50        0.034904        0.375617
FIRE:   27 12:41:50        0.020162        0.347270
FIRE:   28 12:41:51       -0.004586        0.294251
FIRE:   29 12:41:51       -0.031787        0.223712
FIRE:   30 12:41:51       -0.053942        0.147186
FIRE:   31 12:41:51       -0.066167        0.096563
FIRE:   32 12:41:51       -0.067764        0.097924
FIRE:   33 12:41:51       -0.068047        0.095655
FIRE:   34 12:41:51       -0.068585        0.091207
FIRE:   35 12:41:51       -0.069325        0.084758
FIRE:   36 12:41:51       -0.070199        0.076579
FIRE:   37 12:41:51       -0.071132        0.074501
FIRE:   38 12:41:51       -0.072059        0.072114
FIRE:   39 12:41:51       -0.072932        0.069265
FIRE:   40 12:41:51       -0.073808        0.065593
FIRE:   41 12:41:51       -0.074675        0.068685
FIRE:   42 12:41:51       -0.075555        0.076269
FIRE:   43 12:41:51       -0.076495        0.075316
FIRE:   44 12:41:51       -0.077525        0.063942
FIRE:   45 12:41:51       -0.078614        0.042336
FIRE:   46 12:41:51       -0.079681        0.036718
FIRE:   47 12:41:51       -0.080704        0.041864
FIRE:   48 12:41:51       -0.081791        0.040703
FIRE:   49 12:41:51       -0.082990        0.033562
FIRE:   50 12:41:52       -0.083998        0.037528
FIRE:   51 12:41:52       -0.084487        0.041892
FIRE:   52 12:41:52       -0.084919        0.047357
FIRE:   53 12:41:52       -0.085695        0.027678
FIRE:   54 12:41:52       -0.086361        0.021454
FIRE:   55 12:41:52       -0.086676        0.022041
FIRE:   56 12:41:52       -0.086713        0.017432
FIRE:   57 12:41:52       -0.086763        0.009203
