      Step     Time          Energy          fmax
FIRE:    0 15:34:19       70.491964       42.207826
FIRE:    1 15:34:19       49.508462       31.023620
FIRE:    2 15:34:19       34.137219       22.542988
FIRE:    3 15:34:19       23.012447       16.167839
FIRE:    4 15:34:19       15.074294       11.416080
FIRE:    5 15:34:19        9.506407        7.909417
FIRE:    6 15:34:19        5.682724        5.351847
FIRE:    7 15:34:19        3.128883        3.502794
FIRE:    8 15:34:19        1.493679        2.167103
FIRE:    9 15:34:20        0.524563        1.189708
FIRE:   10 15:34:20        0.048973        0.436773
FIRE:   11 15:34:20       -0.036193        0.241064
FIRE:   12 15:34:20       -0.038877        0.237092
FIRE:   13 15:34:20       -0.043834        0.229328
FIRE:   14 15:34:20       -0.050327        0.218089
FIRE:   15 15:34:20       -0.057437        0.203755
FIRE:   16 15:34:20       -0.064247        0.186684
FIRE:   17 15:34:20       -0.070027        0.167126
FIRE:   18 15:34:20       -0.074390        0.145216
FIRE:   19 15:34:20       -0.077621        0.118608
FIRE:   20 15:34:20       -0.079845        0.087368
FIRE:   21 15:34:20       -0.081536        0.090755
FIRE:   22 15:34:20       -0.083069        0.089052
FIRE:   23 15:34:20       -0.084242        0.069308
FIRE:   24 15:34:20       -0.084140        0.061335
FIRE:   25 15:34:20       -0.084223        0.060719
FIRE:   26 15:34:20       -0.084384        0.059491
FIRE:   27 15:34:20       -0.084608        0.057658
FIRE:   28 15:34:20       -0.084880        0.055226
FIRE:   29 15:34:21       -0.085178        0.052205
FIRE:   30 15:34:21       -0.085483        0.048607
FIRE:   31 15:34:21       -0.085776        0.044446
FIRE:   32 15:34:21       -0.086069        0.039224
FIRE:   33 15:34:21       -0.086341        0.032778
FIRE:   34 15:34:21       -0.086572        0.025016
FIRE:   35 15:34:21       -0.086752        0.016016
FIRE:   36 15:34:21       -0.086875        0.015064
FIRE:   37 15:34:21       -0.086926        0.012197
FIRE:   38 15:34:21       -0.086930        0.011866
FIRE:   39 15:34:21       -0.086937        0.011214
FIRE:   40 15:34:21       -0.086948        0.010257
FIRE:   41 15:34:21       -0.086960        0.009023
