      Step     Time          Energy          fmax
FIRE:    0 15:21:03      308.227554      203.121886
FIRE:    1 15:21:03      229.134320      106.460095
FIRE:    2 15:21:03      184.030123       50.846168
FIRE:    3 15:21:03      160.366013       35.474296
FIRE:    4 15:21:03      149.767826       34.231607
FIRE:    5 15:21:03      145.938071       45.599582
FIRE:    6 15:21:03      125.992837       31.465801
FIRE:    7 15:21:03      115.926750       30.024882
FIRE:    8 15:21:03      109.288697       29.557081
FIRE:    9 15:21:03      101.066840       28.659197
FIRE:   10 15:21:03       92.284775       27.153461
FIRE:   11 15:21:03       85.002815       25.510904
FIRE:   12 15:21:03       78.444493       23.812732
FIRE:   13 15:21:03       71.280233       21.969912
FIRE:   14 15:21:03       63.819874       20.112774
FIRE:   15 15:21:03       56.964435       18.422703
FIRE:   16 15:21:03       50.913277       16.917563
FIRE:   17 15:21:03       45.319213       15.486840
FIRE:   18 15:21:03       39.927480       14.029461
FIRE:   19 15:21:03       34.776585       12.522290
FIRE:   20 15:21:03       30.022273       10.999184
FIRE:   21 15:21:03       25.760663        9.496006
FIRE:   22 15:21:03       21.997732        8.046189
FIRE:   23 15:21:04       18.705283        6.678915
FIRE:   24 15:21:04       15.867924        5.422328
FIRE:   25 15:21:04       13.483647        4.300121
FIRE:   26 15:21:04       11.541503        3.323329
FIRE:   27 15:21:04       10.006979        2.487452
FIRE:   28 15:21:04        8.821511        1.946304
FIRE:   29 15:21:04        7.916482        1.819938
FIRE:   30 15:21:04        7.231867        1.607599
FIRE:   31 15:21:04        6.725307        1.321181
FIRE:   32 15:21:04        6.368223        1.012741
FIRE:   33 15:21:04        6.135351        0.762508
FIRE:   34 15:21:04        5.995055        0.888305
FIRE:   35 15:21:04        5.913112        0.952287
FIRE:   36 15:21:04        5.862052        0.960558
FIRE:   37 15:21:04        5.824759        0.920963
FIRE:   38 15:21:04        5.801095        0.858657
FIRE:   39 15:21:04        5.337348        0.884834
FIRE:   40 15:21:04        5.019206        0.789664
FIRE:   41 15:21:04        4.902180        0.611891
FIRE:   42 15:21:04        4.872470        0.621957
FIRE:   43 15:21:04        4.828177        0.630586
FIRE:   44 15:21:04        4.778970        0.622161
FIRE:   45 15:21:04        4.722466        0.587157
FIRE:   46 15:21:04        4.654819        0.526429
FIRE:   47 15:21:04        4.575880        0.485456
FIRE:   48 15:21:04        4.486224        0.469682
FIRE:   49 15:21:05        4.376126        0.464152
FIRE:   50 15:21:05        4.246841        0.478696
FIRE:   51 15:21:05        4.116802        0.506198
FIRE:   52 15:21:05        3.994120        0.540899
FIRE:   53 15:21:05        3.879810        0.586299
FIRE:   54 15:21:05        3.760067        0.635516
FIRE:   55 15:21:05        3.626206        0.670863
FIRE:   56 15:21:05        3.476274        0.686595
FIRE:   57 15:21:05        3.310304        0.691674
FIRE:   58 15:21:05        3.137456        0.689381
FIRE:   59 15:21:05        2.968481        0.675007
FIRE:   60 15:21:05        2.805153        0.651751
FIRE:   61 15:21:05        2.648161        0.610148
FIRE:   62 15:21:05        2.508596        0.526547
FIRE:   63 15:21:05        2.396675        0.399294
FIRE:   64 15:21:05        2.314957        0.238443
FIRE:   65 15:21:05        2.275881        0.140127
FIRE:   66 15:21:05        2.298684        0.262665
FIRE:   67 15:21:05        2.285660        0.465489
FIRE:   68 15:21:05        2.256311        0.139446
FIRE:   69 15:21:05        2.262368        0.323107
FIRE:   70 15:21:05        2.257522        0.257251
FIRE:   71 15:21:05        2.251484        0.142508
FIRE:   72 15:21:05        2.248458        0.096598
FIRE:   73 15:21:05        2.249320        0.110283
FIRE:   74 15:21:05        2.249076        0.104585
FIRE:   75 15:21:05        2.248628        0.093485
FIRE:   76 15:21:06        2.248048        0.088417
FIRE:   77 15:21:06        2.247427        0.087575
FIRE:   78 15:21:06        2.246851        0.086625
FIRE:   79 15:21:06        2.246386        0.085596
FIRE:   80 15:21:06        2.246054        0.084496
FIRE:   81 15:21:06        2.245799        0.083199
FIRE:   82 15:21:06        2.245549        0.081669
FIRE:   83 15:21:06        2.245186        0.079847
FIRE:   84 15:21:06        2.244602        0.077658
FIRE:   85 15:21:06        2.243775        0.075039
FIRE:   86 15:21:06        2.242823        0.071946
FIRE:   87 15:21:06        2.241966        0.068301
FIRE:   88 15:21:06        2.241264        0.063949
FIRE:   89 15:21:06        2.240437        0.058836
FIRE:   90 15:21:06        2.239241        0.053061
FIRE:   91 15:21:06        2.237910        0.047167
FIRE:   92 15:21:06        2.236724        0.042091
FIRE:   93 15:21:06        2.235242        0.038076
FIRE:   94 15:21:07        2.233488        0.035029
FIRE:   95 15:21:07        2.232057        0.035806
FIRE:   96 15:21:07        2.230477        0.028521
FIRE:   97 15:21:07        2.229437        0.044513
FIRE:   98 15:21:07        2.228269        0.021585
FIRE:   99 15:21:07        2.227764        0.042629
FIRE:  100 15:21:07        2.227560        0.023275
FIRE:  101 15:21:07        2.227451        0.013082
FIRE:  102 15:21:07        2.227448        0.012985
FIRE:  103 15:21:07        2.227442        0.012794
FIRE:  104 15:21:07        2.227434        0.012507
FIRE:  105 15:21:07        2.227426        0.012126
FIRE:  106 15:21:07        2.227417        0.011653
FIRE:  107 15:21:07        2.227408        0.011095
FIRE:  108 15:21:07        2.227398        0.010463
FIRE:  109 15:21:07        2.227387        0.009694
