      Step     Time          Energy          fmax
FIRE:    0 13:06:11       85.390798       50.251367
FIRE:    1 13:06:11       60.408655       37.107659
FIRE:    2 13:06:11       42.028598       27.102883
FIRE:    3 13:06:11       28.666863       19.537443
FIRE:    4 13:06:11       19.092815       13.869432
FIRE:    5 13:06:11       12.347242        9.673607
FIRE:    6 13:06:11        7.688607        6.609101
FIRE:    7 13:06:11        4.549197        4.401261
FIRE:    8 13:06:11        2.500697        2.832658
FIRE:    9 13:06:11        1.223085        1.734935
FIRE:   10 13:06:11        0.482680        0.967589
FIRE:   11 13:06:11        0.118085        0.410753
FIRE:   12 13:06:11        0.030086        0.423814
FIRE:   13 13:06:12        0.026498        0.417622
FIRE:   14 13:06:12        0.019541        0.405295
FIRE:   15 13:06:12        0.009643        0.386947
FIRE:   16 13:06:12       -0.002584        0.362755
FIRE:   17 13:06:12       -0.016384        0.332966
FIRE:   18 13:06:12       -0.030901        0.297904
FIRE:   19 13:06:12       -0.045234        0.257976
FIRE:   20 13:06:12       -0.059796        0.208796
FIRE:   21 13:06:12       -0.073051        0.149322
FIRE:   22 13:06:12       -0.082881        0.079020
FIRE:   23 13:06:13       -0.086770        0.021692
FIRE:   24 13:06:13       -0.086783        0.021096
FIRE:   25 13:06:13       -0.086807        0.019921
FIRE:   26 13:06:13       -0.086840        0.018198
FIRE:   27 13:06:13       -0.086879        0.015975
FIRE:   28 13:06:13       -0.086918        0.013314
FIRE:   29 13:06:13       -0.086955        0.010287
FIRE:   30 13:06:13       -0.086984        0.006978
