      Step     Time          Energy          fmax
FIRE:    0 12:15:51      262.495501       30.779393
FIRE:    1 12:15:51      253.089102       29.867609
FIRE:    2 12:15:51      242.587577       28.904728
FIRE:    3 12:15:51      232.660469       27.983781
FIRE:    4 12:15:51      223.362352       27.086720
FIRE:    5 12:15:51      214.094462       26.184585
FIRE:    6 12:15:51      205.068233       25.302814
FIRE:    7 12:15:51      196.490410       24.452457
FIRE:    8 12:15:51      188.229700       23.618908
FIRE:    9 12:15:51      180.168742       22.794904
FIRE:   10 12:15:51      172.371151       21.988881
FIRE:   11 12:15:51      164.900463       21.208698
FIRE:   12 12:15:52      157.713297       20.447347
FIRE:   13 12:15:52      150.757001       19.698138
FIRE:   14 12:15:52      144.043135       18.963321
FIRE:   15 12:15:52      137.598189       18.246251
FIRE:   16 12:15:52      131.410817       17.546438
FIRE:   17 12:15:52      125.454100       16.861722
FIRE:   18 12:15:52      119.722667       16.191518
FIRE:   19 12:15:52      114.225078       15.536421
FIRE:   20 12:15:52      108.958590       14.896794
FIRE:   21 12:15:52      103.908919       14.274309
FIRE:   22 12:15:52       99.066403       13.670887
FIRE:   23 12:15:52       94.430214       13.083734
FIRE:   24 12:15:52       89.998852       12.509498
FIRE:   25 12:15:52       85.765317       11.946407
FIRE:   26 12:15:53       81.722985       11.393419
FIRE:   27 12:15:53       77.869064       10.854482
FIRE:   28 12:15:53       74.198940       10.340221
FIRE:   29 12:15:53       70.703271        9.848820
FIRE:   30 12:15:53       67.374841        9.368022
FIRE:   31 12:15:53       64.210892        8.895069
FIRE:   32 12:15:53       61.209799        8.430955
FIRE:   33 12:15:53       58.368851        7.975235
FIRE:   34 12:15:53       55.684097        7.530976
FIRE:   35 12:15:53       53.149057        7.110702
FIRE:   36 12:15:53       50.754627        6.716088
FIRE:   37 12:15:53       48.494821        6.332014
FIRE:   38 12:15:53       46.367078        5.953903
FIRE:   39 12:15:53       44.368594        5.584799
FIRE:   40 12:15:53       42.495866        5.226929
FIRE:   41 12:15:54       40.745164        4.880996
FIRE:   42 12:15:54       39.112537        4.546967
FIRE:   43 12:15:54       37.593802        4.224550
FIRE:   44 12:15:54       36.184776        3.913447
FIRE:   45 12:15:54       34.881481        3.613472
FIRE:   46 12:15:54       33.680103        3.324559
FIRE:   47 12:15:54       32.576819        3.046695
FIRE:   48 12:15:54       31.567760        2.779849
FIRE:   49 12:15:54       30.649125        2.523918
FIRE:   50 12:15:54       29.817277        2.278700
FIRE:   51 12:15:54       29.068690        2.043897
FIRE:   52 12:15:54       28.399854        1.819141
FIRE:   53 12:15:54       27.807271        1.604071
FIRE:   54 12:15:54       27.287529        1.398418
FIRE:   55 12:15:55       26.837326        1.202054
FIRE:   56 12:15:55       26.453414        1.014965
FIRE:   57 12:15:55       26.132567        0.837138
FIRE:   58 12:15:55       25.871663        0.668384
FIRE:   59 12:15:55       25.667797        0.508069
FIRE:   60 12:15:55       25.518370        0.354739
FIRE:   61 12:15:55       25.421263        0.206065
FIRE:   62 12:15:55       25.374916        0.061384
FIRE:   63 12:15:55       25.376898        0.069061
FIRE:   64 12:15:55       25.378726        0.272787
FIRE:   65 12:15:55       25.389372        0.498202
FIRE:   66 12:15:55       25.374391        0.143903
FIRE:   67 12:15:56       25.378995        0.300543
FIRE:   68 12:15:56       25.377018        0.248592
FIRE:   69 12:15:56       25.374353        0.153246
FIRE:   70 12:15:56       25.372735        0.046210
FIRE:   71 12:15:56       25.373134        0.095354
FIRE:   72 12:15:56       25.373077        0.091211
FIRE:   73 12:15:56       25.372974        0.083111
FIRE:   74 12:15:56       25.372839        0.071424
FIRE:   75 12:15:56       25.372693        0.056691
FIRE:   76 12:15:56       25.372558        0.040360
FIRE:   77 12:15:56       25.372451        0.041146
FIRE:   78 12:15:56       25.372381        0.041852
FIRE:   79 12:15:56       25.372343        0.042407
FIRE:   80 12:15:56       25.372324        0.042662
FIRE:   81 12:15:56       25.372297        0.043469
FIRE:   82 12:15:56       25.372228        0.048275
FIRE:   83 12:15:56       25.372095        0.044972
FIRE:   84 12:15:56       25.371901        0.038593
FIRE:   85 12:15:56       25.371691        0.035882
FIRE:   86 12:15:56       25.371525        0.032555
FIRE:   87 12:15:56       25.371395        0.034158
FIRE:   88 12:15:57       25.371209        0.038367
FIRE:   89 12:15:57       25.370934        0.024303
FIRE:   90 12:15:57       25.370692        0.022663
FIRE:   91 12:15:57       25.370535        0.030921
FIRE:   92 12:15:57       25.370314        0.021793
FIRE:   93 12:15:57       25.370155        0.016150
FIRE:   94 12:15:57       25.370102        0.026320
FIRE:   95 12:15:57       25.370059        0.008259
